time,flow
8/12/2016 21:00,0.193112313
8/12/2016 22:00,0.192776465
8/12/2016 23:00,0.192440618
9/12/2016 0:00,0.19210477
9/12/2016 1:00,0.192440618
9/12/2016 2:00,0.192776465
9/12/2016 3:00,0.193112313
9/12/2016 4:00,0.19344816
9/12/2016 5:00,0.193784008
9/12/2016 6:00,0.194119855
9/12/2016 7:00,0.194455703
9/12/2016 8:00,0.19479155
9/12/2016 9:00,0.195127398
9/12/2016 10:00,0.195463245
9/12/2016 11:00,0.195799093
9/12/2016 12:00,0.19613494
9/12/2016 13:00,0.196470788
9/12/2016 14:00,0.196806635
9/12/2016 15:00,0.197142483
9/12/2016 16:00,0.19747833
9/12/2016 17:00,0.197814178
9/12/2016 18:00,0.198150025
9/12/2016 19:00,0.198485873
9/12/2016 20:00,0.19882172
9/12/2016 21:00,0.199157568
9/12/2016 22:00,0.199493415
9/12/2016 23:00,0.199829263
10/12/2016 0:00,0.20016511
10/12/2016 1:00,0.199605364
10/12/2016 2:00,0.199045618
10/12/2016 3:00,0.198485873
10/12/2016 4:00,0.197926127
10/12/2016 5:00,0.197366381
10/12/2016 6:00,0.196806635
10/12/2016 7:00,0.196246889
10/12/2016 8:00,0.195687143
10/12/2016 9:00,0.195127398
10/12/2016 10:00,0.194567652
10/12/2016 11:00,0.194007906
10/12/2016 12:00,0.19344816
10/12/2016 13:00,0.192888414
10/12/2016 14:00,0.192328668
10/12/2016 15:00,0.191768923
10/12/2016 16:00,0.191209177
10/12/2016 17:00,0.190649431
10/12/2016 18:00,0.190089685
10/12/2016 19:00,0.189529939
10/12/2016 20:00,0.188970193
10/12/2016 21:00,0.188410448
10/12/2016 22:00,0.187850702
10/12/2016 23:00,0.187290956
11/12/2016 0:00,0.18673121
11/12/2016 1:00,0.188634346
11/12/2016 2:00,0.190537482
11/12/2016 3:00,0.192440618
11/12/2016 4:00,0.194343753
11/12/2016 5:00,0.196246889
11/12/2016 6:00,0.198150025
11/12/2016 7:00,0.200053161
11/12/2016 8:00,0.201956297
11/12/2016 9:00,0.203859433
11/12/2016 10:00,0.205762568
11/12/2016 11:00,0.207665704
11/12/2016 12:00,0.20956884
11/12/2016 13:00,0.211471976
11/12/2016 14:00,0.213375112
11/12/2016 15:00,0.215278248
11/12/2016 16:00,0.217181383
11/12/2016 17:00,0.219084519
11/12/2016 18:00,0.220987655
11/12/2016 19:00,0.222890791
11/12/2016 20:00,0.224793927
11/12/2016 21:00,0.226697063
11/12/2016 22:00,0.228600198
11/12/2016 23:00,0.230503334
12/12/2016 0:00,0.23240647
12/12/2016 1:00,0.23106308
12/12/2016 2:00,0.22971969
12/12/2016 3:00,0.2283763
12/12/2016 4:00,0.22703291
12/12/2016 5:00,0.22568952
12/12/2016 6:00,0.22434613
12/12/2016 7:00,0.22300274
12/12/2016 8:00,0.22165935
12/12/2016 9:00,0.22031596
12/12/2016 10:00,0.21897257
12/12/2016 11:00,0.21762918
12/12/2016 12:00,0.21628579
12/12/2016 13:00,0.2149424
12/12/2016 14:00,0.21359901
12/12/2016 15:00,0.21225562
12/12/2016 16:00,0.21091223
12/12/2016 17:00,0.20956884
12/12/2016 18:00,0.20822545
12/12/2016 19:00,0.20688206
12/12/2016 20:00,0.20553867
12/12/2016 21:00,0.20419528
12/12/2016 22:00,0.20285189
12/12/2016 23:00,0.2015085
13/12/2016 0:00,0.20016511
13/12/2016 1:00,0.199829263
13/12/2016 2:00,0.199493415
13/12/2016 3:00,0.199157568
13/12/2016 4:00,0.19882172
13/12/2016 5:00,0.198485873
13/12/2016 6:00,0.198150025
13/12/2016 7:00,0.197814178
13/12/2016 8:00,0.19747833
13/12/2016 9:00,0.197142483
13/12/2016 10:00,0.196806635
13/12/2016 11:00,0.196470788
13/12/2016 12:00,0.19613494
13/12/2016 13:00,0.195799093
13/12/2016 14:00,0.195463245
13/12/2016 15:00,0.195127398
13/12/2016 16:00,0.19479155
13/12/2016 17:00,0.194455703
13/12/2016 18:00,0.194119855
13/12/2016 19:00,0.193784008
13/12/2016 20:00,0.19344816
13/12/2016 21:00,0.193112313
13/12/2016 22:00,0.192776465
13/12/2016 23:00,0.192440618
14/12/2016 0:00,0.19210477
14/12/2016 1:00,0.192608541
14/12/2016 2:00,0.193112313
14/12/2016 3:00,0.193616084
14/12/2016 4:00,0.194119855
14/12/2016 5:00,0.194623626
14/12/2016 6:00,0.195127398
14/12/2016 7:00,0.195631169
14/12/2016 8:00,0.19613494
14/12/2016 9:00,0.196638711
14/12/2016 10:00,0.197142483
14/12/2016 11:00,0.197646254
14/12/2016 12:00,0.198150025
14/12/2016 13:00,0.198653796
14/12/2016 14:00,0.199157568
14/12/2016 15:00,0.199661339
14/12/2016 16:00,0.20016511
14/12/2016 17:00,0.200668881
14/12/2016 18:00,0.201172653
14/12/2016 19:00,0.201676424
14/12/2016 20:00,0.202180195
14/12/2016 21:00,0.202683966
14/12/2016 22:00,0.203187738
14/12/2016 23:00,0.203691509
15/12/2016 0:00,0.20419528
15/12/2016 1:00,0.203635534
15/12/2016 2:00,0.203075788
15/12/2016 3:00,0.202516043
15/12/2016 4:00,0.201956297
15/12/2016 5:00,0.201396551
15/12/2016 6:00,0.200836805
15/12/2016 7:00,0.200277059
15/12/2016 8:00,0.199717313
15/12/2016 9:00,0.199157568
15/12/2016 10:00,0.198597822
15/12/2016 11:00,0.198038076
15/12/2016 12:00,0.19747833
15/12/2016 13:00,0.196918584
15/12/2016 14:00,0.196358838
15/12/2016 15:00,0.195799093
15/12/2016 16:00,0.195239347
15/12/2016 17:00,0.194679601
15/12/2016 18:00,0.194119855
15/12/2016 19:00,0.193560109
15/12/2016 20:00,0.193000363
15/12/2016 21:00,0.192440618
15/12/2016 22:00,0.191880872
15/12/2016 23:00,0.191321126
16/12/2016 0:00,0.19076138
16/12/2016 1:00,0.191321126
16/12/2016 2:00,0.191880872
16/12/2016 3:00,0.192440618
16/12/2016 4:00,0.193000363
16/12/2016 5:00,0.193560109
16/12/2016 6:00,0.194119855
16/12/2016 7:00,0.194679601
16/12/2016 8:00,0.195239347
16/12/2016 9:00,0.195799093
16/12/2016 10:00,0.196358838
16/12/2016 11:00,0.196918584
16/12/2016 12:00,0.19747833
16/12/2016 13:00,0.198038076
16/12/2016 14:00,0.198597822
16/12/2016 15:00,0.199157568
16/12/2016 16:00,0.199717313
16/12/2016 17:00,0.200277059
16/12/2016 18:00,0.200836805
16/12/2016 19:00,0.201396551
16/12/2016 20:00,0.201956297
16/12/2016 21:00,0.202516043
16/12/2016 22:00,0.203075788
16/12/2016 23:00,0.203635534
17/12/2016 0:00,0.20419528
17/12/2016 1:00,0.203747483
17/12/2016 2:00,0.203299687
17/12/2016 3:00,0.20285189
17/12/2016 4:00,0.202404093
17/12/2016 5:00,0.201956297
17/12/2016 6:00,0.2015085
17/12/2016 7:00,0.201060703
17/12/2016 8:00,0.200612907
17/12/2016 9:00,0.20016511
17/12/2016 10:00,0.199717313
17/12/2016 11:00,0.199269517
17/12/2016 12:00,0.19882172
17/12/2016 13:00,0.198373923
17/12/2016 14:00,0.197926127
17/12/2016 15:00,0.19747833
17/12/2016 16:00,0.197030533
17/12/2016 17:00,0.196582737
17/12/2016 18:00,0.19613494
17/12/2016 19:00,0.195687143
17/12/2016 20:00,0.195239347
17/12/2016 21:00,0.19479155
17/12/2016 22:00,0.194343753
17/12/2016 23:00,0.193895957
18/12/2016 0:00,0.19344816
18/12/2016 1:00,0.193672058
18/12/2016 2:00,0.193895957
18/12/2016 3:00,0.194119855
18/12/2016 4:00,0.194343753
18/12/2016 5:00,0.194567652
18/12/2016 6:00,0.19479155
18/12/2016 7:00,0.195015448
18/12/2016 8:00,0.195239347
18/12/2016 9:00,0.195463245
18/12/2016 10:00,0.195687143
18/12/2016 11:00,0.195911042
18/12/2016 12:00,0.19613494
18/12/2016 13:00,0.196358838
18/12/2016 14:00,0.196582737
18/12/2016 15:00,0.196806635
18/12/2016 16:00,0.197030533
18/12/2016 17:00,0.197254432
18/12/2016 18:00,0.19747833
18/12/2016 19:00,0.197702228
18/12/2016 20:00,0.197926127
18/12/2016 21:00,0.198150025
18/12/2016 22:00,0.198373923
18/12/2016 23:00,0.198597822
19/12/2016 0:00,0.19882172
19/12/2016 1:00,0.198933669
19/12/2016 2:00,0.199045618
19/12/2016 3:00,0.199157568
19/12/2016 4:00,0.199269517
19/12/2016 5:00,0.199381466
19/12/2016 6:00,0.199493415
19/12/2016 7:00,0.199605364
19/12/2016 8:00,0.199717313
19/12/2016 9:00,0.199829263
19/12/2016 10:00,0.199941212
19/12/2016 11:00,0.200053161
19/12/2016 12:00,0.20016511
19/12/2016 13:00,0.200277059
19/12/2016 14:00,0.200389008
19/12/2016 15:00,0.200500958
19/12/2016 16:00,0.200612907
19/12/2016 17:00,0.200724856
19/12/2016 18:00,0.200836805
19/12/2016 19:00,0.200948754
19/12/2016 20:00,0.201060703
19/12/2016 21:00,0.201172653
19/12/2016 22:00,0.201284602
19/12/2016 23:00,0.201396551
20/12/2016 0:00,0.2015085
20/12/2016 1:00,0.2015085
20/12/2016 2:00,0.2015085
20/12/2016 3:00,0.2015085
20/12/2016 4:00,0.2015085
20/12/2016 5:00,0.2015085
20/12/2016 6:00,0.2015085
20/12/2016 7:00,0.2015085
20/12/2016 8:00,0.2015085
20/12/2016 9:00,0.2015085
20/12/2016 10:00,0.2015085
20/12/2016 11:00,0.2015085
20/12/2016 12:00,0.2015085
20/12/2016 13:00,0.2015085
20/12/2016 14:00,0.2015085
20/12/2016 15:00,0.2015085
20/12/2016 16:00,0.2015085
20/12/2016 17:00,0.2015085
20/12/2016 18:00,0.2015085
20/12/2016 19:00,0.2015085
20/12/2016 20:00,0.2015085
20/12/2016 21:00,0.2015085
20/12/2016 22:00,0.2015085
20/12/2016 23:00,0.2015085
21/12/2016 0:00,0.2015085
21/12/2016 1:00,0.201844348
21/12/2016 2:00,0.202180195
21/12/2016 3:00,0.202516043
21/12/2016 4:00,0.20285189
21/12/2016 5:00,0.203187738
21/12/2016 6:00,0.203523585
21/12/2016 7:00,0.203859433
21/12/2016 8:00,0.20419528
21/12/2016 9:00,0.204531128
21/12/2016 10:00,0.204866975
21/12/2016 11:00,0.205202823
21/12/2016 12:00,0.20553867
21/12/2016 13:00,0.205874518
21/12/2016 14:00,0.206210365
21/12/2016 15:00,0.206546213
21/12/2016 16:00,0.20688206
21/12/2016 17:00,0.207217908
21/12/2016 18:00,0.207553755
21/12/2016 19:00,0.207889603
21/12/2016 20:00,0.20822545
21/12/2016 21:00,0.208561298
21/12/2016 22:00,0.208897145
21/12/2016 23:00,0.209232993
22/12/2016 0:00,0.20956884
22/12/2016 1:00,0.210016637
22/12/2016 2:00,0.210464433
22/12/2016 3:00,0.21091223
22/12/2016 4:00,0.211360027
22/12/2016 5:00,0.211807823
22/12/2016 6:00,0.21225562
22/12/2016 7:00,0.212703417
22/12/2016 8:00,0.213151213
22/12/2016 9:00,0.21359901
22/12/2016 10:00,0.214046807
22/12/2016 11:00,0.214494603
22/12/2016 12:00,0.2149424
22/12/2016 13:00,0.215390197
22/12/2016 14:00,0.215837993
22/12/2016 15:00,0.21628579
22/12/2016 16:00,0.216733587
22/12/2016 17:00,0.217181383
22/12/2016 18:00,0.21762918
22/12/2016 19:00,0.218076977
22/12/2016 20:00,0.218524773
22/12/2016 21:00,0.21897257
22/12/2016 22:00,0.219420367
22/12/2016 23:00,0.219868163
23/12/2016 0:00,0.22031596
23/12/2016 1:00,0.219924138
23/12/2016 2:00,0.219532316
23/12/2016 3:00,0.219140494
23/12/2016 4:00,0.218748672
23/12/2016 5:00,0.21835685
23/12/2016 6:00,0.217965028
23/12/2016 7:00,0.217573205
23/12/2016 8:00,0.217181383
23/12/2016 9:00,0.216789561
23/12/2016 10:00,0.216397739
23/12/2016 11:00,0.216005917
23/12/2016 12:00,0.215614095
23/12/2016 13:00,0.215222273
23/12/2016 14:00,0.214830451
23/12/2016 15:00,0.214438629
23/12/2016 16:00,0.214046807
23/12/2016 17:00,0.213654985
23/12/2016 18:00,0.213263163
23/12/2016 19:00,0.21287134
23/12/2016 20:00,0.212479518
23/12/2016 21:00,0.212087696
23/12/2016 22:00,0.211695874
23/12/2016 23:00,0.211304052
24/12/2016 0:00,0.21091223
24/12/2016 1:00,0.21152795
24/12/2016 2:00,0.212143671
24/12/2016 3:00,0.212759391
24/12/2016 4:00,0.213375112
24/12/2016 5:00,0.213990832
24/12/2016 6:00,0.214606553
24/12/2016 7:00,0.215222273
24/12/2016 8:00,0.215837993
24/12/2016 9:00,0.216453714
24/12/2016 10:00,0.217069434
24/12/2016 11:00,0.217685155
24/12/2016 12:00,0.218300875
24/12/2016 13:00,0.218916595
24/12/2016 14:00,0.219532316
24/12/2016 15:00,0.220148036
24/12/2016 16:00,0.220763757
24/12/2016 17:00,0.221379477
24/12/2016 18:00,0.221995198
24/12/2016 19:00,0.222610918
24/12/2016 20:00,0.223226638
24/12/2016 21:00,0.223842359
24/12/2016 22:00,0.224458079
24/12/2016 23:00,0.2250738
25/12/2016 0:00,0.22568952
25/12/2016 1:00,0.2250738
25/12/2016 2:00,0.224458079
25/12/2016 3:00,0.223842359
25/12/2016 4:00,0.223226638
25/12/2016 5:00,0.222610918
25/12/2016 6:00,0.221995198
25/12/2016 7:00,0.221379477
25/12/2016 8:00,0.220763757
25/12/2016 9:00,0.220148036
25/12/2016 10:00,0.219532316
25/12/2016 11:00,0.218916595
25/12/2016 12:00,0.218300875
25/12/2016 13:00,0.217685155
25/12/2016 14:00,0.217069434
25/12/2016 15:00,0.216453714
25/12/2016 16:00,0.215837993
25/12/2016 17:00,0.215222273
25/12/2016 18:00,0.214606553
25/12/2016 19:00,0.213990832
25/12/2016 20:00,0.213375112
25/12/2016 21:00,0.212759391
25/12/2016 22:00,0.212143671
25/12/2016 23:00,0.21152795
26/12/2016 0:00,0.21091223
26/12/2016 1:00,0.211416001
26/12/2016 2:00,0.211919773
26/12/2016 3:00,0.212423544
26/12/2016 4:00,0.212927315
26/12/2016 5:00,0.213431086
26/12/2016 6:00,0.213934858
26/12/2016 7:00,0.214438629
26/12/2016 8:00,0.2149424
26/12/2016 9:00,0.215446171
26/12/2016 10:00,0.215949943
26/12/2016 11:00,0.216453714
26/12/2016 12:00,0.216957485
26/12/2016 13:00,0.217461256
26/12/2016 14:00,0.217965028
26/12/2016 15:00,0.218468799
26/12/2016 16:00,0.21897257
26/12/2016 17:00,0.219476341
26/12/2016 18:00,0.219980113
26/12/2016 19:00,0.220483884
26/12/2016 20:00,0.220987655
26/12/2016 21:00,0.221491426
26/12/2016 22:00,0.221995198
26/12/2016 23:00,0.222498969
27/12/2016 0:00,0.22300274
27/12/2016 1:00,0.222554943
27/12/2016 2:00,0.222107147
27/12/2016 3:00,0.22165935
27/12/2016 4:00,0.221211553
27/12/2016 5:00,0.220763757
27/12/2016 6:00,0.22031596
27/12/2016 7:00,0.219868163
27/12/2016 8:00,0.219420367
27/12/2016 9:00,0.21897257
27/12/2016 10:00,0.218524773
27/12/2016 11:00,0.218076977
27/12/2016 12:00,0.21762918
27/12/2016 13:00,0.217181383
27/12/2016 14:00,0.216733587
27/12/2016 15:00,0.21628579
27/12/2016 16:00,0.215837993
27/12/2016 17:00,0.215390197
27/12/2016 18:00,0.2149424
27/12/2016 19:00,0.214494603
27/12/2016 20:00,0.214046807
27/12/2016 21:00,0.21359901
27/12/2016 22:00,0.213151213
27/12/2016 23:00,0.212703417
28/12/2016 0:00,0.21225562
28/12/2016 1:00,0.212087696
28/12/2016 2:00,0.211919773
28/12/2016 3:00,0.211751849
28/12/2016 4:00,0.211583925
28/12/2016 5:00,0.211416001
28/12/2016 6:00,0.211248078
28/12/2016 7:00,0.211080154
28/12/2016 8:00,0.21091223
28/12/2016 9:00,0.210744306
28/12/2016 10:00,0.210576383
28/12/2016 11:00,0.210408459
28/12/2016 12:00,0.210240535
28/12/2016 13:00,0.210072611
28/12/2016 14:00,0.209904688
28/12/2016 15:00,0.209736764
28/12/2016 16:00,0.20956884
28/12/2016 17:00,0.209400916
28/12/2016 18:00,0.209232993
28/12/2016 19:00,0.209065069
28/12/2016 20:00,0.208897145
28/12/2016 21:00,0.208729221
28/12/2016 22:00,0.208561298
28/12/2016 23:00,0.208393374
29/12/2016 0:00,0.20822545
29/12/2016 1:00,0.208505323
29/12/2016 2:00,0.208785196
29/12/2016 3:00,0.209065069
29/12/2016 4:00,0.209344942
29/12/2016 5:00,0.209624815
29/12/2016 6:00,0.209904688
29/12/2016 7:00,0.21018456
29/12/2016 8:00,0.210464433
29/12/2016 9:00,0.210744306
29/12/2016 10:00,0.211024179
29/12/2016 11:00,0.211304052
29/12/2016 12:00,0.211583925
29/12/2016 13:00,0.211863798
29/12/2016 14:00,0.212143671
29/12/2016 15:00,0.212423544
29/12/2016 16:00,0.212703417
29/12/2016 17:00,0.21298329
29/12/2016 18:00,0.213263163
29/12/2016 19:00,0.213543035
29/12/2016 20:00,0.213822908
29/12/2016 21:00,0.214102781
29/12/2016 22:00,0.214382654
29/12/2016 23:00,0.214662527
30/12/2016 0:00,0.2149424
30/12/2016 1:00,0.214494603
30/12/2016 2:00,0.214046807
30/12/2016 3:00,0.21359901
30/12/2016 4:00,0.213151213
30/12/2016 5:00,0.212703417
30/12/2016 6:00,0.21225562
30/12/2016 7:00,0.211807823
30/12/2016 8:00,0.211360027
30/12/2016 9:00,0.21091223
30/12/2016 10:00,0.210464433
30/12/2016 11:00,0.210016637
30/12/2016 12:00,0.20956884
30/12/2016 13:00,0.209121043
30/12/2016 14:00,0.208673247
30/12/2016 15:00,0.20822545
30/12/2016 16:00,0.207777653
30/12/2016 17:00,0.207329857
30/12/2016 18:00,0.20688206
30/12/2016 19:00,0.206434263
30/12/2016 20:00,0.205986467
30/12/2016 21:00,0.20553867
30/12/2016 22:00,0.205090873
30/12/2016 23:00,0.204643077
31/12/2016 0:00,0.20419528
31/12/2016 1:00,0.204755026
31/12/2016 2:00,0.205314772
31/12/2016 3:00,0.205874518
31/12/2016 4:00,0.206434263
31/12/2016 5:00,0.206994009
31/12/2016 6:00,0.207553755
31/12/2016 7:00,0.208113501
31/12/2016 8:00,0.208673247
31/12/2016 9:00,0.209232993
31/12/2016 10:00,0.209792738
31/12/2016 11:00,0.210352484
31/12/2016 12:00,0.21091223
31/12/2016 13:00,0.211471976
31/12/2016 14:00,0.212031722
31/12/2016 15:00,0.212591468
31/12/2016 16:00,0.213151213
31/12/2016 17:00,0.213710959
31/12/2016 18:00,0.214270705
31/12/2016 19:00,0.214830451
31/12/2016 20:00,0.215390197
31/12/2016 21:00,0.215949943
31/12/2016 22:00,0.216509688
31/12/2016 23:00,0.217069434
1/01/2017 0:00,0.21762918
1/01/2017 1:00,0.217181383
1/01/2017 2:00,0.216733587
1/01/2017 3:00,0.21628579
1/01/2017 4:00,0.215837993
1/01/2017 5:00,0.215390197
1/01/2017 6:00,0.2149424
1/01/2017 7:00,0.214494603
1/01/2017 8:00,0.214046807
1/01/2017 9:00,0.21359901
1/01/2017 10:00,0.213151213
1/01/2017 11:00,0.212703417
1/01/2017 12:00,0.21225562
1/01/2017 13:00,0.211807823
1/01/2017 14:00,0.211360027
1/01/2017 15:00,0.21091223
1/01/2017 16:00,0.210464433
1/01/2017 17:00,0.210016637
1/01/2017 18:00,0.20956884
1/01/2017 19:00,0.209121043
1/01/2017 20:00,0.208673247
1/01/2017 21:00,0.20822545
1/01/2017 22:00,0.207777653
1/01/2017 23:00,0.207329857
2/01/2017 0:00,0.20688206
2/01/2017 1:00,0.207329857
2/01/2017 2:00,0.207777653
2/01/2017 3:00,0.20822545
2/01/2017 4:00,0.208673247
2/01/2017 5:00,0.209121043
2/01/2017 6:00,0.20956884
2/01/2017 7:00,0.210016637
2/01/2017 8:00,0.210464433
2/01/2017 9:00,0.21091223
2/01/2017 10:00,0.211360027
2/01/2017 11:00,0.211807823
2/01/2017 12:00,0.21225562
2/01/2017 13:00,0.212703417
2/01/2017 14:00,0.213151213
2/01/2017 15:00,0.21359901
2/01/2017 16:00,0.214046807
2/01/2017 17:00,0.214494603
2/01/2017 18:00,0.2149424
2/01/2017 19:00,0.215390197
2/01/2017 20:00,0.215837993
2/01/2017 21:00,0.21628579
2/01/2017 22:00,0.216733587
2/01/2017 23:00,0.217181383
3/01/2017 0:00,0.21762918
3/01/2017 1:00,0.217461256
3/01/2017 2:00,0.217293333
3/01/2017 3:00,0.217125409
3/01/2017 4:00,0.216957485
3/01/2017 5:00,0.216789561
3/01/2017 6:00,0.216621638
3/01/2017 7:00,0.216453714
3/01/2017 8:00,0.21628579
3/01/2017 9:00,0.216117866
3/01/2017 10:00,0.215949943
3/01/2017 11:00,0.215782019
3/01/2017 12:00,0.215614095
3/01/2017 13:00,0.215446171
3/01/2017 14:00,0.215278248
3/01/2017 15:00,0.215110324
3/01/2017 16:00,0.2149424
3/01/2017 17:00,0.214774476
3/01/2017 18:00,0.214606553
3/01/2017 19:00,0.214438629
3/01/2017 20:00,0.214270705
3/01/2017 21:00,0.214102781
3/01/2017 22:00,0.213934858
3/01/2017 23:00,0.213766934
4/01/2017 0:00,0.21359901
4/01/2017 1:00,0.21359901
4/01/2017 2:00,0.21359901
4/01/2017 3:00,0.21359901
4/01/2017 4:00,0.21359901
4/01/2017 5:00,0.21359901
4/01/2017 6:00,0.21359901
4/01/2017 7:00,0.21359901
4/01/2017 8:00,0.21359901
4/01/2017 9:00,0.21359901
4/01/2017 10:00,0.21359901
4/01/2017 11:00,0.21359901
4/01/2017 12:00,0.21359901
4/01/2017 13:00,0.21359901
4/01/2017 14:00,0.21359901
4/01/2017 15:00,0.21359901
4/01/2017 16:00,0.21359901
4/01/2017 17:00,0.21359901
4/01/2017 18:00,0.21359901
4/01/2017 19:00,0.21359901
4/01/2017 20:00,0.21359901
4/01/2017 21:00,0.21359901
4/01/2017 22:00,0.21359901
4/01/2017 23:00,0.21359901
5/01/2017 0:00,0.21359901
5/01/2017 1:00,0.213990832
5/01/2017 2:00,0.214382654
5/01/2017 3:00,0.214774476
5/01/2017 4:00,0.215166298
5/01/2017 5:00,0.21555812
5/01/2017 6:00,0.215949943
5/01/2017 7:00,0.216341765
5/01/2017 8:00,0.216733587
5/01/2017 9:00,0.217125409
5/01/2017 10:00,0.217517231
5/01/2017 11:00,0.217909053
5/01/2017 12:00,0.218300875
5/01/2017 13:00,0.218692697
5/01/2017 14:00,0.219084519
5/01/2017 15:00,0.219476341
5/01/2017 16:00,0.219868163
5/01/2017 17:00,0.220259985
5/01/2017 18:00,0.220651808
5/01/2017 19:00,0.22104363
5/01/2017 20:00,0.221435452
5/01/2017 21:00,0.221827274
5/01/2017 22:00,0.222219096
5/01/2017 23:00,0.222610918
6/01/2017 0:00,0.22300274
6/01/2017 1:00,0.222610918
6/01/2017 2:00,0.222219096
6/01/2017 3:00,0.221827274
6/01/2017 4:00,0.221435452
6/01/2017 5:00,0.22104363
6/01/2017 6:00,0.220651808
6/01/2017 7:00,0.220259985
6/01/2017 8:00,0.219868163
6/01/2017 9:00,0.219476341
6/01/2017 10:00,0.219084519
6/01/2017 11:00,0.218692697
6/01/2017 12:00,0.218300875
6/01/2017 13:00,0.217909053
6/01/2017 14:00,0.217517231
6/01/2017 15:00,0.217125409
6/01/2017 16:00,0.216733587
6/01/2017 17:00,0.216341765
6/01/2017 18:00,0.215949943
6/01/2017 19:00,0.21555812
6/01/2017 20:00,0.215166298
6/01/2017 21:00,0.214774476
6/01/2017 22:00,0.214382654
6/01/2017 23:00,0.213990832
7/01/2017 0:00,0.21359901
7/01/2017 1:00,0.214046807
7/01/2017 2:00,0.214494603
7/01/2017 3:00,0.2149424
7/01/2017 4:00,0.215390197
7/01/2017 5:00,0.215837993
7/01/2017 6:00,0.21628579
7/01/2017 7:00,0.216733587
7/01/2017 8:00,0.217181383
7/01/2017 9:00,0.21762918
7/01/2017 10:00,0.218076977
7/01/2017 11:00,0.218524773
7/01/2017 12:00,0.21897257
7/01/2017 13:00,0.219420367
7/01/2017 14:00,0.219868163
7/01/2017 15:00,0.22031596
7/01/2017 16:00,0.220763757
7/01/2017 17:00,0.221211553
7/01/2017 18:00,0.22165935
7/01/2017 19:00,0.222107147
7/01/2017 20:00,0.222554943
7/01/2017 21:00,0.22300274
7/01/2017 22:00,0.223450537
7/01/2017 23:00,0.223898333
8/01/2017 0:00,0.22434613
8/01/2017 1:00,0.223954308
8/01/2017 2:00,0.223562486
8/01/2017 3:00,0.223170664
8/01/2017 4:00,0.222778842
8/01/2017 5:00,0.22238702
8/01/2017 6:00,0.221995198
8/01/2017 7:00,0.221603375
8/01/2017 8:00,0.221211553
8/01/2017 9:00,0.220819731
8/01/2017 10:00,0.220427909
8/01/2017 11:00,0.220036087
8/01/2017 12:00,0.219644265
8/01/2017 13:00,0.219252443
8/01/2017 14:00,0.218860621
8/01/2017 15:00,0.218468799
8/01/2017 16:00,0.218076977
8/01/2017 17:00,0.217685155
8/01/2017 18:00,0.217293333
8/01/2017 19:00,0.21690151
8/01/2017 20:00,0.216509688
8/01/2017 21:00,0.216117866
8/01/2017 22:00,0.215726044
8/01/2017 23:00,0.215334222
9/01/2017 0:00,0.2149424
9/01/2017 1:00,0.215110324
9/01/2017 2:00,0.215278248
9/01/2017 3:00,0.215446171
9/01/2017 4:00,0.215614095
9/01/2017 5:00,0.215782019
9/01/2017 6:00,0.215949943
9/01/2017 7:00,0.216117866
9/01/2017 8:00,0.21628579
9/01/2017 9:00,0.216453714
9/01/2017 10:00,0.216621638
9/01/2017 11:00,0.216789561
9/01/2017 12:00,0.216957485
9/01/2017 13:00,0.217125409
9/01/2017 14:00,0.217293333
9/01/2017 15:00,0.217461256
9/01/2017 16:00,0.21762918
9/01/2017 17:00,0.217797104
9/01/2017 18:00,0.217965028
9/01/2017 19:00,0.218132951
9/01/2017 20:00,0.218300875
9/01/2017 21:00,0.218468799
9/01/2017 22:00,0.218636723
9/01/2017 23:00,0.218804646
10/01/2017 0:00,0.21897257
10/01/2017 1:00,0.219364392
10/01/2017 2:00,0.219756214
10/01/2017 3:00,0.220148036
10/01/2017 4:00,0.220539858
10/01/2017 5:00,0.22093168
10/01/2017 6:00,0.221323503
10/01/2017 7:00,0.221715325
10/01/2017 8:00,0.222107147
10/01/2017 9:00,0.222498969
10/01/2017 10:00,0.222890791
10/01/2017 11:00,0.223282613
10/01/2017 12:00,0.223674435
10/01/2017 13:00,0.224066257
10/01/2017 14:00,0.224458079
10/01/2017 15:00,0.224849901
10/01/2017 16:00,0.225241723
10/01/2017 17:00,0.225633545
10/01/2017 18:00,0.226025368
10/01/2017 19:00,0.22641719
10/01/2017 20:00,0.226809012
10/01/2017 21:00,0.227200834
10/01/2017 22:00,0.227592656
10/01/2017 23:00,0.227984478
11/01/2017 0:00,0.2283763
11/01/2017 1:00,0.2283763
11/01/2017 2:00,0.2283763
11/01/2017 3:00,0.2283763
11/01/2017 4:00,0.2283763
11/01/2017 5:00,0.2283763
11/01/2017 6:00,0.2283763
11/01/2017 7:00,0.2283763
11/01/2017 8:00,0.2283763
11/01/2017 9:00,0.2283763
11/01/2017 10:00,0.2283763
11/01/2017 11:00,0.2283763
11/01/2017 12:00,0.2283763
11/01/2017 13:00,0.2283763
11/01/2017 14:00,0.2283763
11/01/2017 15:00,0.2283763
11/01/2017 16:00,0.2283763
11/01/2017 17:00,0.2283763
11/01/2017 18:00,0.2283763
11/01/2017 19:00,0.2283763
11/01/2017 20:00,0.2283763
11/01/2017 21:00,0.2283763
11/01/2017 22:00,0.2283763
11/01/2017 23:00,0.2283763
12/01/2017 0:00,0.2283763
12/01/2017 1:00,0.228656173
12/01/2017 2:00,0.228936046
12/01/2017 3:00,0.229215919
