ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
9733,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9734,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9735,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9736,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9737,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9738,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9739,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9740,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9741,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9742,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9743,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9744,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9745,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9746,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9747,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9748,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9749,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9750,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9751,1.2300,0.0000,0.0000,7.3549,23.4443,0.0000,0.0000,9.8939,4.2402,236.4665,64.8310,2.6380,1.8208,0.2955,0.0295,881.9278,266.4819,32.8354,100.7771,1.1868,1.4835,1322.8916,76.6159,0.2967,13.3241,7.2041,5.4031,14.4082,99.0566,54.0309,1.0874
9752,1.2300,0.0000,0.0000,7.3419,23.4515,0.0000,0.0000,9.8939,4.2402,236.6754,63.9745,2.6355,1.8171,0.2918,0.0292,883.3805,266.8451,32.9294,100.9951,1.1872,1.4840,1325.0707,76.8353,0.2968,13.3423,7.2676,5.4507,14.5351,99.9291,54.5068,1.0970
9753,1.2300,0.0000,0.0000,7.3290,23.4587,0.0000,0.0000,9.8939,4.2402,236.8842,63.1179,2.6331,1.8134,0.2881,0.0288,884.8334,267.2083,33.0235,101.2132,1.1877,1.4846,1327.2501,77.0547,0.2969,13.3604,7.3310,5.4983,14.6620,100.8015,54.9826,1.1066
9754,1.2300,0.0000,0.0000,7.3160,23.4659,0.0000,0.0000,9.8939,4.2402,237.0930,62.2614,2.6306,1.8097,0.2844,0.0284,886.2861,267.5715,33.1175,101.4313,1.1881,1.4851,1329.4292,77.2741,0.2970,13.3786,7.3945,5.5459,14.7889,101.6740,55.4585,1.1161
9755,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9756,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9757,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9758,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9759,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9760,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9761,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9762,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9763,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9764,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9765,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9766,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9767,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9768,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9769,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9770,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9771,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9772,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9773,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9774,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9775,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9776,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9777,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9778,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9779,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9780,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9781,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9782,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9783,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9784,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9785,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9786,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9787,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9788,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9789,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9790,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9791,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9792,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9793,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9794,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9795,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9796,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9797,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9798,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9799,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9800,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9801,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9802,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9803,1.2300,0.0000,0.0000,7.3393,23.4542,0.0000,0.0000,7.8533,3.3657,236.6810,64.6853,2.6457,1.8253,0.2903,0.0290,883.1529,266.7882,32.9028,100.9164,1.1874,1.4842,1324.7294,76.7733,0.2968,13.3394,7.1788,5.3841,14.3576,98.7083,53.8409,1.0836
9804,1.2300,0.0000,0.0000,7.3263,23.4614,0.0000,0.0000,7.8533,3.3657,236.8904,63.8238,2.6431,1.8215,0.2865,0.0287,884.6105,267.1526,32.9972,101.1354,1.1878,1.4847,1326.9158,76.9935,0.2969,13.3576,7.2427,5.4321,14.4855,99.5877,54.3206,1.0932
9805,1.2300,0.0000,0.0000,7.3133,23.4686,0.0000,0.0000,7.8533,3.3657,237.0998,62.9621,2.6406,1.8178,0.2828,0.0283,886.0683,267.5171,33.0916,101.3544,1.1882,1.4853,1329.1025,77.2138,0.2971,13.3759,7.3067,5.4800,14.6134,100.4672,54.8003,1.1029
9806,1.2300,0.0000,0.0000,7.3003,23.4758,0.0000,0.0000,7.8533,3.3657,237.3092,62.1005,2.6381,1.8140,0.2791,0.0279,887.5261,267.8815,33.1860,101.5734,1.1886,1.4858,1331.2891,77.4341,0.2972,13.3941,7.3707,5.5280,14.7413,101.3467,55.2800,1.1126
9807,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9808,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9809,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9810,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9811,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9812,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9813,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9814,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9815,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9816,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9817,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9818,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
9819,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
