ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
12611,0.8900,0.0000,0.0000,4.7538,18.6013,0.0000,0.0000,5.8548,2.5092,180.4308,174.8249,5.5417,5.5896,3.1048,0.3105,936.2873,280.0718,30.5528,81.4193,1.5188,1.8985,1404.4310,71.2900,0.3797,14.0036,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12612,0.8900,0.0000,0.0000,4.7469,18.6028,0.0000,0.0000,5.8545,2.5091,180.4479,174.8249,5.5395,5.5885,3.1036,0.3104,936.0092,280.0023,30.5419,81.3879,1.5182,1.8978,1404.0137,71.2645,0.3796,14.0001,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12613,0.8900,0.0000,0.0000,4.7399,18.6043,0.0000,0.0000,5.8541,2.5089,180.4650,174.8249,5.5374,5.5874,3.1023,0.3102,935.7310,279.9327,30.5310,81.3566,1.5177,1.8971,1403.5964,71.2389,0.3794,13.9966,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12614,0.8900,0.0000,0.0000,4.7330,18.6059,0.0000,0.0000,5.8538,2.5088,180.4820,174.8249,5.5352,5.5863,3.1010,0.3101,935.4524,279.8631,30.5200,81.3252,1.5171,1.8963,1403.1787,71.2134,0.3793,13.9932,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12615,0.8900,0.0000,0.0000,4.5274,18.5706,0.0000,0.0000,5.8656,2.5138,181.0030,174.8249,5.5530,5.6140,3.1101,0.3110,937.7347,280.4337,30.5600,81.3438,1.5187,1.8983,1406.6020,71.3066,0.3797,14.0217,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12616,0.8900,0.0000,0.0000,4.5157,18.5715,0.0000,0.0000,5.8654,2.5138,181.0320,174.8249,5.5511,5.6134,3.1089,0.3109,937.4823,280.3706,30.5490,81.3105,1.5181,1.8976,1406.2235,71.2811,0.3795,14.0185,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12617,0.8900,0.0000,0.0000,4.5042,18.5724,0.0000,0.0000,5.8653,2.5137,181.0609,174.8249,5.5491,5.6128,3.1077,0.3108,937.2296,280.3074,30.5381,81.2772,1.5175,1.8969,1405.8444,71.2556,0.3794,14.0154,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12618,0.8900,0.0000,0.0000,4.4925,18.5734,0.0000,0.0000,5.8652,2.5136,181.0899,174.8249,5.5471,5.6122,3.1066,0.3107,936.9773,280.2443,30.5272,81.2439,1.5169,1.8961,1405.4660,71.2300,0.3792,14.0122,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12619,0.8900,0.0000,0.0000,4.3067,18.5391,0.0000,0.0000,5.8765,2.5185,181.5611,174.8249,5.5657,5.6389,3.1161,0.3116,939.3534,280.8384,30.5741,81.2889,1.5189,1.8986,1409.0301,71.3396,0.3797,14.0419,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12620,0.8900,0.0000,0.0000,4.2904,18.5394,0.0000,0.0000,5.8766,2.5185,181.6018,174.8249,5.5639,5.6388,3.1151,0.3115,939.1301,280.7825,30.5633,81.2540,1.5183,1.8979,1408.6952,71.3144,0.3796,14.0391,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12621,0.8900,0.0000,0.0000,4.2741,18.5397,0.0000,0.0000,5.8766,2.5186,181.6426,174.8249,5.5622,5.6387,3.1140,0.3114,938.9072,280.7268,30.5525,81.2191,1.5177,1.8972,1408.3609,71.2892,0.3794,14.0363,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12622,0.8900,0.0000,0.0000,4.2578,18.5400,0.0000,0.0000,5.8767,2.5186,181.6832,174.8249,5.5605,5.6386,3.1129,0.3113,938.6836,280.6709,30.5417,81.1842,1.5171,1.8964,1408.0254,71.2639,0.3793,14.0335,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12623,0.8900,0.0000,0.0000,4.0966,18.5072,0.0000,0.0000,5.8874,2.5232,182.0924,174.8249,5.5797,5.6641,3.1230,0.3123,941.1450,281.2862,30.5963,81.2593,1.5196,1.8995,1411.7174,71.3913,0.3799,14.0643,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12624,0.8900,0.0000,0.0000,4.0759,18.5068,0.0000,0.0000,5.8877,2.5233,182.1444,174.8249,5.5782,5.6645,3.1221,0.3122,940.9556,281.2389,30.5858,81.2234,1.5190,1.8987,1411.4334,71.3668,0.3797,14.0619,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12625,0.8900,0.0000,0.0000,4.0552,18.5065,0.0000,0.0000,5.8880,2.5234,182.1963,174.8249,5.5767,5.6649,3.1211,0.3121,940.7655,281.1914,30.5753,81.1875,1.5184,1.8980,1411.1482,71.3423,0.3796,14.0596,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12626,0.8900,0.0000,0.0000,4.0345,18.5062,0.0000,0.0000,5.8883,2.5236,182.2481,174.8249,5.5752,5.6653,3.1202,0.3120,940.5757,281.1439,30.5648,81.1516,1.5178,1.8973,1410.8636,71.3179,0.3795,14.0572,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12627,0.8900,0.0000,0.0000,3.9024,18.4754,0.0000,0.0000,5.8981,2.5278,182.5842,174.8249,5.5949,5.6891,3.1307,0.3131,943.1036,281.7759,30.6272,81.2591,1.5207,1.9009,1414.6555,71.4635,0.3802,14.0888,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12628,0.8900,0.0000,0.0000,3.8779,18.4744,0.0000,0.0000,5.8986,2.5280,182.6457,174.8249,5.5938,5.6900,3.1299,0.3130,942.9540,281.7385,30.6174,81.2234,1.5202,1.9002,1414.4310,71.4406,0.3800,14.0869,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12629,0.8900,0.0000,0.0000,3.8534,18.4734,0.0000,0.0000,5.8991,2.5282,182.7072,174.8249,5.5926,5.6909,3.1291,0.3129,942.8044,281.7011,30.6076,81.1876,1.5196,1.8995,1414.2066,71.4176,0.3799,14.0851,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12630,0.8900,0.0000,0.0000,3.8289,18.4724,0.0000,0.0000,5.8997,2.5284,182.7688,174.8249,5.5915,5.6918,3.1284,0.3128,942.6551,281.6638,30.5977,81.1519,1.5191,1.8988,1413.9827,71.3947,0.3798,14.0832,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12631,0.8900,0.0000,0.0000,3.7209,18.4437,0.0000,0.0000,5.9087,2.5323,183.0442,174.8249,5.6112,5.7139,3.1390,0.3139,945.1877,282.2969,30.6649,81.2817,1.5223,1.9028,1417.7815,71.5514,0.3806,14.1148,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12632,0.8900,0.0000,0.0000,3.6928,18.4421,0.0000,0.0000,5.9094,2.5326,183.1148,174.8249,5.6104,5.7153,3.1384,0.3138,945.0816,282.2704,30.6559,81.2467,1.5218,1.9022,1417.6225,71.5304,0.3804,14.1135,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12633,0.8900,0.0000,0.0000,3.6647,18.4405,0.0000,0.0000,5.9101,2.5329,183.1853,174.8249,5.6096,5.7167,3.1378,0.3138,944.9755,282.2439,30.6469,81.2116,1.5212,1.9015,1417.4633,71.5094,0.3803,14.1122,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12634,0.8900,0.0000,0.0000,3.6366,18.4389,0.0000,0.0000,5.9109,2.5332,183.2559,174.8249,5.6087,5.7181,3.1372,0.3137,944.8695,282.2174,30.6379,81.1765,1.5207,1.9009,1417.3042,71.4884,0.3802,14.1109,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12635,0.8900,0.0000,0.0000,3.5603,18.4144,0.0000,0.0000,5.9184,2.5364,183.4513,174.8249,5.6269,5.7369,3.1471,0.3147,947.2033,282.8008,30.7042,81.3173,1.5239,1.9049,1420.8049,71.6431,0.3810,14.1400,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12636,0.8900,0.0000,0.0000,3.5303,18.4124,0.0000,0.0000,5.9192,2.5368,183.5267,174.8249,5.6263,5.7386,3.1466,0.3147,947.1240,282.7810,30.6957,81.2829,1.5234,1.9043,1420.6861,71.6234,0.3809,14.1391,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12637,0.8900,0.0000,0.0000,3.5003,18.4104,0.0000,0.0000,5.9201,2.5372,183.6021,174.8249,5.6257,5.7403,3.1461,0.3146,947.0451,282.7613,30.6873,81.2485,1.5229,1.9037,1420.5677,71.6038,0.3807,14.1381,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12638,0.8900,0.0000,0.0000,3.4704,18.4084,0.0000,0.0000,5.9209,2.5375,183.6775,174.8249,5.6251,5.7419,3.1456,0.3146,946.9662,282.7415,30.6789,81.2142,1.5224,1.9030,1420.4493,71.5841,0.3806,14.1371,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12639,0.8900,0.0000,0.0000,3.4204,18.3874,0.0000,0.0000,5.9272,2.5402,183.8062,174.8249,5.6421,5.7580,3.1550,0.3155,949.1529,283.2882,30.7451,81.3656,1.5257,1.9072,1423.7293,71.7386,0.3814,14.1644,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12640,0.8900,0.0000,0.0000,3.3902,18.3853,0.0000,0.0000,5.9281,2.5406,183.8822,174.8249,5.6416,5.7597,3.1546,0.3155,949.0843,283.2711,30.7370,81.3320,1.5253,1.9066,1423.6264,71.7197,0.3813,14.1636,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12641,0.8900,0.0000,0.0000,3.3600,18.3832,0.0000,0.0000,5.9290,2.5410,183.9581,174.8249,5.6411,5.7615,3.1541,0.3154,949.0158,283.2540,30.7289,81.2984,1.5248,1.9060,1423.5237,71.7008,0.3812,14.1627,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12642,0.8900,0.0000,0.0000,3.3298,18.3811,0.0000,0.0000,5.9299,2.5414,184.0341,174.8249,5.6406,5.7632,3.1537,0.3154,948.9475,283.2369,30.7208,81.2648,1.5243,1.9054,1423.4213,71.6819,0.3811,14.1618,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12643,0.8900,0.0000,0.0000,3.2806,18.3605,0.0000,0.0000,5.9361,2.5440,184.1608,174.8249,5.6572,5.7789,3.1628,0.3163,951.0849,283.7712,30.7854,81.4126,1.5275,1.9094,1426.6274,71.8327,0.3819,14.1886,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12644,0.8900,0.0000,0.0000,3.2514,18.3584,0.0000,0.0000,5.9369,2.5444,184.2344,174.8249,5.6568,5.7807,3.1625,0.3162,951.0302,283.7576,30.7780,81.3811,1.5271,1.9088,1426.5453,71.8153,0.3818,14.1879,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12645,0.8900,0.0000,0.0000,3.2222,18.3563,0.0000,0.0000,5.9378,2.5448,184.3079,174.8249,5.6564,5.7825,3.1621,0.3162,950.9755,283.7439,30.7706,81.3496,1.5266,1.9083,1426.4633,71.7980,0.3817,14.1872,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12646,0.8900,0.0000,0.0000,3.1929,18.3542,0.0000,0.0000,5.9387,2.5452,184.3815,174.8249,5.6560,5.7843,3.1617,0.3162,950.9209,283.7302,30.7631,81.3181,1.5262,1.9077,1426.3814,71.7806,0.3815,14.1865,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12647,0.8900,0.0000,0.0000,3.1390,18.3335,0.0000,0.0000,5.9450,2.5478,184.5201,174.8249,5.6723,5.8001,3.1707,0.3171,953.0186,284.2547,30.8255,81.4579,1.5293,1.9116,1429.5280,71.9261,0.3823,14.2127,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12648,0.8900,0.0000,0.0000,3.1123,18.3314,0.0000,0.0000,5.9458,2.5482,184.5873,174.8249,5.6720,5.8018,3.1704,0.3170,952.9825,284.2456,30.8192,81.4304,1.5289,1.9111,1429.4737,71.9114,0.3822,14.2123,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12649,0.8900,0.0000,0.0000,3.0856,18.3294,0.0000,0.0000,5.9466,2.5486,184.6544,174.8249,5.6717,5.8035,3.1701,0.3170,952.9462,284.2366,30.8129,81.4029,1.5285,1.9106,1429.4194,71.8967,0.3821,14.2118,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12650,0.8900,0.0000,0.0000,3.0589,18.3273,0.0000,0.0000,5.9474,2.5489,184.7216,174.8249,5.6715,5.8052,3.1698,0.3170,952.9101,284.2275,30.8065,81.3754,1.5281,1.9101,1429.3652,71.8819,0.3820,14.2114,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12651,0.8900,0.0000,0.0000,3.0038,18.3066,0.0000,0.0000,5.9537,2.5516,184.8632,174.8249,5.6878,5.8210,3.1788,0.3179,955.0012,284.7503,30.8684,81.5135,1.5312,1.9140,1432.5019,72.0264,0.3828,14.2375,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12652,0.8900,0.0000,0.0000,2.9785,18.3046,0.0000,0.0000,5.9546,2.5520,184.9268,174.8249,5.6876,5.8227,3.1785,0.3179,954.9805,284.7451,30.8629,81.4887,1.5308,1.9135,1432.4708,72.0135,0.3827,14.2373,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12653,0.8900,0.0000,0.0000,2.9533,18.3025,0.0000,0.0000,5.9554,2.5523,184.9904,174.8249,5.6875,5.8244,3.1783,0.3178,954.9597,284.7399,30.8574,81.4639,1.5305,1.9131,1432.4395,72.0006,0.3826,14.2370,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12654,0.8900,0.0000,0.0000,2.9280,18.3005,0.0000,0.0000,5.9562,2.5526,185.0540,174.8249,5.6873,5.8260,3.1781,0.3178,954.9388,284.7347,30.8519,81.4390,1.5301,1.9127,1432.4082,71.9878,0.3825,14.2367,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12655,0.8900,0.0000,0.0000,2.8992,18.2846,0.0000,0.0000,5.9609,2.5547,185.1289,174.8249,5.7009,5.8381,3.1857,0.3186,956.6892,285.1723,30.9070,81.5705,1.5329,1.9161,1435.0337,72.1163,0.3832,14.2586,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12656,0.8900,0.0000,0.0000,2.8717,18.2821,0.0000,0.0000,5.9618,2.5551,185.1983,174.8249,5.7011,5.8402,3.1856,0.3186,956.7075,285.1769,30.9024,81.5470,1.5326,1.9158,1435.0612,72.1056,0.3832,14.2588,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12657,0.8900,0.0000,0.0000,2.8441,18.2796,0.0000,0.0000,5.9628,2.5555,185.2678,174.8249,5.7012,5.8422,3.1856,0.3186,956.7256,285.1814,30.8978,81.5236,1.5323,1.9154,1435.0884,72.0949,0.3831,14.2591,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12658,0.8900,0.0000,0.0000,2.8165,18.2770,0.0000,0.0000,5.9638,2.5559,185.3372,174.8249,5.7014,5.8443,3.1855,0.3186,956.7437,285.1859,30.8932,81.5002,1.5320,1.9150,1435.1156,72.0842,0.3830,14.2593,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12659,0.8900,0.0000,0.0000,2.8345,18.2685,0.0000,0.0000,5.9660,2.5568,185.2936,174.8249,5.7117,5.8505,3.1914,0.3191,958.0641,285.5160,30.9423,81.6355,1.5346,1.9182,1437.0961,72.1987,0.3836,14.2758,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12660,0.8900,0.0000,0.0000,2.8025,18.2651,0.0000,0.0000,5.9672,2.5574,185.3744,174.8249,5.7124,5.8533,3.1917,0.3192,958.1525,285.5381,30.9393,81.6143,1.5344,1.9180,1437.2288,72.1917,0.3836,14.2769,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12661,0.8900,0.0000,0.0000,2.7705,18.2616,0.0000,0.0000,5.9685,2.5579,185.4551,174.8249,5.7130,5.8561,3.1919,0.3192,958.2408,285.5602,30.9363,81.5932,1.5341,1.9177,1437.3613,72.1847,0.3835,14.2780,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12662,0.8900,0.0000,0.0000,2.7385,18.2582,0.0000,0.0000,5.9698,2.5585,185.5359,174.8249,5.7137,5.8589,3.1921,0.3192,958.3290,285.5822,30.9333,81.5720,1.5339,1.9174,1437.4935,72.1776,0.3835,14.2791,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12663,0.8900,0.0000,0.0000,2.8052,18.2560,0.0000,0.0000,5.9697,2.5584,185.3692,174.8249,5.7218,5.8601,3.1971,0.3197,959.3678,285.8420,30.9819,81.7262,1.5366,1.9207,1439.0517,72.2910,0.3841,14.2921,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12664,0.8900,0.0000,0.0000,2.7700,18.2518,0.0000,0.0000,5.9712,2.5591,185.4580,174.8249,5.7230,5.8635,3.1976,0.3198,959.5240,285.8810,30.9806,81.7083,1.5364,1.9205,1439.2860,72.2880,0.3841,14.2941,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12665,0.8900,0.0000,0.0000,2.7349,18.2475,0.0000,0.0000,5.9728,2.5598,185.5468,174.8249,5.7243,5.8669,3.1981,0.3198,959.6802,285.9200,30.9793,81.6904,1.5363,1.9203,1439.5203,72.2851,0.3841,14.2960,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12666,0.8900,0.0000,0.0000,2.6997,18.2433,0.0000,0.0000,5.9743,2.5604,185.6356,174.8249,5.7255,5.8702,3.1986,0.3199,959.8360,285.9590,30.9780,81.6724,1.5361,1.9202,1439.7540,72.2821,0.3840,14.2980,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12667,0.8900,0.0000,0.0000,2.8035,18.2466,0.0000,0.0000,5.9723,2.5596,185.3751,174.8249,5.7312,5.8671,3.2024,0.3202,960.5772,286.1443,31.0234,81.8335,1.5387,1.9234,1440.8658,72.3879,0.3847,14.3072,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12668,0.8900,0.0000,0.0000,2.7678,18.2419,0.0000,0.0000,5.9740,2.5603,185.4654,174.8249,5.7329,5.8709,3.2032,0.3203,960.7923,286.1981,31.0240,81.8204,1.5387,1.9233,1441.1884,72.3894,0.3847,14.3099,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12669,0.8900,0.0000,0.0000,2.7320,18.2372,0.0000,0.0000,5.9757,2.5610,185.5557,174.8249,5.7346,5.8746,3.2039,0.3204,961.0074,286.2519,31.0247,81.8073,1.5386,1.9233,1441.5111,72.3910,0.3847,14.3126,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12670,0.8900,0.0000,0.0000,2.6963,18.2324,0.0000,0.0000,5.9773,2.5617,185.6460,174.8249,5.7363,5.8784,3.2047,0.3205,961.2226,286.3057,31.0254,81.7942,1.5386,1.9232,1441.8339,72.3925,0.3846,14.3153,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12671,0.8900,0.0000,0.0000,2.8467,18.2404,0.0000,0.0000,5.9736,2.5601,185.2680,174.8249,5.7414,5.8715,3.2084,0.3208,961.8836,286.4709,31.0768,81.9904,1.5415,1.9269,1442.8254,72.5125,0.3854,14.3235,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12672,0.8900,0.0000,0.0000,2.8107,18.2354,0.0000,0.0000,5.9754,2.5609,185.3591,174.8249,5.7433,5.8754,3.2093,0.3209,962.1298,286.5324,31.0785,81.9798,1.5416,1.9269,1443.1947,72.5164,0.3854,14.3266,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12673,0.8900,0.0000,0.0000,2.7747,18.2304,0.0000,0.0000,5.9771,2.5616,185.4500,174.8249,5.7453,5.8794,3.2102,0.3210,962.3762,286.5941,31.0802,81.9693,1.5416,1.9270,1443.5643,72.5204,0.3854,14.3297,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12674,0.8900,0.0000,0.0000,2.7387,18.2254,0.0000,0.0000,5.9788,2.5624,185.5411,174.8249,5.7472,5.8834,3.2111,0.3211,962.6224,286.6556,31.0818,81.9587,1.5416,1.9270,1443.9336,72.5243,0.3854,14.3328,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12675,0.8900,0.0000,0.0000,2.6734,18.2163,0.0000,0.0000,5.9820,2.5637,185.7060,174.8249,5.7507,5.8906,3.2128,0.3213,963.0780,286.7695,31.0852,81.9404,1.5416,1.9270,1444.6170,72.5322,0.3854,14.3385,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12676,0.8900,0.0000,0.0000,2.9220,18.2359,0.0000,0.0000,5.9741,2.5603,185.0804,174.8249,5.7526,5.8743,3.2151,0.3215,963.3246,286.8311,31.1409,82.1885,1.5450,1.9313,1444.9868,72.6621,0.3863,14.3416,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12677,0.8900,0.0000,0.0000,2.8848,18.2308,0.0000,0.0000,5.9759,2.5611,185.1745,174.8249,5.7546,5.8784,3.2160,0.3216,963.5774,286.8944,31.1426,82.1774,1.5450,1.9313,1445.3661,72.6661,0.3863,14.3447,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12678,0.8900,0.0000,0.0000,2.8475,18.2256,0.0000,0.0000,5.9777,2.5619,185.2687,174.8249,5.7566,5.8825,3.2170,0.3217,963.8299,286.9575,31.1443,82.1663,1.5450,1.9313,1445.7449,72.6700,0.3863,14.3479,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12679,0.8900,0.0000,0.0000,2.8102,18.2205,0.0000,0.0000,5.9795,2.5626,185.3629,174.8249,5.7586,5.8866,3.2179,0.3218,964.0828,287.0207,31.1459,82.1552,1.5450,1.9313,1446.1242,72.6739,0.3863,14.3510,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12680,0.8900,0.0000,0.0000,2.7460,18.2112,0.0000,0.0000,5.9827,2.5640,185.5253,174.8249,5.7623,5.8939,3.2197,0.3220,964.5601,287.1400,31.1503,82.1398,1.5451,1.9314,1446.8402,72.6840,0.3863,14.3570,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12681,0.8900,0.0000,0.0000,2.5799,18.2030,0.0000,0.0000,5.9866,2.5657,185.9424,174.8249,5.7560,5.9011,3.2153,0.3215,963.7498,286.9374,31.0907,81.9159,1.5417,1.9271,1445.6247,72.5451,0.3854,14.3469,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12682,0.8900,0.0000,0.0000,2.6557,18.1980,0.0000,0.0000,5.9873,2.5660,185.7536,174.8249,5.7678,5.9044,3.2224,0.3222,965.2686,287.3172,31.1577,82.1215,1.5453,1.9316,1447.9030,72.7012,0.3863,14.3659,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12683,0.8900,0.0000,0.0000,3.0021,18.2327,0.0000,0.0000,5.9742,2.5604,184.8805,174.8249,5.7630,5.8762,3.2214,0.3221,964.6577,287.1644,31.2022,82.3813,1.5484,1.9355,1446.9866,72.8052,0.3871,14.3582,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12684,0.8900,0.0000,0.0000,2.9656,18.2277,0.0000,0.0000,5.9760,2.5611,184.9727,174.8249,5.7649,5.8802,3.2222,0.3222,964.8984,287.2246,31.2036,82.3699,1.5484,1.9354,1447.3476,72.8085,0.3871,14.3612,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12685,0.8900,0.0000,0.0000,2.9292,18.2227,0.0000,0.0000,5.9777,2.5619,185.0648,174.8249,5.7668,5.8842,3.2231,0.3223,965.1390,287.2848,31.2050,82.3584,1.5483,1.9354,1447.7085,72.8118,0.3871,14.3642,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12686,0.8900,0.0000,0.0000,2.8927,18.2177,0.0000,0.0000,5.9795,2.5626,185.1570,174.8249,5.7686,5.8881,3.2240,0.3224,965.3794,287.3448,31.2064,82.3469,1.5483,1.9354,1448.0691,72.8150,0.3871,14.3672,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12687,0.8900,0.0000,0.0000,2.4864,18.1898,0.0000,0.0000,5.9912,2.5677,186.1789,174.8249,5.7612,5.9116,3.2178,0.3218,964.4208,287.1052,31.0962,81.8913,1.5417,1.9272,1446.6311,72.5579,0.3854,14.3553,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12688,0.8900,0.0000,0.0000,2.5655,18.1848,0.0000,0.0000,5.9918,2.5679,185.9818,174.8249,5.7733,5.9149,3.2250,0.3225,965.9773,287.4943,31.1651,82.1033,1.5455,1.9318,1448.9660,72.7185,0.3864,14.3747,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12689,0.8900,0.0000,0.0000,3.0885,18.2306,0.0000,0.0000,5.9739,2.5603,184.6644,174.8249,5.7727,5.8772,3.2273,0.3227,965.9098,287.4775,31.2619,82.5726,1.5516,1.9395,1448.8647,72.9445,0.3879,14.3739,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12690,0.8900,0.0000,0.0000,3.0550,18.2261,0.0000,0.0000,5.9755,2.5609,184.7492,174.8249,5.7744,5.8808,3.2281,0.3228,966.1194,287.5299,31.2628,82.5610,1.5516,1.9395,1449.1791,72.9466,0.3879,14.3765,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12691,0.8900,0.0000,0.0000,3.0214,18.2216,0.0000,0.0000,5.9771,2.5616,184.8340,174.8249,5.7760,5.8844,3.2288,0.3229,966.3287,287.5822,31.2637,82.5494,1.5516,1.9395,1449.4930,72.9487,0.3879,14.3791,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12692,0.8900,0.0000,0.0000,2.9879,18.2171,0.0000,0.0000,5.9787,2.5623,184.9187,174.8249,5.7777,5.8880,3.2296,0.3230,966.5382,287.6346,31.2646,82.5378,1.5515,1.9394,1449.8074,72.9507,0.3879,14.3817,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12693,0.8900,0.0000,0.0000,3.1748,18.2284,0.0000,0.0000,5.9737,2.5602,184.4488,174.8249,5.7826,5.8783,3.2333,0.3233,967.1790,287.7947,31.3222,82.7653,1.5549,1.9437,1450.7685,73.0852,0.3887,14.3897,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12694,0.8900,0.0000,0.0000,3.1430,18.2242,0.0000,0.0000,5.9752,2.5608,184.5293,174.8249,5.7841,5.8817,3.2340,0.3234,967.3683,287.8421,31.3227,82.7534,1.5549,1.9436,1451.0525,73.0864,0.3887,14.3921,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12695,0.8900,0.0000,0.0000,3.1111,18.2200,0.0000,0.0000,5.9767,2.5614,184.6098,174.8249,5.7856,5.8850,3.2347,0.3235,967.5573,287.8893,31.3232,82.7415,1.5548,1.9436,1451.3359,73.0875,0.3887,14.3945,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
12696,0.8900,0.0000,0.0000,3.0792,18.2158,0.0000,0.0000,5.9781,2.5621,184.6903,174.8249,5.7871,5.8884,3.2354,0.3235,967.7463,287.9366,31.3237,82.7295,1.5548,1.9435,1451.6195,73.0887,0.3887,14.3968,3.1328,2.3496,6.2657,43.0766,23.4963,0.4729
