ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
31/05/2018 00:00,0.0000,1.0956,14.9735,1.0000,0.0000,9.7840,1.0871,222.5747,110.4278,3.0738,19.4436,5.8890,0.5889,314.7790,721.5581,40.8524,94.6939,0.7715,0.9644,2833.0114,95.3223,0.1929,72.1558,4.2901,2.8601,2.8601,4.2901,14.3003,2.1585
01/06/2018 00:00,0.0000,1.0941,14.9164,1.0000,0.0000,9.7925,1.0881,222.9154,113.2238,3.0789,19.5374,5.8353,0.5835,314.3030,720.6060,40.8422,94.5371,0.7565,0.9456,2828.7269,95.2985,0.1891,72.0606,4.1508,2.7672,2.7672,4.1508,13.8361,2.0885
02/06/2018 00:00,0.0000,1.0925,14.8592,1.0000,0.0000,9.8011,1.0890,223.2561,116.0198,3.0840,19.6313,5.7815,0.5782,313.8269,719.6538,40.8320,94.3804,0.7414,0.9268,2824.4423,95.2747,0.1854,71.9654,4.0115,2.6744,2.6744,4.0115,13.3718,2.0184
03/06/2018 00:00,0.0000,1.0909,14.8021,1.0000,0.0000,9.8097,1.0900,223.5968,118.8158,3.0891,19.7251,5.7278,0.5728,313.3509,718.7017,40.8218,94.2236,0.7264,0.9080,2820.1577,95.2509,0.1816,71.8702,3.8723,2.5815,2.5815,3.8723,12.9075,1.9483
04/06/2018 00:00,0.0000,1.0893,14.7450,1.0000,0.0000,9.8183,1.0909,223.9375,121.6118,3.0942,19.8190,5.6740,0.5674,312.8748,717.7496,40.8116,94.0669,0.7113,0.8891,2815.8731,95.2271,0.1778,71.7750,3.7330,2.4887,2.4887,3.7330,12.4433,1.8782
05/06/2018 00:00,0.0000,1.0877,14.6879,1.0000,0.0000,9.8268,1.0919,224.2781,124.4078,3.0993,19.9128,5.6203,0.5620,312.3987,716.7975,40.8014,93.9101,0.6963,0.8703,2811.5885,95.2033,0.1741,71.6797,3.5937,2.3958,2.3958,3.5937,11.9790,1.8082
06/06/2018 00:00,0.0000,1.0861,14.6307,1.0000,0.0000,9.8354,1.0928,224.6188,127.2038,3.1044,20.0067,5.5665,0.5567,311.9227,715.8453,40.7912,93.7533,0.6812,0.8515,2807.3040,95.1795,0.1703,71.5845,3.4544,2.3030,2.3030,3.4544,11.5148,1.7381
07/06/2018 00:00,0.0000,1.0846,14.5736,1.0000,0.0000,9.8440,1.0938,224.9595,129.9998,3.1095,20.1005,5.5128,0.5513,311.4466,714.8932,40.7810,93.5966,0.6662,0.8327,2803.0194,95.1557,0.1665,71.4893,3.3151,2.2101,2.2101,3.3151,11.0505,1.6680
08/06/2018 00:00,0.1110,1.0830,14.5165,1.0000,0.0000,9.8525,1.0947,225.3002,132.7958,3.1146,20.1944,5.4590,0.5459,310.9705,713.9411,40.7708,93.4398,0.6511,0.8139,2798.7348,95.1319,0.1628,71.3941,3.1759,2.1172,2.1172,3.1759,10.5862,1.5979
09/06/2018 00:00,0.2070,1.0814,14.4593,1.0000,0.0000,9.8611,1.0957,225.6409,135.5918,3.1197,20.2882,5.4053,0.5405,310.4945,712.9889,40.7606,93.2831,0.6361,0.7951,2794.4502,95.1081,0.1590,71.2989,3.0366,2.0244,2.0244,3.0366,10.1220,1.5278
10/06/2018 00:00,0.3540,1.0798,14.4022,1.0000,0.0000,9.8697,1.0966,225.9816,138.3878,3.1248,20.3821,5.3515,0.5352,310.0184,712.0368,40.7504,93.1263,0.6210,0.7763,2790.1656,95.0843,0.1553,71.2037,2.8973,1.9315,1.9315,2.8973,9.6577,1.4578
11/06/2018 00:00,0.7820,1.0782,14.3451,1.0000,0.0000,9.8782,1.0976,226.3222,141.1838,3.1299,20.4759,5.2978,0.5298,309.5423,711.0847,40.7402,92.9695,0.6060,0.7575,2785.8811,95.0605,0.1515,71.1085,2.7580,1.8387,1.8387,2.7580,9.1934,1.3877
12/06/2018 00:00,0.4340,1.0767,14.2880,1.0000,0.0000,9.8868,1.0985,226.6629,141.7555,3.1350,20.5698,5.2440,0.5244,309.0663,710.1325,40.7300,92.8128,0.5909,0.7386,2781.5965,95.0366,0.1477,71.0133,2.5993,1.7329,1.7329,2.5993,8.6645,1.3078
13/06/2018 00:00,0.3460,1.0751,14.2308,1.0000,0.0000,9.8954,1.0995,227.0036,140.7385,3.1401,20.6636,5.1903,0.5190,308.5902,709.1804,40.7198,92.6560,0.5759,0.7198,2777.3119,95.0128,0.1440,70.9180,2.4268,1.6179,1.6179,2.4268,8.0894,1.2210
14/06/2018 00:00,0.2440,1.0777,14.2000,1.0000,0.0000,10.2852,1.1428,227.1978,139.7214,3.1899,20.0864,5.1825,0.5183,309.9796,711.9591,40.7143,94.3282,0.6349,0.7936,2789.8160,95.0000,0.1587,71.1959,2.2543,1.5028,1.5028,2.2543,7.5142,1.1342
15/06/2018 00:00,0.2030,1.0852,14.2000,1.0000,0.0000,11.1219,1.2358,227.2201,138.7044,3.2920,18.7226,5.2287,0.5229,313.5551,719.1101,40.7143,98.1438,0.7807,0.9758,2821.9956,95.0000,0.1952,71.9110,2.0817,1.3878,1.3878,2.0817,6.9391,1.0474
16/06/2018 00:00,0.1710,1.0927,14.2000,1.0000,0.0000,11.9586,1.3287,227.2425,137.6874,3.3942,17.3588,5.2748,0.5275,317.1306,726.2611,40.7143,101.9593,0.9264,1.1581,2854.1752,95.0000,0.2316,72.6261,1.9092,1.2728,1.2728,1.9092,6.3639,0.9606
17/06/2018 00:00,0.1380,1.1002,14.2000,1.0000,0.0000,12.7952,1.4217,227.2648,136.6703,3.4964,15.9950,5.3209,0.5321,320.7061,733.4122,40.7143,105.7749,1.0722,1.3403,2886.3547,95.0000,0.2681,73.3412,1.7366,1.1578,1.1578,1.7366,5.7888,0.8738
18/06/2018 00:00,0.2340,1.1077,14.2000,1.0000,0.0000,13.6319,1.5147,227.2872,135.6533,3.5985,14.6312,5.3671,0.5367,324.2816,740.5632,40.7143,109.5905,1.2180,1.5225,2918.5343,95.0000,0.3045,74.0563,1.5641,1.0427,1.0427,1.5641,5.2136,0.7870
19/06/2018 00:00,0.5110,1.1152,14.2000,1.0000,0.0000,14.4686,1.6076,227.3095,134.6363,3.7007,13.2674,5.4132,0.5413,327.8571,747.7142,40.7143,113.4061,1.3638,1.7048,2950.7139,95.0000,0.3410,74.7714,1.3916,0.9277,0.9277,1.3916,4.6385,0.7002
20/06/2018 00:00,0.4970,1.1227,14.2000,1.0000,0.0000,15.3052,1.7006,227.3319,133.6193,3.8028,11.9036,5.4593,0.5459,331.4326,754.8652,40.7143,117.2217,1.5096,1.8870,2982.8934,95.0000,0.3774,75.4865,1.2190,0.8127,0.8127,1.2190,4.0634,0.6133
21/06/2018 00:00,0.4570,1.1301,14.2000,1.0000,0.0000,16.1419,1.7935,227.3542,132.6022,3.9050,10.5398,5.5055,0.5505,335.0081,762.0162,40.7143,121.0372,1.6554,2.0692,3015.0730,95.0000,0.4138,76.2016,1.0465,0.6976,0.6976,1.0465,3.4882,0.5265
22/06/2018 00:00,0.4080,1.1376,14.2000,1.0000,0.0000,16.9786,1.8865,227.3766,131.5852,4.0072,9.1760,5.5516,0.5552,338.5836,769.1672,40.7143,124.8528,1.8012,2.2515,3047.2526,95.0000,0.4503,76.9167,0.8739,0.5826,0.5826,0.8739,2.9131,0.4397
23/06/2018 00:00,0.3030,1.1451,14.2000,1.0000,0.0000,17.8152,1.9795,227.3989,130.5682,4.1093,7.8122,5.5978,0.5598,342.1591,776.3183,40.7143,128.6684,1.9470,2.4337,3079.4321,95.0000,0.4867,77.6318,0.7014,0.4676,0.4676,0.7014,2.3379,0.3529
24/06/2018 00:00,0.2360,1.1526,14.2000,1.0000,0.0000,18.6519,2.0724,227.4213,129.5511,4.2115,6.4484,5.6439,0.5644,345.7346,783.4693,40.7143,132.4840,2.0928,2.6159,3111.6117,95.0000,0.5232,78.3469,0.5288,0.3526,0.3526,0.5288,1.7628,0.2661
25/06/2018 00:00,0.1970,1.1601,14.2000,1.0000,0.0000,19.4886,2.1654,227.4436,128.5341,4.3136,5.0846,5.6900,0.5690,349.3101,790.6203,40.7143,136.2995,2.2385,2.7982,3143.7913,95.0000,0.5596,79.0620,0.3563,0.2375,0.2375,0.3563,1.1876,0.1793
26/06/2018 00:00,0.1750,1.1676,14.2000,1.0000,0.0000,20.3252,2.2584,227.4659,130.6475,4.4158,3.7208,5.7362,0.5736,352.8857,797.7713,40.7143,140.1151,2.3843,2.9804,3175.9709,95.0000,0.5961,79.7771,0.2957,0.1971,0.1971,0.2957,0.9856,0.1488
27/06/2018 00:00,0.1870,1.1751,14.2000,1.0000,0.0000,21.1619,2.3513,227.4883,134.9652,4.5179,2.3570,5.7823,0.5782,356.4612,804.9223,40.7143,143.9307,2.5301,3.1626,3208.1504,95.0000,0.6325,80.4922,0.3139,0.2093,0.2093,0.3139,1.0463,0.1579
28/06/2018 00:00,0.7480,1.1732,14.1525,1.0000,0.0000,21.0802,2.3422,228.0094,139.2828,4.5860,1.9511,5.8613,0.5861,360.0321,812.0642,40.9327,144.9020,2.5560,3.1950,3240.2890,95.5096,0.6390,81.2064,0.3321,0.2214,0.2214,0.3321,1.1069,0.1671
29/06/2018 00:00,0.5900,1.1609,14.0526,1.0000,0.0000,19.9890,2.2210,229.0792,143.6005,4.6166,2.5980,5.9763,0.5976,363.5981,819.1961,41.3912,142.7472,2.4502,3.0628,3272.3825,96.5794,0.6126,81.9196,0.3503,0.2335,0.2335,0.3503,1.1676,0.1762
30/06/2018 00:00,0.4090,1.1486,13.9528,1.0000,0.0000,18.8978,2.0998,230.1490,147.9181,4.6471,3.2450,6.0913,0.6091,367.1640,826.3280,41.8497,140.5923,2.3444,2.9305,3304.4760,97.6492,0.5861,82.6328,0.3685,0.2457,0.2457,0.3685,1.2283,0.1854
01/07/2018 00:00,0.2850,1.1363,13.8529,1.0000,0.0000,17.8066,1.9785,231.2187,152.2358,4.6777,3.8920,6.2063,0.6206,370.7299,833.4599,42.3081,138.4375,2.2386,2.7982,3336.5695,98.7190,0.5596,83.3460,0.3867,0.2578,0.2578,0.3867,1.2889,0.1946
02/07/2018 00:00,0.5280,1.1240,13.7531,1.0000,0.0000,16.7155,1.8573,232.2885,156.5535,4.7082,4.5389,6.3214,0.6321,374.2959,840.5918,42.7666,136.2826,2.1327,2.6659,3368.6630,99.7888,0.5332,84.0592,0.4049,0.2699,0.2699,0.4049,1.3496,0.2037
03/07/2018 00:00,3.2110,1.1116,13.6532,1.0000,0.0000,15.6243,1.7360,233.3583,160.8711,4.7388,5.1859,6.4364,0.6436,377.8618,847.7237,43.2251,134.1278,2.0269,2.5336,3400.7565,100.8586,0.5067,84.7724,0.4231,0.2820,0.2820,0.4231,1.4102,0.2129
04/07/2018 00:00,2.7560,1.0993,13.5534,1.0000,0.0000,14.5331,1.6148,234.4280,165.1888,4.7694,5.8328,6.5514,0.6551,381.4278,854.8556,43.6836,131.9729,1.9211,2.4013,3432.8500,101.9283,0.4803,85.4856,0.4413,0.2942,0.2942,0.4413,1.4709,0.2220
05/07/2018 00:00,2.9480,1.0870,13.4535,1.0000,0.0000,13.4419,1.4935,235.4978,169.5065,4.7999,6.4798,6.6665,0.6666,384.9937,861.9875,44.1421,129.8181,1.8152,2.2691,3464.9435,102.9981,0.4538,86.1987,0.4595,0.3063,0.3063,0.4595,1.5316,0.2312
06/07/2018 00:00,2.5780,1.0747,13.3537,1.0000,0.0000,12.3507,1.3723,236.5675,173.8241,4.8305,7.1268,6.7815,0.6781,388.5597,869.1193,44.6005,127.6632,1.7094,2.1368,3497.0370,104.0679,0.4274,86.9119,0.4777,0.3184,0.3184,0.4777,1.5922,0.2403
07/07/2018 00:00,1.4920,1.0624,13.2539,1.0000,0.0000,11.2596,1.2511,237.6373,178.1418,4.8611,7.7737,6.8965,0.6897,392.1256,876.2512,45.0590,125.5084,1.6036,2.0045,3529.1306,105.1377,0.4009,87.6251,0.4959,0.3306,0.3306,0.4959,1.6529,0.2495
08/07/2018 00:00,0.8830,1.0501,13.1540,1.0000,0.0000,10.1684,1.1298,238.7071,182.4594,4.8916,8.4207,7.0116,0.7012,395.6916,883.3831,45.5175,123.3535,1.4978,1.8722,3561.2241,106.2075,0.3744,88.3383,0.5141,0.3427,0.3427,0.5141,1.7136,0.2586
09/07/2018 00:00,0.6490,1.0378,13.0542,1.0000,0.0000,9.0772,1.0086,239.7768,186.7771,4.9222,9.0677,7.1266,0.7127,399.2575,890.5150,45.9760,121.1987,1.3919,1.7399,3593.3176,107.2773,0.3480,89.0515,0.5323,0.3548,0.3548,0.5323,1.7742,0.2678
10/07/2018 00:00,0.5090,1.0255,12.9543,1.0000,0.0000,7.9860,0.8873,240.8466,186.1265,4.9528,9.7146,7.2416,0.7242,402.8235,897.6469,46.4344,119.0438,1.2861,1.6076,3625.4111,108.3470,0.3215,89.7647,0.5437,0.3625,0.3625,0.5437,1.8123,0.2736
11/07/2018 00:00,0.4220,1.0132,12.8545,1.0000,0.0000,6.8948,0.7661,241.9163,181.8037,4.9833,10.3616,7.3566,0.7357,406.3894,904.7788,46.8929,116.8890,1.1803,1.4753,3657.5046,109.4168,0.2951,90.4779,0.5501,0.3668,0.3668,0.5501,1.8338,0.2768
12/07/2018 00:00,0.3620,0.9972,12.8908,1.0000,0.0000,6.2708,0.6968,242.7939,177.4809,4.9675,10.6679,7.4508,0.7451,409.9566,911.9133,47.6298,116.6975,1.1297,1.4121,3689.6097,111.1363,0.2824,91.1913,0.5566,0.3710,0.3710,0.5566,1.8552,0.2800
13/07/2018 00:00,0.3480,0.9768,13.0907,1.0000,0.0000,6.2065,0.6896,243.4408,173.1581,4.8962,10.5659,7.5198,0.7520,413.5254,919.0508,48.7005,118.8592,1.1454,1.4317,3721.7286,113.6344,0.2863,91.9051,0.5630,0.3753,0.3753,0.5630,1.8766,0.2833
14/07/2018 00:00,0.3730,0.9565,13.2905,1.0000,0.0000,6.1423,0.6825,244.0876,168.8353,4.8248,10.4640,7.5889,0.7589,417.0942,926.1884,49.7711,121.0209,1.1610,1.4513,3753.8476,116.1326,0.2903,92.6188,0.5694,0.3796,0.3796,0.5694,1.8981,0.2865
15/07/2018 00:00,0.9840,0.9361,13.4904,1.0000,0.0000,6.0781,0.6753,244.7345,164.5125,4.7534,10.3620,7.6580,0.7658,420.6629,933.3259,50.8417,123.1825,1.1767,1.4708,3785.9665,118.6307,0.2942,93.3326,0.5759,0.3839,0.3839,0.5759,1.9195,0.2897
16/07/2018 00:00,1.2570,0.9157,13.6902,1.0000,0.0000,6.0138,0.6682,245.3813,160.1897,4.6820,10.2600,7.7271,0.7727,424.2317,940.4634,51.9124,125.3442,1.1923,1.4904,3818.0855,121.1289,0.2981,94.0463,0.5823,0.3882,0.3882,0.5823,1.9409,0.2930
17/07/2018 00:00,1.1380,0.8953,13.8901,1.0000,0.0000,5.9496,0.6611,246.0282,155.8669,4.6107,10.1581,7.7961,0.7796,427.8005,947.6010,52.9830,127.5058,1.2080,1.5100,3850.2045,123.6270,0.3020,94.7601,0.5887,0.3925,0.3925,0.5887,1.9624,0.2962
18/07/2018 00:00,0.8430,0.8749,14.0899,1.0000,0.0000,5.8854,0.6539,246.6750,151.5441,4.5393,10.0561,7.8652,0.7865,431.3693,954.7385,54.0536,129.6675,1.2236,1.5296,3882.3234,126.1252,0.3059,95.4739,0.5951,0.3968,0.3968,0.5951,1.9838,0.2994
19/07/2018 00:00,0.6420,0.8545,14.2898,1.0000,0.0000,5.8211,0.6468,247.3219,147.2213,4.4679,9.9542,7.9343,0.7934,434.9380,961.8761,55.1243,131.8291,1.2393,1.5491,3914.4424,128.6233,0.3098,96.1876,0.6016,0.4011,0.4011,0.6016,2.0053,0.3027
20/07/2018 00:00,0.5350,0.8342,14.4897,1.0000,0.0000,5.7569,0.6397,247.9687,142.8985,4.3965,9.8522,8.0034,0.8003,438.5068,969.0136,56.1949,133.9908,1.2550,1.5687,3946.5613,131.1214,0.3137,96.9014,0.6080,0.4053,0.4053,0.6080,2.0267,0.3059
21/07/2018 00:00,0.5040,0.8138,14.6895,1.0000,0.0000,5.6926,0.6325,248.6156,138.5757,4.3252,9.7502,8.0724,0.8072,442.0756,976.1512,57.2655,136.1525,1.2706,1.5883,3978.6803,133.6196,0.3177,97.6151,0.6144,0.4096,0.4096,0.6144,2.0481,0.3091
22/07/2018 00:00,1.2370,0.7934,14.8894,1.0000,0.0000,5.6284,0.6254,249.2624,134.2529,4.2538,9.6483,8.1415,0.8142,445.6444,983.2887,58.3362,138.3141,1.2863,1.6078,4010.7993,136.1177,0.3216,98.3289,0.6209,0.4139,0.4139,0.6209,2.0696,0.3124
23/07/2018 00:00,2.4490,0.7730,15.0892,1.0000,0.0000,5.5642,0.6182,249.9093,129.9301,4.1824,9.5463,8.2106,0.8211,449.2131,990.4263,59.4068,140.4758,1.3019,1.6274,4042.9182,138.6159,0.3255,99.0426,0.6273,0.4182,0.4182,0.6273,2.0910,0.3156
24/07/2018 00:00,2.2230,0.7526,15.2891,1.0000,0.0000,5.4999,0.6111,250.5561,127.7454,4.1110,9.4443,8.2797,0.8280,452.7819,997.5638,60.4774,142.6374,1.3176,1.6470,4075.0372,141.1140,0.3294,99.7564,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
25/07/2018 00:00,2.1800,0.7322,15.4889,1.0000,0.0000,5.4357,0.6040,251.2030,127.1100,4.0397,9.3424,8.3487,0.8349,456.3507,1004.7014,61.5481,144.7991,1.3332,1.6665,4107.1561,143.6121,0.3333,100.4701,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
26/07/2018 00:00,6.2890,0.7131,15.5714,1.0000,0.0000,5.4000,0.6000,251.7810,126.4745,4.0363,9.3084,8.5410,0.8541,458.0683,1008.1366,61.9384,145.9182,1.3481,1.6851,4122.6147,144.5229,0.3370,100.8137,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
27/07/2018 00:00,4.2020,0.6955,15.5070,1.0000,0.0000,5.4000,0.6000,252.2730,125.8390,4.1181,9.3595,8.8872,0.8887,457.4720,1006.9439,61.4784,145.7342,1.3619,1.7024,4117.2477,143.4495,0.3405,100.6944,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
28/07/2018 00:00,2.9090,0.6779,15.4426,1.0000,0.0000,5.4000,0.6000,252.7650,125.2036,4.1999,9.4107,9.2335,0.9234,456.8756,1005.7513,61.0183,145.5502,1.3758,1.7197,4111.8807,142.3761,0.3439,100.5751,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
29/07/2018 00:00,2.1910,0.6603,15.3782,1.0000,0.0000,5.4000,0.6000,253.2570,124.5681,4.2817,9.4618,9.5798,0.9580,456.2793,1004.5586,60.5583,145.3662,1.3896,1.7371,4106.5137,141.3027,0.3474,100.4559,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
30/07/2018 00:00,1.6980,0.6427,15.3138,1.0000,0.0000,5.4000,0.6000,253.7490,123.9327,4.3635,9.5129,9.9260,0.9926,455.6830,1003.3659,60.0983,145.1822,1.4035,1.7544,4101.1467,140.2293,0.3509,100.3366,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
31/07/2018 00:00,1.3710,0.6250,15.2494,1.0000,0.0000,5.4000,0.6000,254.2410,123.2972,4.4453,9.5640,10.2723,1.0272,455.0866,1002.1733,59.6383,144.9982,1.4173,1.7717,4095.7797,139.1559,0.3543,100.2173,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
01/08/2018 00:00,2.5620,0.6074,15.1850,1.0000,0.0000,5.4000,0.6000,254.7329,122.6618,4.5270,9.6151,10.6185,1.0619,454.4903,1000.9806,59.1782,144.8142,1.4312,1.7890,4090.4127,138.0825,0.3578,100.0981,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
02/08/2018 00:00,10.2770,0.5898,15.1206,1.0000,0.0000,5.4000,0.6000,255.2249,122.0263,4.6088,9.6662,10.9648,1.0965,453.8940,999.7879,58.7182,144.6301,1.4450,1.8063,4085.0457,137.0091,0.3613,99.9788,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
03/08/2018 00:00,11.0620,0.5722,15.0562,1.0000,0.0000,5.4000,0.6000,255.7169,121.3909,4.6906,9.7173,11.3111,1.1311,453.2976,998.5953,58.2582,144.4461,1.4589,1.8236,4079.6787,135.9357,0.3647,99.8595,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
04/08/2018 00:00,15.6510,0.5546,14.9917,1.0000,0.0000,5.4000,0.6000,256.2089,120.7554,4.7724,9.7685,11.6573,1.1657,452.7013,997.4026,57.7981,144.2621,1.4727,1.8409,4074.3117,134.8623,0.3682,99.7403,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
05/08/2018 00:00,14.7330,0.5370,14.9273,1.0000,0.0000,5.4000,0.6000,256.7009,120.1200,4.8542,9.8196,12.0036,1.2004,452.1050,996.2099,57.3381,144.0781,1.4866,1.8582,4068.9447,133.7889,0.3716,99.6210,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
06/08/2018 00:00,10.6370,0.5194,14.8629,1.0000,0.0000,5.4000,0.6000,257.1928,119.4845,4.9360,9.8707,12.3498,1.2350,451.5086,995.0173,56.8781,143.8941,1.5004,1.8756,4063.5777,132.7155,0.3751,99.5017,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
07/08/2018 00:00,5.0860,0.5018,14.7985,1.0000,0.0000,5.4000,0.6000,257.6848,118.8490,5.0177,9.9218,12.6961,1.2696,450.9123,993.8246,56.4181,143.7101,1.5143,1.8929,4058.2108,131.6422,0.3786,99.3825,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
08/08/2018 00:00,3.2480,0.4842,14.7341,1.0000,0.0000,5.4000,0.6000,258.1768,118.2136,5.0995,9.9729,13.0423,1.3042,450.3160,992.6319,55.9580,143.5261,1.5281,1.9102,4052.8438,130.5688,0.3820,99.2632,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
09/08/2018 00:00,7.2280,0.4807,14.7000,1.0000,0.0000,5.3698,0.5966,258.6473,117.5781,5.1572,10.0240,13.3666,1.3367,452.5175,997.0350,55.8581,143.4861,1.4952,1.8690,4072.6573,130.3357,0.3738,99.7035,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
10/08/2018 00:00,11.7070,0.4932,14.7000,1.0000,0.0000,5.3055,0.5895,259.0935,116.9427,5.1878,10.0750,13.6660,1.3666,457.8722,1007.7445,56.1641,143.6085,1.4095,1.7619,4120.8501,131.0496,0.3524,100.7744,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
11/08/2018 00:00,9.3150,0.5057,14.7000,1.0000,0.0000,5.2413,0.5824,259.5397,116.3072,5.2184,10.1260,13.9654,1.3965,463.2270,1018.4540,56.4701,143.7309,1.3239,1.6548,4169.0428,131.7636,0.3310,101.8454,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
12/08/2018 00:00,5.4420,0.5182,14.7000,1.0000,0.0000,5.1770,0.5752,259.9860,115.6718,5.2490,10.1770,14.2648,1.4265,468.5817,1029.1635,56.7761,143.8533,1.2382,1.5477,4217.2356,132.4776,0.3095,102.9163,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
13/08/2018 00:00,3.6060,0.5307,14.7000,1.0000,0.0000,5.1128,0.5681,260.4322,115.0363,5.2796,10.2280,14.5642,1.4564,473.9365,1039.8730,57.0821,143.9757,1.1525,1.4406,4265.4284,133.1915,0.2881,103.9873,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
14/08/2018 00:00,4.7210,0.5432,14.7000,1.0000,0.0000,5.0485,0.5609,260.8784,114.4009,5.3102,10.2790,14.8636,1.4864,479.2912,1050.5825,57.3881,144.0981,1.0668,1.3335,4313.6212,133.9055,0.2667,105.0582,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
15/08/2018 00:00,5.4940,0.5558,14.7000,1.0000,0.0000,4.9842,0.5538,261.3246,113.7654,5.3408,10.3300,15.1630,1.5163,484.6460,1061.2920,57.6941,144.2205,0.9811,1.2264,4361.8139,134.6195,0.2453,106.1292,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
16/08/2018 00:00,3.9090,0.5683,14.7000,1.0000,0.0000,4.9200,0.5467,261.7709,113.1300,5.3714,10.3810,15.4624,1.5462,490.0007,1072.0015,58.0000,144.3429,0.8955,1.1193,4410.0067,135.3334,0.2239,107.2001,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
17/08/2018 00:00,3.0440,0.5808,14.7000,1.0000,0.0000,4.8557,0.5395,262.2171,112.4945,5.4020,10.4320,15.7618,1.5762,495.3555,1082.7110,58.3060,144.4653,0.8098,1.0122,4458.1995,136.0474,0.2024,108.2711,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
18/08/2018 00:00,2.6670,0.5933,14.7000,1.0000,0.0000,4.7915,0.5324,262.6633,111.8591,5.4326,10.4830,16.0612,1.6061,500.7102,1093.4205,58.6120,144.5877,0.7241,0.9052,4506.3922,136.7614,0.1810,109.3421,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
19/08/2018 00:00,2.0470,0.6058,14.7000,1.0000,0.0000,4.7272,0.5252,263.1095,111.2236,5.4632,10.5340,16.3606,1.6361,506.0650,1104.1300,58.9180,144.7101,0.6384,0.7981,4554.5850,137.4753,0.1596,110.4130,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
20/08/2018 00:00,1.6580,0.6183,14.7000,1.0000,0.0000,4.6630,0.5181,263.5558,110.5881,5.4938,10.5849,16.6600,1.6660,511.4198,1114.8395,59.2240,144.8325,0.5528,0.6910,4602.7778,138.1893,0.1382,111.4840,0.6300,0.4200,0.4200,0.6300,2.1000,0.3170
21/08/2018 00:00,1.5230,0.6308,14.7000,1.0000,0.0000,4.5987,0.5110,264.0020,109.2907,5.5244,10.6359,16.9594,1.6959,516.7745,1125.5490,59.5300,144.9548,0.4671,0.5839,4650.9705,138.9033,0.1168,112.5549,0.6232,0.4155,0.4155,0.6232,2.0773,0.3136
22/08/2018 00:00,1.9910,0.6433,14.7000,1.0000,0.0000,4.5344,0.5038,264.4482,107.5108,5.5550,10.6869,17.2588,1.7259,522.1293,1136.2585,59.8360,145.0772,0.3814,0.4768,4699.1633,139.6172,0.0954,113.6259,0.6114,0.4076,0.4076,0.6114,2.0380,0.3076
23/08/2018 00:00,1.8820,0.6465,14.7000,1.0000,0.0000,4.5896,0.5100,264.8015,105.7309,5.5620,10.5769,17.3338,1.7334,523.8943,1139.7886,59.9289,145.1239,0.3817,0.4771,4715.0487,139.8341,0.0954,113.9789,0.5996,0.3997,0.3997,0.5996,1.9987,0.3017
24/08/2018 00:00,1.4220,0.6389,14.7000,1.0000,0.0000,4.7826,0.5314,265.0473,103.9510,5.5415,10.2806,17.1492,1.7149,521.5107,1135.0215,59.7757,145.0830,0.4814,0.6017,4693.5967,139.4766,0.1203,113.5021,0.5878,0.3919,0.3919,0.5878,1.9594,0.2958
25/08/2018 00:00,1.1980,0.6313,14.7000,1.0000,0.0000,4.9757,0.5529,265.2931,102.1711,5.5211,9.9844,16.9647,1.6965,519.1272,1130.2544,59.6225,145.0422,0.5810,0.7263,4672.1447,139.1191,0.1453,113.0254,0.5760,0.3840,0.3840,0.5760,1.9201,0.2898
26/08/2018 00:00,1.0500,0.6238,14.7000,1.0000,0.0000,5.1688,0.5743,265.5389,100.3912,5.5007,9.6881,16.7802,1.6780,516.7436,1125.4873,59.4692,145.0013,0.6807,0.8508,4650.6927,138.7615,0.1702,112.5487,0.5642,0.3762,0.3762,0.5642,1.8808,0.2839
