ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
17/01/2018 00:00:00,3.392000,14.425146,22.211299,1.000000,0.000000,7.902432,0.878048,180.022312,57.264979,2.123475,1.281431,1.214005,0.121401,45.452253,182.904507,8.511985,27.175000,0.398410,0.498013,409.070281,19.861298,0.099603,18.290451,12.285606,8.190404,8.190404,12.285606,40.952021,6.181437
18/01/2018 00:00:00,1.810000,14.768345,22.936557,1.000000,0.000000,7.773759,0.863751,184.440917,57.773317,2.148983,1.293335,1.195574,0.119557,44.857074,181.714149,8.251807,27.652844,0.412049,0.515062,403.713669,19.254216,0.103012,18.171415,13.619204,9.079469,9.079469,13.619204,45.397347,6.852430
19/01/2018 00:00:00,1.088000,15.111543,23.661815,1.000000,0.000000,7.645085,0.849454,188.859522,58.281655,2.174490,1.305238,1.177143,0.117714,44.261895,180.523791,7.991629,28.130688,0.425689,0.532111,398.357058,18.647133,0.106422,18.052379,14.952802,9.968535,9.968535,14.952802,49.842673,7.523422
20/01/2018 00:00:00,0.746000,15.454742,24.387073,1.000000,0.000000,7.516412,0.835157,193.278128,58.789993,2.199998,1.317142,1.158711,0.115871,43.666716,179.333433,7.731450,28.608532,0.439328,0.549160,393.000446,18.040051,0.109832,17.933343,16.286400,10.857600,10.857600,16.286400,54.287999,8.194415
21/01/2018 00:00:00,0.570000,15.797941,25.112332,1.000000,0.000000,7.387738,0.820860,197.696733,59.298331,2.225506,1.329045,1.140280,0.114028,43.071537,178.143074,7.471272,29.086375,0.452967,0.566209,387.643835,17.432968,0.113242,17.814307,17.619998,11.746665,11.746665,17.619998,58.733325,8.865408
22/01/2018 00:00:00,0.426000,16.141140,25.837590,1.000000,0.000000,7.259065,0.806563,202.115339,59.806669,2.251013,1.340949,1.121849,0.112185,42.476358,176.952716,7.211094,29.564219,0.466606,0.583258,382.287223,16.825885,0.116652,17.695272,18.953595,12.635730,12.635730,18.953595,63.178651,9.536400
23/01/2018 00:00:00,0.342000,16.484338,26.562848,1.000000,0.000000,7.095633,0.788404,206.533944,60.315007,2.276521,1.352853,1.103417,0.110342,41.881179,175.762358,6.950915,30.042063,0.480245,0.600307,376.930612,16.218803,0.120061,17.576236,19.101651,12.734434,12.734434,19.101651,63.672171,9.610894
24/01/2018 00:00:00,0.279000,17.351520,26.286391,1.000000,0.000000,6.902709,0.766968,205.867818,60.660831,2.236757,1.351831,1.087930,0.108793,41.285887,174.571774,6.866934,29.899743,0.477261,0.596576,371.572981,16.022847,0.119315,17.457177,18.426802,12.284535,12.284535,18.426802,61.422674,9.271347
25/01/2018 00:00:00,0.255000,18.513545,25.446270,1.000000,0.000000,6.709785,0.745532,202.340525,60.915076,2.160211,1.343525,1.074103,0.107410,40.690531,173.381061,6.882244,29.407949,0.464908,0.581135,366.214775,16.058568,0.116227,17.338106,17.751953,11.834635,11.834635,17.751953,59.173176,8.931800
26/01/2018 00:00:00,0.235000,19.675570,24.606149,1.000000,0.000000,6.516861,0.724096,198.813232,61.169321,2.083665,1.335220,1.060275,0.106028,40.095174,172.190349,6.897553,28.916155,0.452555,0.565694,360.856569,16.094290,0.113139,17.219035,17.077103,11.384736,11.384736,17.077103,56.923678,8.592253
27/01/2018 00:00:00,0.223000,20.837595,23.766028,1.000000,0.000000,6.323937,0.702660,195.285939,61.423565,2.007119,1.326914,1.046447,0.104645,39.499818,170.999636,6.912862,28.424362,0.440203,0.550253,355.498363,16.130011,0.110051,17.099964,16.402254,10.934836,10.934836,16.402254,54.674180,8.252706
28/01/2018 00:00:00,0.210000,21.999620,22.925907,1.000000,0.000000,6.131013,0.681224,191.758646,61.677810,1.930574,1.318609,1.032620,0.103262,38.904462,169.808924,6.928171,27.932568,0.427850,0.534812,350.140157,16.165732,0.106962,16.980892,15.727405,10.484936,10.484936,15.727405,52.424682,7.913160
29/01/2018 00:00:00,0.195000,23.161645,22.085786,1.000000,0.000000,5.938089,0.659788,188.231353,61.932055,1.854028,1.310303,1.018792,0.101879,38.309106,168.618211,6.943480,27.440774,0.415497,0.519372,344.781951,16.201454,0.103874,16.861821,15.052555,10.035037,10.035037,15.052555,50.175184,7.573613
30/01/2018 00:00:00,0.175000,24.323671,21.245666,1.000000,0.000000,5.745164,0.638352,184.704060,62.186299,1.777482,1.301998,1.004965,0.100496,37.713749,167.427499,6.958789,26.948980,0.403145,0.503931,339.423745,16.237175,0.100786,16.742750,14.377706,9.585137,9.585137,14.377706,47.925686,7.234066
31/01/2018 00:00:00,0.164000,25.159301,21.440290,1.000000,0.000000,5.552240,0.616916,182.206848,62.440544,1.700936,1.293692,0.991137,0.099114,37.118393,166.236786,6.974098,26.457187,0.390792,0.488490,334.065539,16.272896,0.097698,16.623679,13.702857,9.135238,9.135238,13.702857,45.676188,6.894519
01/02/2018 00:00:00,0.154000,25.812070,22.214624,1.000000,0.000000,5.359316,0.595480,180.286732,62.694788,1.624390,1.285387,0.977309,0.097731,36.523037,165.046074,6.989408,25.965393,0.378439,0.473049,328.707333,16.308618,0.094610,16.504607,13.028007,8.685338,8.685338,13.028007,43.426690,6.554972
02/02/2018 00:00:00,0.153000,26.464840,22.988958,1.000000,0.000000,5.166392,0.574044,178.366616,62.949033,1.547845,1.277081,0.963482,0.096348,35.927681,163.855362,7.004717,25.473599,0.366087,0.457608,323.349127,16.344339,0.091522,16.385536,12.353158,8.235439,8.235439,12.353158,41.177193,6.215425
03/02/2018 00:00:00,0.147000,27.117610,23.763291,1.000000,0.000000,4.973468,0.552608,176.446500,63.203278,1.471299,1.268776,0.949654,0.094965,35.332325,162.664649,7.020026,24.981806,0.353734,0.442167,317.990921,16.380061,0.088433,16.266465,11.678308,7.785539,7.785539,11.678308,38.927695,5.875878
04/02/2018 00:00:00,0.141000,27.770379,24.537625,1.000000,0.000000,4.780544,0.531172,174.526384,63.457522,1.394753,1.260470,0.935826,0.093583,34.736968,161.473937,7.035335,24.490012,0.341381,0.426727,312.632715,16.415782,0.085345,16.147394,11.003459,7.335639,7.335639,11.003459,36.678197,5.536332
05/02/2018 00:00:00,0.140000,28.423149,25.311959,1.000000,0.000000,4.587620,0.509736,172.606268,63.711767,1.318207,1.252165,0.921999,0.092200,34.141612,160.283224,7.050644,23.998218,0.329029,0.411286,307.274509,16.451503,0.082257,16.028322,10.328610,6.885740,6.885740,10.328610,34.428699,5.196785
06/02/2018 00:00:00,0.138000,29.075918,26.086292,1.000000,0.000000,4.570088,0.507788,170.686153,63.966012,1.241661,1.243859,0.908171,0.090817,33.546256,159.092512,7.065953,23.506424,0.316676,0.395845,301.916303,16.487225,0.079169,15.909251,9.653760,6.435840,6.435840,9.653760,32.179201,4.857238
07/02/2018 00:00:00,0.141000,29.248489,26.205509,1.000000,0.000000,4.698494,0.522055,169.081149,65.199138,1.237211,1.235554,0.947598,0.094760,33.715426,159.430852,7.169681,24.000716,0.316399,0.395499,303.438832,16.729255,0.079100,15.943085,8.978911,5.985941,5.985941,8.978911,29.929703,4.517691
08/02/2018 00:00:00,0.135000,29.154042,25.960444,1.000000,0.000000,4.826900,0.536322,167.651364,66.977262,1.272901,1.227248,1.016674,0.101667,34.310251,160.620502,7.322636,25.044017,0.322847,0.403558,308.792257,17.086150,0.080712,16.062050,8.304062,5.536041,5.536041,8.304062,27.680205,4.178144
09/02/2018 00:00:00,0.129000,29.059596,25.715379,1.000000,0.000000,4.955306,0.550590,166.221580,68.755387,1.308590,1.218943,1.085751,0.108575,34.905076,161.810152,7.475591,26.087318,0.329294,0.411617,314.145683,17.443046,0.082323,16.181015,7.629212,5.086141,5.086141,7.629212,25.430707,3.838597
10/02/2018 00:00:00,0.122000,28.965149,25.470314,1.000000,0.000000,5.083711,0.564857,164.791796,70.533511,1.344280,1.210637,1.154827,0.115483,35.499901,162.999802,7.628546,27.130619,0.335741,0.419676,319.499108,17.799941,0.083935,16.299980,6.954363,4.636242,4.636242,6.954363,23.181210,3.499050
11/02/2018 00:00:00,0.121000,28.870702,25.225249,1.000000,0.000000,5.212117,0.579124,163.362012,72.311636,1.379969,1.202332,1.223904,0.122390,36.094726,164.189452,7.781501,28.173920,0.342188,0.427735,324.852533,18.156836,0.085547,16.418945,6.279514,4.186342,4.186342,6.279514,20.931712,3.159504
12/02/2018 00:00:00,0.103000,28.776256,24.980184,1.000000,0.000000,5.340523,0.593391,161.932228,74.089761,1.415659,1.194026,1.292980,0.129298,36.689551,165.379102,7.934456,29.217221,0.348635,0.435794,330.205958,18.513731,0.087159,16.537910,5.604664,3.736443,3.736443,5.604664,18.682214,2.819957
13/02/2018 00:00:00,0.100000,28.681809,24.735119,1.000000,0.000000,5.468929,0.607659,160.502443,75.867885,1.451348,1.185721,1.362057,0.136206,37.284376,166.568752,8.087411,30.260522,0.355082,0.443853,335.559383,18.870626,0.088771,16.656875,4.929815,3.286543,3.286543,4.929815,16.432716,2.480410
14/02/2018 00:00:00,0.101000,28.707146,24.641605,1.000000,0.000000,5.597335,0.621926,160.231107,77.646010,1.487038,1.177415,1.431133,0.143113,37.879201,167.758402,8.240366,31.303823,0.361529,0.451912,340.912809,19.227521,0.090382,16.775840,4.254965,2.836644,2.836644,4.254965,14.183218,2.140863
15/02/2018 00:00:00,0.094000,28.797384,24.630202,1.000000,0.000000,5.725741,0.636193,160.587429,79.424135,1.522727,1.169109,1.500209,0.150021,38.474026,168.948052,8.393321,32.347124,0.367977,0.459971,346.266234,19.584416,0.091994,16.894805,3.580116,2.386744,2.386744,3.580116,11.933720,1.801316
16/02/2018 00:00:00,0.091000,28.887622,24.618800,1.000000,0.000000,5.854146,0.650461,160.943752,81.202259,1.558417,1.160804,1.569286,0.156929,39.068851,170.137702,8.546276,33.390425,0.374424,0.468030,351.619659,19.941311,0.093606,17.013770,2.905267,1.936844,1.936844,2.905267,9.684222,1.461769
17/02/2018 00:00:00,0.094000,28.977860,24.607398,1.000000,0.000000,5.982552,0.664728,161.300075,82.980384,1.594106,1.152498,1.638362,0.163836,39.663676,171.327352,8.699231,34.433726,0.380871,0.476089,356.973084,20.298206,0.095218,17.132735,2.230417,1.486945,1.486945,2.230417,7.434724,1.122223
18/02/2018 00:00:00,0.096000,29.068098,24.595995,1.000000,0.000000,6.110958,0.678995,161.656398,84.758508,1.629796,1.144193,1.707439,0.170744,40.258501,172.517002,8.852186,35.477027,0.387318,0.484147,362.326509,20.655101,0.096829,17.251700,1.555568,1.037045,1.037045,1.555568,5.185227,0.782676
19/02/2018 00:00:00,0.094000,29.158336,24.584593,1.000000,0.000000,6.239364,0.693263,162.012720,86.536633,1.665485,1.135887,1.776515,0.177652,40.853326,173.706652,9.005141,36.520328,0.393765,0.492206,367.679935,21.011996,0.098441,17.370665,0.880719,0.587146,0.587146,0.880719,2.935729,0.443129
20/02/2018 00:00:00,0.089000,29.248574,24.573191,1.000000,0.000000,6.205092,0.689455,162.369043,88.314758,1.701175,1.127582,1.845592,0.184559,41.448151,174.896302,9.158096,37.563630,0.400212,0.500265,373.033360,21.368891,0.100053,17.489630,0.588317,0.392211,0.392211,0.588317,1.961056,0.296008
21/02/2018 00:00:00,0.090000,29.418982,24.407084,1.000000,0.000000,6.025267,0.669474,161.538905,88.217197,1.744424,1.119276,1.831496,0.183150,42.018279,176.036558,9.114830,37.509120,0.404159,0.505199,378.164513,21.267936,0.101040,17.603656,0.568312,0.378875,0.378875,0.568312,1.894374,0.285943
22/02/2018 00:00:00,0.086000,29.635975,24.151080,1.000000,0.000000,5.845442,0.649494,160.019332,87.030463,1.792063,1.110971,1.769105,0.176910,42.574066,177.148133,8.957621,36.817134,0.406655,0.508319,383.166597,20.901116,0.101664,17.714813,0.548307,0.365538,0.365538,0.548307,1.827692,0.275878
23/02/2018 00:00:00,0.085000,29.852968,23.895077,1.000000,0.000000,5.665617,0.629513,158.499759,85.843729,1.839702,1.102665,1.706713,0.170671,43.129853,178.259707,8.800413,36.125148,0.409151,0.511439,388.168681,20.534297,0.102288,17.825971,0.528303,0.352202,0.352202,0.528303,1.761009,0.265813
24/02/2018 00:00:00,0.083000,30.069962,23.639074,1.000000,0.000000,5.485792,0.609532,156.980186,84.656995,1.887341,1.094360,1.644322,0.164432,43.685641,179.371281,8.643205,35.433162,0.411646,0.514558,393.170766,20.167477,0.102912,17.937128,0.508298,0.338865,0.338865,0.508298,1.694327,0.255748
25/02/2018 00:00:00,0.081000,30.286955,23.383070,1.000000,0.000000,5.305966,0.589552,155.460612,83.470261,1.934980,1.086054,1.581930,0.158193,44.241428,180.482856,8.485996,34.741175,0.414142,0.517678,398.172850,19.800658,0.103536,18.048286,0.488294,0.325529,0.325529,0.488294,1.627645,0.245682
26/02/2018 00:00:00,0.078000,30.503948,23.127067,1.000000,0.000000,5.126141,0.569571,153.941039,82.283527,1.982618,1.077749,1.519538,0.151954,44.797215,181.594430,8.328788,34.049189,0.416638,0.520797,403.174934,19.433838,0.104159,18.159443,0.468289,0.312193,0.312193,0.468289,1.560963,0.235617
27/02/2018 00:00:00,0.082000,30.720941,22.871063,1.000000,0.000000,4.946316,0.549591,152.421466,81.096793,2.030257,1.069443,1.457147,0.145715,45.353002,182.706004,8.171579,33.357203,0.419133,0.523917,408.177018,19.067019,0.104783,18.270600,0.448284,0.298856,0.298856,0.448284,1.494281,0.225552
28/02/2018 00:00:00,0.087000,30.927226,22.977802,1.000000,0.000000,4.766491,0.529610,152.700342,79.910059,2.077896,1.061138,1.394755,0.139476,45.908789,183.817578,8.014371,32.665216,0.421629,0.527036,413.179102,18.700199,0.105407,18.381758,0.428280,0.285520,0.285520,0.428280,1.427599,0.215487
01/03/2018 00:00:00,0.081000,31.127499,23.288246,1.000000,0.000000,4.586666,0.509630,153.989169,78.723325,2.125535,1.052832,1.332364,0.133236,46.464576,184.929153,7.857163,31.973230,0.424125,0.530156,418.181187,18.333380,0.106031,18.492915,0.408275,0.272183,0.272183,0.408275,1.360917,0.205421
02/03/2018 00:00:00,0.083000,31.327771,23.598689,1.000000,0.000000,4.406841,0.489649,155.277997,77.536591,2.173174,1.044527,1.269972,0.126997,47.020363,186.040727,7.699954,31.281244,0.426620,0.533276,423.183271,17.966560,0.106655,18.604073,0.388270,0.258847,0.258847,0.388270,1.294235,0.195356
03/03/2018 00:00:00,0.080000,31.528043,23.909133,1.000000,0.000000,4.227015,0.469668,156.566825,76.349856,2.220813,1.036221,1.207581,0.120758,47.576151,187.152301,7.542746,30.589258,0.429116,0.536395,428.185355,17.599741,0.107279,18.715230,0.368266,0.245511,0.245511,0.368266,1.227553,0.185291
04/03/2018 00:00:00,0.075000,31.728315,24.219576,1.000000,0.000000,4.047190,0.449688,157.855652,75.163122,2.268452,1.027916,1.145189,0.114519,48.131938,188.263875,7.385538,29.897271,0.431612,0.539515,433.187439,17.232921,0.107903,18.826388,0.348261,0.232174,0.232174,0.348261,1.160871,0.175226
05/03/2018 00:00:00,0.070000,31.928587,24.530019,1.000000,0.000000,3.867365,0.429707,159.144480,73.976388,2.316091,1.019610,1.082797,0.108280,48.687725,189.375450,7.228329,29.205285,0.434107,0.542634,438.189523,16.866102,0.108527,18.937545,0.328257,0.218838,0.218838,0.328257,1.094188,0.165161
06/03/2018 00:00:00,0.067000,32.128860,24.840463,1.000000,0.000000,3.687540,0.409727,160.433307,72.789654,2.363730,1.011305,1.020406,0.102041,49.243512,190.487024,7.071121,28.513299,0.436603,0.545754,443.191608,16.499282,0.109151,19.048702,0.308252,0.205501,0.205501,0.308252,1.027506,0.155095
07/03/2018 00:00:00,0.075000,32.329132,25.150906,1.000000,0.000000,3.706758,0.411862,161.722135,71.602920,2.411368,1.002999,0.958014,0.095801,49.799299,191.598598,6.913913,27.821313,0.439099,0.548873,448.193692,16.132463,0.109775,19.159860,0.293232,0.195488,0.195488,0.293232,0.977441,0.147538
08/03/2018 00:00:00,0.075000,32.399962,25.086523,1.000000,0.000000,3.914783,0.434976,165.016505,71.524147,2.396980,1.010997,0.941825,0.094182,50.000000,192.000000,6.867673,27.757003,0.434039,0.542549,450.000000,16.024571,0.108510,19.200000,0.281713,0.187809,0.187809,0.281713,0.939043,0.141742
09/03/2018 00:00:00,0.075000,32.397640,24.810314,1.000000,0.000000,4.122809,0.458090,169.444271,72.071613,2.347532,1.028209,0.951750,0.095175,50.000000,192.000000,6.884156,28.047466,0.424710,0.530887,450.000000,16.063031,0.106177,19.200000,0.270194,0.180129,0.180129,0.270194,0.900645,0.135946
10/03/2018 00:00:00,0.070000,32.395318,24.534105,1.000000,0.000000,4.330835,0.481204,173.872038,72.619079,2.298084,1.045421,0.961675,0.096167,50.000000,192.000000,6.900639,28.337930,0.415380,0.519226,450.000000,16.101490,0.103845,19.200000,0.258674,0.172449,0.172449,0.258674,0.862247,0.130151
11/03/2018 00:00:00,0.064000,32.392996,24.257895,1.000000,0.000000,4.538860,0.504318,178.299805,73.166545,2.248636,1.062634,0.971600,0.097160,50.000000,192.000000,6.917121,28.628393,0.406051,0.507564,450.000000,16.139950,0.101513,19.200000,0.247155,0.164770,0.164770,0.247155,0.823849,0.124355
12/03/2018 00:00:00,0.067000,32.390674,23.981686,1.000000,0.000000,4.746886,0.527432,182.727571,73.714011,2.199188,1.079846,0.981525,0.098152,50.000000,192.000000,6.933604,28.918857,0.396721,0.495902,450.000000,16.178409,0.099180,19.200000,0.235635,0.157090,0.157090,0.235635,0.785451,0.118559
13/03/2018 00:00:00,0.065000,32.388352,23.705477,1.000000,0.000000,4.954912,0.550546,187.155338,74.261477,2.149740,1.097058,0.991450,0.099145,50.000000,192.000000,6.950087,29.209320,0.387392,0.484240,450.000000,16.216869,0.096848,19.200000,0.224116,0.149411,0.149411,0.224116,0.747053,0.112763
14/03/2018 00:00:00,0.078000,32.336999,23.479982,1.000000,0.000000,5.162937,0.573660,189.606723,74.808943,2.100292,1.114270,1.001375,0.100138,50.000000,192.000000,6.966569,29.499784,0.378062,0.472578,450.000000,16.255328,0.094516,19.200000,0.212597,0.141731,0.141731,0.212597,0.708656,0.106967
15/03/2018 00:00:00,0.086000,32.258050,23.283032,1.000000,0.000000,5.370963,0.596774,190.945668,75.356409,2.050844,1.131483,1.011300,0.101130,50.000000,192.000000,6.983052,29.790248,0.368733,0.460916,450.000000,16.293788,0.092183,19.200000,0.201077,0.134052,0.134052,0.201077,0.670258,0.101171
16/03/2018 00:00:00,0.091000,32.179100,23.086082,1.000000,0.000000,5.578989,0.619888,192.284613,75.903875,2.001396,1.148695,1.021225,0.102123,50.000000,192.000000,6.999535,30.080711,0.359403,0.449254,450.000000,16.332247,0.089851,19.200000,0.189558,0.126372,0.126372,0.189558,0.631860,0.095375
17/03/2018 00:00:00,0.086000,32.100150,22.889132,1.000000,0.000000,5.787014,0.643002,193.623558,76.451341,1.951949,1.165907,1.031150,0.103115,50.000000,192.000000,7.016017,30.371175,0.350074,0.437592,450.000000,16.370707,0.087518,19.200000,0.178039,0.118692,0.118692,0.178039,0.593462,0.089579
18/03/2018 00:00:00,0.075000,32.021200,22.692182,1.000000,0.000000,5.995040,0.666116,194.962502,76.998807,1.902501,1.183120,1.041075,0.104108,50.000000,192.000000,7.032500,30.661638,0.340744,0.425930,450.000000,16.409166,0.085186,19.200000,0.166519,0.111013,0.111013,0.166519,0.555064,0.083783
19/03/2018 00:00:00,0.068000,31.942250,22.495232,1.000000,0.000000,6.203066,0.689230,196.301447,77.546273,1.853053,1.200332,1.051000,0.105100,50.000000,192.000000,7.048982,30.952102,0.331415,0.414268,450.000000,16.447626,0.082854,19.200000,0.155000,0.103333,0.103333,0.155000,0.516666,0.077987
20/03/2018 00:00:00,0.067000,31.863300,22.298283,1.000000,0.000000,6.300000,0.700000,197.640392,78.093739,1.803605,1.217544,1.060925,0.106093,50.000000,192.000000,7.065465,31.242566,0.322085,0.402606,450.000000,16.486085,0.080521,19.200000,0.580797,0.387198,0.387198,0.580797,1.935990,0.292225
21/03/2018 00:00:00,0.070000,31.968818,22.181336,1.000000,0.000000,6.300000,0.700000,197.982586,78.291815,1.769434,1.234756,1.050788,0.105079,49.645365,191.290731,7.071429,31.079377,0.319259,0.399073,446.808289,16.500000,0.079815,19.129073,1.341960,0.894640,0.894640,1.341960,4.473200,0.675200
22/03/2018 00:00:00,0.067000,32.178971,22.109770,1.000000,0.000000,6.300000,0.700000,197.759389,78.291815,1.743925,1.251969,1.029278,0.102928,49.089681,190.179363,7.071429,30.659003,0.320119,0.400149,441.807131,16.500000,0.080030,19.017936,2.103123,1.402082,1.402082,2.103123,7.010409,1.058175
23/03/2018 00:00:00,0.073000,32.389124,22.038205,1.000000,0.000000,6.300000,0.700000,197.536192,78.291815,1.718416,1.269181,1.007768,0.100777,48.533997,189.067994,7.071429,30.238630,0.320980,0.401225,436.805974,16.500000,0.080245,18.906799,2.864286,1.909524,1.909524,2.864286,9.547619,1.441150
24/03/2018 00:00:00,0.076000,32.599277,21.966639,1.000000,0.000000,6.300000,0.700000,197.312996,78.291815,1.692906,1.286393,0.986257,0.098626,47.978313,187.956626,7.071429,29.818256,0.321840,0.402300,431.804816,16.500000,0.080460,18.795663,3.625449,2.416966,2.416966,3.625449,12.084829,1.824125
25/03/2018 00:00:00,0.088000,32.809429,21.895073,1.000000,0.000000,6.300000,0.700000,197.089799,78.291815,1.667397,1.303605,0.964747,0.096475,47.422629,186.845257,7.071429,29.397883,0.322700,0.403376,426.803658,16.500000,0.080675,18.684526,4.386611,2.924408,2.924408,4.386611,14.622038,2.207100
26/03/2018 00:00:00,0.092000,33.019582,21.823508,1.000000,0.000000,6.300000,0.700000,196.866603,78.291815,1.641888,1.320818,0.943237,0.094324,46.866945,185.733889,7.071429,28.977509,0.323561,0.404451,421.802501,16.500000,0.080890,18.573389,5.147774,3.431850,3.431850,5.147774,17.159248,2.590075
27/03/2018 00:00:00,0.092000,33.229735,21.751942,1.000000,0.000000,6.300000,0.700000,196.643406,78.291815,1.616378,1.338030,0.921726,0.092173,46.311260,184.622521,7.071429,28.557135,0.324421,0.405527,416.801343,16.500000,0.081105,18.462252,5.908937,3.939292,3.939292,5.908937,19.696458,2.973050
28/03/2018 00:00:00,0.090000,33.278989,21.869994,1.000000,0.000000,6.300000,0.700000,196.313340,78.291815,1.590869,1.355242,0.900216,0.090022,45.755576,183.511152,7.071429,28.136762,0.325282,0.406602,411.800185,16.500000,0.081320,18.351115,6.670100,4.446733,4.446733,6.670100,22.233667,3.356025
29/03/2018 00:00:00,0.078000,33.236754,22.095864,1.000000,0.000000,6.300000,0.700000,195.922509,78.291815,1.565359,1.372455,0.878705,0.087871,45.199892,182.399784,7.071429,27.716388,0.326142,0.407678,406.799028,16.500000,0.081536,18.239978,7.431263,4.954175,4.954175,7.431263,24.770877,3.739000
30/03/2018 00:00:00,0.067000,33.194520,22.321733,1.000000,0.000000,6.300000,0.700000,195.531678,78.291815,1.539850,1.389667,0.857195,0.085720,44.644208,181.288416,7.071429,27.296015,0.327003,0.408753,401.797870,16.500000,0.081751,18.128842,8.192426,5.461617,5.461617,8.192426,27.308086,4.121975
31/03/2018 00:00:00,0.068000,33.152285,22.547602,1.000000,0.000000,6.300000,0.700000,195.140846,78.291815,1.514341,1.406879,0.835685,0.083568,44.088524,180.177047,7.071429,26.875641,0.327863,0.409829,396.796712,16.500000,0.081966,18.017705,8.953589,5.969059,5.969059,8.953589,29.845296,4.504950
01/04/2018 00:00:00,0.070000,33.110051,22.773471,1.000000,0.000000,6.300000,0.700000,194.750015,78.291815,1.488831,1.424091,0.814174,0.081417,43.532839,179.065679,7.071429,26.455268,0.328723,0.410904,391.795555,16.500000,0.082181,17.906568,9.714752,6.476501,6.476501,9.714752,32.382506,4.887925
02/04/2018 00:00:00,0.068000,33.067817,22.999341,1.000000,0.000000,6.300000,0.700000,194.359184,78.291815,1.463322,1.441304,0.792664,0.079266,42.977155,177.954310,7.071429,26.034894,0.329584,0.411980,386.794397,16.500000,0.082396,17.795431,10.475915,6.983943,6.983943,10.475915,34.919715,5.270900
03/04/2018 00:00:00,0.066000,33.025582,23.225210,1.000000,0.000000,6.300000,0.700000,193.968352,78.291815,1.437813,1.458516,0.771154,0.077115,42.421471,176.842942,7.071429,25.614520,0.330444,0.413055,381.793239,16.500000,0.082611,17.684294,11.237077,7.491385,7.491385,11.237077,37.456925,5.653875
04/04/2018 00:00:00,0.066000,32.983348,23.451079,1.000000,0.000000,6.411984,0.712443,193.577521,78.291815,1.412303,1.475728,0.749643,0.074964,41.865787,175.731574,7.071429,25.194147,0.331305,0.414131,376.792082,16.500000,0.082826,17.573157,11.271440,7.514293,7.514293,11.271440,37.571467,5.671165
05/04/2018 00:00:00,0.067000,33.008086,23.361000,1.000000,0.000000,6.619256,0.735473,192.969921,77.940712,1.386794,1.492941,0.738753,0.073875,41.666667,175.333333,7.050287,24.929036,0.327285,0.409106,375.000000,16.450670,0.081821,17.533333,10.798414,7.198942,7.198942,10.798414,35.994712,5.433164
06/04/2018 00:00:00,0.069000,33.070213,23.094535,1.000000,0.000000,6.826527,0.758503,192.241305,77.393538,1.361285,1.510153,0.733793,0.073379,41.666667,175.333333,7.017339,24.750629,0.320539,0.400674,375.000000,16.373792,0.080135,17.533333,10.325387,6.883591,6.883591,10.325387,34.417957,5.195163
07/04/2018 00:00:00,0.068000,33.132339,22.828069,1.000000,0.000000,7.033799,0.781533,191.512690,76.846364,1.335775,1.527365,0.728833,0.072883,41.666667,175.333333,6.984392,24.572223,0.313794,0.392242,375.000000,16.296914,0.078448,17.533333,9.852361,6.568241,6.568241,9.852361,32.841203,4.957163
08/04/2018 00:00:00,0.070000,33.194466,22.561604,1.000000,0.000000,7.241070,0.804563,190.784074,76.299191,1.310266,1.544577,0.723873,0.072387,41.666667,175.333333,6.951444,24.393816,0.307048,0.383810,375.000000,16.220036,0.076762,17.533333,9.379334,6.252890,6.252890,9.379334,31.264448,4.719162
09/04/2018 00:00:00,0.075000,33.256593,22.295139,1.000000,0.000000,7.448342,0.827594,190.055458,75.752017,1.284757,1.561790,0.718913,0.071891,41.666667,175.333333,6.918496,24.215410,0.300303,0.375379,375.000000,16.143158,0.075076,17.533333,8.906308,5.937539,5.937539,8.906308,29.687694,4.481161
10/04/2018 00:00:00,0.078000,33.318719,22.028674,1.000000,0.000000,7.655614,0.850624,189.326842,75.204843,1.259247,1.579002,0.713954,0.071395,41.666667,175.333333,6.885549,24.037004,0.293558,0.366947,375.000000,16.066280,0.073389,17.533333,8.433282,5.622188,5.622188,8.433282,28.110939,4.243161
11/04/2018 00:00:00,0.081000,33.313805,21.831908,1.000000,0.000000,7.862885,0.873654,189.887119,74.657670,1.233738,1.596214,0.708994,0.070899,41.666667,175.333333,6.852601,23.858597,0.286812,0.358515,375.000000,15.989403,0.071703,17.533333,7.960255,5.306837,5.306837,7.960255,26.534184,4.005160
12/04/2018 00:00:00,0.103000,33.270718,21.674827,1.000000,0.000000,8.070157,0.896684,191.181251,74.110496,1.208228,1.613427,0.704034,0.070403,41.666667,175.333333,6.819653,23.680191,0.280067,0.350083,375.000000,15.912525,0.070017,17.533333,7.487229,4.991486,4.991486,7.487229,24.957430,3.767159
13/04/2018 00:00:00,0.102000,33.227632,21.517747,1.000000,0.000000,8.277428,0.919714,192.475382,73.563322,1.182719,1.630639,0.699074,0.069907,41.666667,175.333333,6.786706,23.501784,0.273321,0.341652,375.000000,15.835647,0.068330,17.533333,7.014203,4.676135,4.676135,7.014203,23.380675,3.529159
