ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
06/12/2015 00:00,0.1176,0.3348,22.4148,1.0000,0.0000,3.6000,0.4000,199.9959,132.3930,2.1483,3.6825,0.8360,0.0836,147.3408,386.6817,12.4970,37.7059,0.5033,0.6291,1326.0676,29.1595,0.1258,38.6682,0.9289,0.6193,0.6193,0.9289,3.0963,0.4674
07/12/2015 00:00,0.0866,0.3343,22.5079,1.0000,0.0000,3.6000,0.4000,197.4010,131.8836,2.1335,3.4831,0.8498,0.0850,146.7443,385.4886,12.5123,37.4958,0.5073,0.6342,1320.6987,29.1953,0.1268,38.5489,0.9933,0.6622,0.6622,0.9933,3.3111,0.4998
08/12/2015 00:00,0.0701,0.3338,22.6009,1.0000,0.0000,3.6000,0.4000,194.8061,131.3742,2.1187,3.2837,0.8637,0.0864,146.1478,384.2955,12.5276,37.2856,0.5114,0.6393,1315.3298,29.2311,0.1279,38.4296,1.0577,0.7052,0.7052,1.0577,3.5258,0.5322
09/12/2015 00:00,0.0617,0.3332,22.6940,1.0000,0.0000,3.6000,0.4000,192.2112,130.8648,2.1039,3.0843,0.8775,0.0878,145.5512,383.1024,12.5430,37.0754,0.5155,0.6443,1309.9610,29.2669,0.1289,38.3102,1.1222,0.7481,0.7481,1.1222,3.7405,0.5646
10/12/2015 00:00,0.0555,0.3327,22.7870,1.0000,0.0000,3.6000,0.4000,189.6163,130.3553,2.0891,2.8849,0.8914,0.0891,144.9547,381.9094,12.5583,36.8652,0.5195,0.6494,1304.5921,29.3027,0.1299,38.1909,1.1866,0.7910,0.7910,1.1866,3.9552,0.5970
11/12/2015 00:00,0.0530,0.3321,22.8801,1.0000,0.0000,3.6000,0.4000,187.0214,129.8459,2.0743,2.6854,0.9052,0.0905,144.3581,380.7163,12.5736,36.6550,0.5236,0.6545,1299.2233,29.3385,0.1309,38.0716,1.2510,0.8340,0.8340,1.2510,4.1699,0.6294
12/12/2015 00:00,0.0513,0.3316,22.9732,1.0000,0.0000,3.6000,0.4000,184.4264,129.3365,2.0595,2.4860,0.9191,0.0919,143.7616,379.5232,12.5890,36.4448,0.5277,0.6596,1293.8544,29.3743,0.1319,37.9523,1.3154,0.8769,0.8769,1.3154,4.3847,0.6618
13/12/2015 00:00,0.0497,0.3311,23.0662,1.0000,0.0000,3.6000,0.4000,181.8315,128.8271,2.0447,2.2866,0.9329,0.0933,143.1651,378.3301,12.6043,36.2347,0.5317,0.6647,1288.4855,29.4101,0.1329,37.8330,1.3798,0.9199,0.9199,1.3798,4.5994,0.6942
14/12/2015 00:00,0.0522,0.3305,23.1593,1.0000,0.0000,3.6000,0.4000,179.2366,128.3176,2.0299,2.0872,0.9468,0.0947,142.5685,377.1370,12.6197,36.0245,0.5358,0.6697,1283.1167,29.4459,0.1339,37.7137,1.4442,0.9628,0.9628,1.4442,4.8141,0.7267
15/12/2015 00:00,0.0530,0.3300,23.2523,1.0000,0.0000,3.6000,0.4000,176.6417,126.6906,2.0151,1.8878,0.9607,0.0961,141.9720,375.9440,12.6350,35.8143,0.5399,0.6748,1277.7478,29.4817,0.1350,37.5944,1.5012,1.0008,1.0008,1.5012,5.0040,0.7553
16/12/2015 00:00,0.0489,0.3303,23.3065,1.0000,0.0000,3.5707,0.3967,176.0140,124.3184,2.0003,1.7904,0.9551,0.0955,141.9380,375.8760,12.8452,36.1349,0.5567,0.6959,1277.4422,29.9722,0.1392,37.5876,1.5532,1.0355,1.0355,1.5532,5.1773,0.7815
17/12/2015 00:00,0.0474,0.3315,23.3198,1.0000,0.0000,3.5107,0.3901,177.4522,121.9463,1.9855,1.7999,0.9293,0.0929,142.4939,376.9877,13.2597,37.0121,0.5870,0.7338,1282.4448,30.9393,0.1468,37.6988,1.6052,1.0701,1.0701,1.6052,5.3506,0.8076
18/12/2015 00:00,0.0466,0.3326,23.3332,1.0000,0.0000,3.4506,0.3834,178.8904,119.5741,1.9707,1.8094,0.9035,0.0904,143.0497,378.0994,13.6742,37.8892,0.6173,0.7716,1287.4473,31.9065,0.1543,37.8099,1.6572,1.1048,1.1048,1.6572,5.5239,0.8338
19/12/2015 00:00,0.0443,0.3338,23.3465,1.0000,0.0000,3.3906,0.3767,180.3286,117.2020,1.9560,1.8190,0.8777,0.0878,143.6055,379.2111,14.0887,38.7664,0.6476,0.8095,1292.4499,32.8736,0.1619,37.9211,1.7092,1.1394,1.1394,1.7092,5.6972,0.8600
20/12/2015 00:00,0.0435,0.3350,23.3599,1.0000,0.0000,3.3306,0.3701,181.7668,114.8298,1.9412,1.8285,0.8519,0.0852,144.1614,380.3228,14.5032,39.6435,0.6779,0.8474,1297.4524,33.8408,0.1695,38.0323,1.7612,1.1741,1.1741,1.7612,5.8705,0.8861
21/12/2015 00:00,0.0428,0.3361,23.3732,1.0000,0.0000,3.2705,0.3634,183.2050,112.4577,1.9264,1.8380,0.8260,0.0826,144.7172,381.4344,14.9177,40.5206,0.7082,0.8852,1302.4550,34.8080,0.1771,38.1434,1.8132,1.2088,1.2088,1.8132,6.0438,0.9123
22/12/2015 00:00,0.0399,0.3373,23.3865,1.0000,0.0000,3.2105,0.3567,184.6432,110.0855,1.9116,1.8475,0.8002,0.0800,145.2731,382.5461,15.3322,41.3978,0.7385,0.9231,1307.4575,35.7751,0.1846,38.2546,1.8651,1.2434,1.2434,1.8651,6.2172,0.9384
23/12/2015 00:00,0.0392,0.3385,23.3999,1.0000,0.0000,3.1505,0.3501,186.0814,107.7134,1.8968,1.8571,0.7744,0.0774,145.8289,383.6578,15.7467,42.2749,0.7688,0.9610,1312.4600,36.7423,0.1922,38.3658,1.9171,1.2781,1.2781,1.9171,6.3905,0.9646
24/12/2015 00:00,0.0365,0.3397,23.4132,1.0000,0.0000,3.0904,0.3434,187.5196,105.3412,1.8820,1.8666,0.7486,0.0749,146.3847,384.7695,16.1612,43.1521,0.7991,0.9989,1317.4626,37.7094,0.1998,38.4769,1.9691,1.3128,1.3128,1.9691,6.5638,0.9908
25/12/2015 00:00,0.0325,0.3408,23.4266,1.0000,0.0000,3.0304,0.3367,188.9578,102.9691,1.8672,1.8761,0.7228,0.0723,146.9406,385.8811,16.5757,44.0292,0.8294,1.0367,1322.4651,38.6766,0.2073,38.5881,2.0211,1.3474,1.3474,2.0211,6.7371,1.0169
26/12/2015 00:00,0.0313,0.3420,23.4399,1.0000,0.0000,2.9704,0.3300,190.3960,100.5969,1.8524,1.8857,0.6969,0.0697,147.4964,386.9928,16.9902,44.9064,0.8597,1.0746,1327.4677,39.6438,0.2149,38.6993,2.0731,1.3821,1.3821,2.0731,6.9104,1.0431
27/12/2015 00:00,0.0392,0.3432,23.4532,1.0000,0.0000,2.9104,0.3234,191.8342,98.2248,1.8376,1.8952,0.6711,0.0671,148.0522,388.1045,17.4047,45.7835,0.8900,1.1125,1332.4702,40.6109,0.2225,38.8105,2.1251,1.4167,1.4167,2.1251,7.0837,1.0692
28/12/2015 00:00,0.0313,0.3443,23.4666,1.0000,0.0000,2.8503,0.3167,193.2724,95.8526,1.8228,1.9047,0.6453,0.0645,148.6081,389.2162,17.8192,46.6606,0.9203,1.1503,1337.4728,41.5781,0.2301,38.9216,2.1771,1.4514,1.4514,2.1771,7.2570,1.0954
29/12/2015 00:00,0.0307,0.3455,23.4799,1.0000,0.0000,2.7903,0.3100,194.7106,93.4805,1.8080,1.9142,0.6195,0.0619,149.1639,390.3279,18.2337,47.5378,0.9506,1.1882,1342.4753,42.5452,0.2376,39.0328,2.2291,1.4861,1.4861,2.2291,7.4303,1.1216
30/12/2015 00:00,0.0300,0.3467,23.4933,1.0000,0.0000,2.7303,0.3034,196.1488,97.1999,1.7932,1.9238,0.5937,0.0594,149.7198,391.4395,18.6482,48.4149,0.9809,1.2261,1347.4779,43.5124,0.2452,39.1440,2.2011,1.4674,1.4674,2.2011,7.3368,1.1074
31/12/2015 00:00,0.0283,0.3473,23.4364,1.0000,0.0000,2.6682,0.2965,197.5483,105.0157,1.7882,2.0044,0.6126,0.0613,149.7052,391.4104,18.6676,48.3114,0.9679,1.2099,1347.3469,43.5578,0.2420,39.1410,2.1192,1.4128,1.4128,2.1192,7.0640,1.0663
01/01/2016 00:00,0.0260,0.3473,23.3080,1.0000,0.0000,2.6040,0.2893,198.9084,112.8315,1.7933,2.1573,0.6770,0.0677,149.1107,390.2214,18.2854,47.2106,0.9110,1.1388,1341.9961,42.6660,0.2278,39.0221,2.0373,1.3582,1.3582,2.0373,6.7911,1.0251
02/01/2016 00:00,0.0307,0.3473,23.1796,1.0000,0.0000,2.5397,0.2822,200.2684,120.6473,1.7984,2.3101,0.7415,0.0741,148.5162,389.0323,17.9032,46.1099,0.8541,1.0677,1336.6454,41.7742,0.2135,38.9032,1.9555,1.3037,1.3037,1.9555,6.5183,0.9839
03/01/2016 00:00,0.0260,0.3474,23.0511,1.0000,0.0000,2.4755,0.2751,201.6285,128.4631,1.8035,2.4630,0.8059,0.0806,147.9216,387.8432,17.5210,45.0092,0.7972,0.9966,1331.2946,40.8824,0.1993,38.7843,1.8736,1.2491,1.2491,1.8736,6.2454,0.9427
04/01/2016 00:00,0.0260,0.3474,22.9227,1.0000,0.0000,2.4113,0.2679,202.9885,136.2789,1.8086,2.6159,0.8704,0.0870,147.3271,386.6542,17.1388,43.9084,0.7404,0.9254,1325.9438,39.9906,0.1851,38.6654,1.7918,1.1945,1.1945,1.7918,5.9725,0.9015
05/01/2016 00:00,0.0283,0.3475,22.7943,1.0000,0.0000,2.3471,0.2608,204.3486,144.0946,1.8137,2.7688,0.9348,0.0935,146.7326,385.4651,16.7566,42.8077,0.6835,0.8543,1320.5930,39.0988,0.1709,38.5465,1.7099,1.1399,1.1399,1.7099,5.6997,0.8603
06/01/2016 00:00,0.0288,0.3475,22.6659,1.0000,0.0000,2.2829,0.2537,205.7086,151.9104,1.8188,2.9216,0.9992,0.0999,146.1380,384.2761,16.3744,41.7070,0.6266,0.7832,1315.2423,38.2070,0.1566,38.4276,1.6280,1.0854,1.0854,1.6280,5.4268,0.8191
07/01/2016 00:00,0.0271,0.3475,22.5375,1.0000,0.0000,2.2187,0.2465,207.0687,159.7262,1.8239,3.0745,1.0637,0.1064,145.5435,383.0870,15.9923,40.6063,0.5697,0.7121,1309.8915,37.3152,0.1424,38.3087,1.5462,1.0308,1.0308,1.5462,5.1539,0.7780
08/01/2016 00:00,0.0243,0.3476,22.4090,1.0000,0.0000,2.1545,0.2394,208.4287,167.5420,1.8290,3.2274,1.1281,0.1128,144.9490,381.8979,15.6101,39.5055,0.5128,0.6410,1304.5407,36.4235,0.1282,38.1898,1.4643,0.9762,0.9762,1.4643,4.8811,0.7368
09/01/2016 00:00,0.0227,0.3476,22.2806,1.0000,0.0000,2.0903,0.2323,209.7888,175.3578,1.8341,3.3803,1.1926,0.1193,144.3544,380.7089,15.2279,38.4048,0.4559,0.5699,1299.1900,35.5317,0.1140,38.0709,1.3825,0.9216,0.9216,1.3825,4.6082,0.6956
10/01/2016 00:00,0.0254,0.3476,22.1522,1.0000,0.0000,2.0261,0.2251,211.1488,183.1736,1.8392,3.5332,1.2570,0.1257,143.7599,379.5198,14.8457,37.3041,0.3990,0.4988,1293.8392,34.6399,0.0998,37.9520,1.3006,0.8671,0.8671,1.3006,4.3353,0.6544
11/01/2016 00:00,0.0283,0.3477,22.0238,1.0000,0.0000,1.9619,0.2180,212.5089,190.9894,1.8443,3.6860,1.3214,0.1321,143.1654,378.3308,14.4635,36.2033,0.3421,0.4277,1288.4884,33.7481,0.0855,37.8331,1.2187,0.8125,0.8125,1.2187,4.0625,0.6132
12/01/2016 00:00,0.0294,0.3477,21.8953,1.0000,0.0000,1.8977,0.2109,213.8689,198.8052,1.8494,3.8389,1.3859,0.1386,142.5708,377.1417,14.0813,35.1026,0.2852,0.3565,1283.1376,32.8563,0.0713,37.7142,1.1369,0.7579,0.7579,1.1369,3.7896,0.5720
13/01/2016 00:00,0.0271,0.3477,21.7669,1.0000,0.0000,1.8334,0.2037,215.2290,206.6210,1.8545,3.9918,1.4503,0.1450,141.9763,375.9526,13.6991,34.0019,0.2283,0.2854,1277.7869,31.9645,0.0571,37.5953,1.0550,0.7033,0.7033,1.0550,3.5167,0.5308
14/01/2016 00:00,0.0232,0.3475,21.8228,1.0000,0.0000,1.8921,0.2102,213.6781,207.9254,1.9205,4.1299,1.4938,0.1494,142.2352,376.4704,13.5073,33.4456,0.2071,0.2589,1280.1169,31.5171,0.0518,37.6470,1.0429,0.6953,0.6953,1.0429,3.4764,0.5247
15/01/2016 00:00,0.0212,0.3468,22.0791,1.0000,0.0000,2.0843,0.2316,208.9616,204.3622,2.0527,4.2520,1.5144,0.1514,143.4217,378.8435,13.5226,33.4812,0.2247,0.2808,1290.7957,31.5527,0.0562,37.8843,1.0830,0.7220,0.7220,1.0830,3.6099,0.5449
16/01/2016 00:00,0.0207,0.3462,22.3354,1.0000,0.0000,2.2765,0.2529,204.2452,200.7989,2.1849,4.3740,1.5351,0.1535,144.6083,381.2166,13.5378,33.5168,0.2422,0.3028,1301.4745,31.5882,0.0606,38.1217,1.1230,0.7487,0.7487,1.1230,3.7434,0.5650
17/01/2016 00:00,0.0207,0.3455,22.5916,1.0000,0.0000,2.4688,0.2743,199.5287,197.2357,2.3171,4.4960,1.5558,0.1556,145.7948,383.5896,13.5531,33.5524,0.2598,0.3247,1312.1533,31.6238,0.0649,38.3590,1.1631,0.7754,0.7754,1.1631,3.8769,0.5852
18/01/2016 00:00,0.0238,0.3449,22.8479,1.0000,0.0000,2.6610,0.2957,194.8122,193.6724,2.4493,4.6181,1.5764,0.1576,146.9813,385.9627,13.5683,33.5880,0.2773,0.3466,1322.8321,31.6594,0.0693,38.5963,1.2031,0.8021,0.8021,1.2031,4.0104,0.6053
19/01/2016 00:00,0.0345,0.3442,23.1042,1.0000,0.0000,2.8532,0.3170,190.0958,190.1092,2.5816,4.7401,1.5971,0.1597,148.1679,388.3358,13.5836,33.6236,0.2948,0.3686,1333.5109,31.6950,0.0737,38.8336,1.2432,0.8288,0.8288,1.2432,4.1439,0.6255
20/01/2016 00:00,0.0644,0.3436,23.3605,1.0000,0.0000,3.0454,0.3384,185.3793,186.5459,2.7138,4.8622,1.6178,0.1618,149.3544,390.7088,13.5988,33.6592,0.3124,0.3905,1344.1897,31.7306,0.0781,39.0709,1.2832,0.8555,0.8555,1.2832,4.2774,0.6456
21/01/2016 00:00,0.0378,0.3430,23.6168,1.0000,0.0000,3.2376,0.3597,180.6629,182.9827,2.8460,4.9842,1.6385,0.1638,150.5409,393.0819,13.6141,33.6948,0.3299,0.4124,1354.8685,31.7662,0.0825,39.3082,1.3233,0.8822,0.8822,1.3233,4.4109,0.6658
22/01/2016 00:00,0.0300,0.3423,23.8731,1.0000,0.0000,3.4299,0.3811,175.9464,179.4194,2.9782,5.1063,1.6591,0.1659,151.7275,395.4550,13.6294,33.7304,0.3475,0.4344,1365.5473,31.8018,0.0869,39.5455,1.3633,0.9089,0.9089,1.3633,4.5444,0.6859
23/01/2016 00:00,0.0288,0.3417,24.1294,1.0000,0.0000,3.6221,0.4025,171.2299,175.8561,3.1104,5.2283,1.6798,0.1680,152.9140,397.8280,13.6446,33.7660,0.3650,0.4563,1376.2261,31.8374,0.0913,39.7828,1.4034,0.9356,0.9356,1.4034,4.6779,0.7061
24/01/2016 00:00,0.0283,0.3410,24.3857,1.0000,0.0000,3.8143,0.4238,166.5135,172.2929,3.2426,5.3503,1.7005,0.1700,154.1005,400.2011,13.6599,33.8016,0.3826,0.4782,1386.9049,31.8730,0.0956,40.0201,1.4434,0.9623,0.9623,1.4434,4.8114,0.7263
25/01/2016 00:00,0.0750,0.3404,24.6420,1.0000,0.0000,4.0065,0.4452,161.7970,168.7296,3.3748,5.4724,1.7211,0.1721,155.2871,402.5741,13.6751,33.8372,0.4001,0.5001,1397.5837,31.9086,0.1000,40.2574,1.4835,0.9890,0.9890,1.4835,4.9449,0.7464
26/01/2016 00:00,0.0530,0.3397,24.8983,1.0000,0.0000,4.1987,0.4665,157.0806,166.6617,3.5071,5.5944,1.7418,0.1742,156.4736,404.9472,13.6904,33.8728,0.4177,0.5221,1408.2625,31.9442,0.1044,40.4947,1.5882,1.0588,1.0588,1.5882,5.2941,0.7991
27/01/2016 00:00,0.0345,0.3391,25.1546,1.0000,0.0000,4.3909,0.4879,152.3641,165.6438,3.6393,5.7165,1.7625,0.1762,157.6601,407.3203,13.7056,33.9084,0.4352,0.5440,1418.9413,31.9798,0.1088,40.7320,1.7384,1.1589,1.1589,1.7384,5.7947,0.8747
28/01/2016 00:00,0.0294,0.3392,25.3124,1.0000,0.0000,4.5279,0.5031,150.1326,164.6259,3.6899,5.8720,1.7612,0.1761,157.8171,407.6342,13.7342,34.1122,0.4445,0.5556,1420.3540,32.0465,0.1111,40.7634,1.8886,1.2590,1.2590,1.8886,6.2952,0.9502
29/01/2016 00:00,0.0283,0.3404,25.3410,1.0000,0.0000,4.5923,0.5103,151.1617,163.6079,3.6337,6.0714,1.7312,0.1731,156.6239,405.2478,13.7802,34.5366,0.4429,0.5536,1409.6152,32.1538,0.1107,40.5248,2.0387,1.3592,1.3592,2.0387,6.7958,1.0258
30/01/2016 00:00,0.0338,0.3415,25.3697,1.0000,0.0000,4.6567,0.5174,152.1908,162.5900,3.5774,6.2709,1.7012,0.1701,155.4307,402.8614,13.8262,34.9611,0.4413,0.5517,1398.8764,32.2612,0.1103,40.2861,2.1889,1.4593,1.4593,2.1889,7.2964,1.1013
31/01/2016 00:00,0.0530,0.3427,25.3983,1.0000,0.0000,4.7212,0.5246,153.2199,161.5721,3.5212,6.4703,1.6711,0.1671,154.2375,400.4750,13.8723,35.3855,0.4398,0.5497,1388.1376,32.3686,0.1099,40.0475,2.3391,1.5594,1.5594,2.3391,7.7969,1.1769
01/02/2016 00:00,0.0365,0.3438,25.4269,1.0000,0.0000,4.7856,0.5317,154.2490,160.5541,3.4649,6.6697,1.6411,0.1641,153.0443,398.0886,13.9183,35.8100,0.4382,0.5477,1377.3988,32.4760,0.1095,39.8089,2.4893,1.6595,1.6595,2.4893,8.2975,1.2525
02/02/2016 00:00,0.0307,0.3450,25.4556,1.0000,0.0000,4.8500,0.5389,155.2781,159.5362,3.4087,6.8692,1.6111,0.1611,151.8511,395.7022,13.9643,36.2344,0.4366,0.5458,1366.6600,32.5834,0.1092,39.5702,2.6394,1.7596,1.7596,2.6394,8.7981,1.3280
03/02/2016 00:00,0.0313,0.3461,25.4842,1.0000,0.0000,4.9145,0.5461,156.3073,158.5182,3.3524,7.0686,1.5811,0.1581,150.6579,393.3158,14.0103,36.6588,0.4351,0.5438,1355.9212,32.6908,0.1088,39.3316,2.7896,1.8597,1.8597,2.7896,9.2987,1.4036
04/02/2016 00:00,0.0260,0.3473,25.5128,1.0000,0.0000,4.9789,0.5532,157.3364,157.5003,3.2962,7.2680,1.5510,0.1551,149.4647,390.9294,14.0564,37.0833,0.4335,0.5419,1345.1825,32.7982,0.1084,39.0929,2.9398,1.9598,1.9598,2.9398,9.7992,1.4791
05/02/2016 00:00,0.0238,0.3484,25.5415,1.0000,0.0000,5.0433,0.5604,158.3655,156.4824,3.2399,7.4675,1.5210,0.1521,148.2715,388.5430,14.1024,37.5077,0.4319,0.5399,1334.4437,32.9056,0.1080,38.8543,3.0899,2.0600,2.0600,3.0899,10.2998,1.5547
06/02/2016 00:00,0.0217,0.3496,25.5701,1.0000,0.0000,5.1078,0.5675,159.3946,155.4644,3.1837,7.6669,1.4910,0.1491,147.0783,386.1566,14.1484,37.9321,0.4303,0.5379,1323.7049,33.0130,0.1076,38.6157,3.2401,2.1601,2.1601,3.2401,10.8004,1.6302
07/02/2016 00:00,0.0217,0.3507,25.5987,1.0000,0.0000,5.1722,0.5747,160.4237,154.4465,3.1274,7.8663,1.4610,0.1461,145.8851,383.7702,14.1944,38.3566,0.4288,0.5360,1312.9661,33.1203,0.1072,38.3770,3.3903,2.2602,2.2602,3.3903,11.3009,1.7058
08/02/2016 00:00,0.0192,0.3519,25.6274,1.0000,0.0000,5.2366,0.5818,161.4528,153.4286,3.0712,8.0658,1.4310,0.1431,144.6919,381.3838,14.2405,38.7810,0.4272,0.5340,1302.2273,33.2277,0.1068,38.1384,3.5405,2.3603,2.3603,3.5405,11.8015,1.7814
09/02/2016 00:00,0.0183,0.3530,25.6560,1.0000,0.0000,5.3011,0.5890,162.4819,157.3218,3.0149,8.2652,1.4009,0.1401,143.4987,378.9974,14.2865,39.2055,0.4256,0.5320,1291.4885,33.3351,0.1064,37.8997,5.3206,3.5471,3.5471,5.3206,17.7353,2.6770
10/02/2016 00:00,0.0183,0.3542,25.6847,1.0000,0.0000,5.3655,0.5962,163.5110,164.4421,2.9587,8.4646,1.3709,0.1371,142.3055,376.6110,14.3325,39.6299,0.4241,0.5301,1280.7497,33.4425,0.1060,37.6611,8.1717,5.4478,5.4478,8.1717,27.2390,4.1116
11/02/2016 00:00,0.0174,0.3547,25.4807,1.0000,0.0000,5.3401,0.5933,165.5265,171.5623,2.9072,8.4503,1.3441,0.1344,141.3895,374.7790,14.4355,40.0401,0.4241,0.5301,1272.5057,33.6829,0.1060,37.4779,11.0228,7.3486,7.3486,11.0228,36.7428,5.5461
12/02/2016 00:00,0.0174,0.3544,25.0082,1.0000,0.0000,5.2113,0.5790,168.6807,178.6826,2.8612,8.1895,1.3210,0.1321,140.7930,373.5860,14.6043,40.4338,0.4259,0.5324,1267.1369,34.0766,0.1065,37.3586,13.8740,9.2493,9.2493,13.8740,46.2466,6.9806
13/02/2016 00:00,0.0160,0.3542,24.5358,1.0000,0.0000,5.0824,0.5647,171.8350,185.8028,2.8152,7.9287,1.2979,0.1298,140.1964,372.3929,14.7730,40.8275,0.4278,0.5347,1261.7680,34.4703,0.1069,37.2393,16.7251,11.1501,11.1501,16.7251,55.7503,8.4151
14/02/2016 00:00,0.0148,0.3539,24.0633,1.0000,0.0000,4.9536,0.5504,174.9893,192.9231,2.7691,7.6680,1.2748,0.1275,139.5999,371.1998,14.9417,41.2212,0.4296,0.5370,1256.3991,34.8641,0.1074,37.1200,19.5762,13.0508,13.0508,19.5762,65.2541,9.8497
15/02/2016 00:00,0.0178,0.3537,23.5908,1.0000,0.0000,4.8247,0.5361,178.1436,200.0434,2.7231,7.4072,1.2517,0.1252,139.0034,370.0067,15.1105,41.6149,0.4315,0.5393,1251.0303,35.2578,0.1079,37.0007,22.4274,14.9516,14.9516,22.4274,74.7579,11.2842
16/02/2016 00:00,0.0160,0.3534,23.1184,1.0000,0.0000,4.6959,0.5218,181.2978,207.1636,2.6771,7.1464,1.2287,0.1229,138.4068,368.8136,15.2792,42.0086,0.4333,0.5417,1245.6614,35.6515,0.1083,36.8814,25.2785,16.8523,16.8523,25.2785,84.2617,12.7187
17/02/2016 00:00,0.0148,0.3532,22.6459,1.0000,0.0000,4.5670,0.5074,184.4521,214.2839,2.6311,6.8856,1.2056,0.1206,137.8103,367.6206,15.4479,42.4024,0.4352,0.5440,1240.2926,36.0452,0.1088,36.7621,28.1296,18.7531,18.7531,28.1296,93.7654,14.1533
18/02/2016 00:00,0.0135,0.3529,22.1734,1.0000,0.0000,4.4382,0.4931,187.6064,221.4042,2.5851,6.6249,1.1825,0.1182,137.2137,366.4275,15.6167,42.7961,0.4370,0.5463,1234.9237,36.4389,0.1093,36.6427,30.9808,20.6538,20.6538,30.9808,103.2692,15.5878
19/02/2016 00:00,0.0128,0.3527,21.7010,1.0000,0.0000,4.3093,0.4788,190.7607,228.5244,2.5390,6.3641,1.1594,0.1159,136.6172,365.2344,15.7854,43.1898,0.4389,0.5486,1229.5548,36.8326,0.1097,36.5234,33.8319,22.5546,22.5546,33.8319,112.7730,17.0223
20/02/2016 00:00,0.0120,0.3524,21.2285,1.0000,0.0000,4.1805,0.4645,193.9149,235.6447,2.4930,6.1033,1.1363,0.1136,136.0207,364.0413,15.9542,43.5835,0.4407,0.5509,1224.1860,37.2264,0.1102,36.4041,36.6830,24.4553,24.4553,36.6830,122.2767,18.4569
21/02/2016 00:00,0.0169,0.3522,20.7560,1.0000,0.0000,4.0516,0.4502,197.0692,242.7650,2.4470,5.8425,1.1132,0.1113,135.4241,362.8482,16.1229,43.9772,0.4426,0.5532,1218.8171,37.6201,0.1106,36.2848,39.5342,26.3561,26.3561,39.5342,131.7805,19.8914
22/02/2016 00:00,0.0212,0.3519,20.2835,1.0000,0.0000,3.9228,0.4359,200.2235,249.8852,2.4010,5.5818,1.0901,0.1090,134.8276,361.6552,16.2916,44.3709,0.4444,0.5555,1213.4482,38.0138,0.1111,36.1655,42.3853,28.2569,28.2569,42.3853,141.2843,21.3259
23/02/2016 00:00,0.0207,0.3517,19.8111,1.0000,0.0000,3.7939,0.4215,203.3777,252.6690,2.3550,5.3210,1.0670,0.1067,134.2310,360.4621,16.4604,44.7647,0.4463,0.5578,1208.0794,38.4075,0.1116,36.0462,41.9504,27.9669,27.9669,41.9504,139.8347,21.1071
24/02/2016 00:00,0.0207,0.3514,19.3386,1.0000,0.0000,3.6651,0.4072,206.5320,252.6690,2.3089,5.0602,1.0439,0.1044,133.6345,359.2690,16.6291,45.1584,0.4481,0.5601,1202.7105,38.8012,0.1120,35.9269,39.4061,26.2707,26.2707,39.4061,131.3536,19.8270
25/02/2016 00:00,0.0187,0.3510,19.2482,1.0000,0.0000,4.2037,0.4671,208.1691,252.6690,2.3160,5.0067,1.0357,0.1036,132.7450,357.4899,16.6008,45.6900,0.4703,0.5879,1194.7047,38.7352,0.1176,35.7490,36.8617,24.5745,24.5745,36.8617,122.8724,18.5468
26/02/2016 00:00,0.0169,0.3503,19.5477,1.0000,0.0000,5.4229,0.6025,208.2582,252.6690,2.3771,5.1646,1.0426,0.1043,131.5567,355.1133,16.3716,46.3622,0.5133,0.6416,1184.0100,38.2005,0.1283,35.5113,34.3174,22.8783,22.8783,34.3174,114.3913,17.2666
27/02/2016 00:00,0.0174,0.3497,19.8471,1.0000,0.0000,6.6421,0.7380,208.3474,252.6690,2.4382,5.3225,1.0495,0.1049,130.3684,352.7367,16.1425,47.0345,0.5562,0.6953,1173.3153,37.6658,0.1391,35.2737,31.7730,21.1820,21.1820,31.7730,105.9101,15.9864
28/02/2016 00:00,0.0165,0.3490,20.1466,1.0000,0.0000,7.8612,0.8735,208.4365,252.6690,2.4993,5.4804,1.0564,0.1056,129.1801,350.3602,15.9133,47.7067,0.5992,0.7490,1162.6207,37.1310,0.1498,35.0360,29.2287,19.4858,19.4858,29.2287,97.4290,14.7063
29/02/2016 00:00,0.0192,0.3484,20.4460,1.0000,0.0000,9.0804,1.0089,208.5256,252.6690,2.5604,5.6382,1.0633,0.1063,127.9918,347.9836,15.6841,48.3789,0.6422,0.8027,1151.9260,36.5963,0.1605,34.7984,26.6843,17.7896,17.7896,26.6843,88.9478,13.4261
01/03/2016 00:00,0.0217,0.3477,20.7454,1.0000,0.0000,10.2996,1.1444,208.6147,252.6690,2.6215,5.7961,1.0702,0.1070,126.8035,345.6070,15.4550,49.0512,0.6851,0.8564,1141.2314,36.0616,0.1713,34.5607,24.1400,16.0933,16.0933,24.1400,80.4667,12.1459
02/03/2016 00:00,0.0192,0.3471,21.0449,1.0000,0.0000,11.5188,1.2799,208.7038,252.6690,2.6826,5.9540,1.0771,0.1077,125.6152,343.2304,15.2258,49.7234,0.7281,0.9101,1130.5367,35.5268,0.1820,34.3230,21.5957,14.3971,14.3971,21.5957,71.9855,10.8657
