ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
12371,0.9600,0.0000,0.0000,10.3902,22.0311,0.0000,0.0000,4.4294,1.8983,170.7098,125.2156,4.8066,3.2014,2.6193,0.2619,685.8621,217.4655,17.7752,116.6533,8.5478,10.6847,1028.7931,41.4755,2.1369,10.8733,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12372,0.9600,0.0000,0.0000,10.3754,22.0310,0.0000,0.0000,4.4269,1.8973,170.7095,125.2156,4.8052,3.2013,2.6186,0.2619,685.7819,217.4455,17.7713,116.5910,8.5414,10.6767,1028.6729,41.4664,2.1353,10.8723,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12373,0.9600,0.0000,0.0000,10.3606,22.0308,0.0000,0.0000,4.4244,1.8962,170.7091,125.2156,4.8037,3.2012,2.6180,0.2618,685.7017,217.4254,17.7674,116.5287,8.5350,10.6687,1028.5525,41.4573,2.1337,10.8713,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12374,0.9600,0.0000,0.0000,10.3459,22.0307,0.0000,0.0000,4.4220,1.8951,170.7087,125.2156,4.8023,3.2010,2.6174,0.2617,685.6213,217.4053,17.7635,116.4663,8.5285,10.6607,1028.4319,41.4482,2.1321,10.8703,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12375,0.9600,0.0000,0.0000,10.0964,21.9920,0.0000,0.0000,4.3982,1.8849,171.5218,125.2156,4.7470,3.1779,2.6322,0.2632,686.5846,217.6461,17.7524,117.1115,8.6057,10.7571,1029.8768,41.4224,2.1514,10.8823,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12376,0.9600,0.0000,0.0000,10.0824,21.9920,0.0000,0.0000,4.3958,1.8839,171.5200,125.2156,4.7457,3.1779,2.6315,0.2632,686.5040,217.6260,17.7486,117.0491,8.5993,10.7491,1029.7560,41.4134,2.1498,10.8813,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12377,0.9600,0.0000,0.0000,10.0684,21.9919,0.0000,0.0000,4.3934,1.8829,171.5180,125.2156,4.7444,3.1778,2.6309,0.2631,686.4232,217.6058,17.7448,116.9866,8.5928,10.7410,1029.6349,41.4045,2.1482,10.8803,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12378,0.9600,0.0000,0.0000,10.0543,21.9918,0.0000,0.0000,4.3910,1.8818,171.5163,125.2156,4.7431,3.1777,2.6302,0.2630,686.3428,217.5857,17.7410,116.9244,8.5864,10.7330,1029.5142,41.3956,2.1466,10.8793,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12379,0.9600,0.0000,0.0000,9.8008,21.9522,0.0000,0.0000,4.3670,1.8716,172.3496,125.2156,4.6866,3.1541,2.6455,0.2646,687.3418,217.8354,17.7302,117.5947,8.6664,10.8330,1031.0127,41.3705,2.1666,10.8918,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12380,0.9600,0.0000,0.0000,9.7871,21.9523,0.0000,0.0000,4.3646,1.8705,172.3452,125.2156,4.6854,3.1541,2.6448,0.2645,687.2555,217.8139,17.7263,117.5282,8.6595,10.8244,1030.8833,41.3614,2.1649,10.8907,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12381,0.9600,0.0000,0.0000,9.7734,21.9523,0.0000,0.0000,4.3622,1.8695,172.3407,125.2156,4.6842,3.1541,2.6441,0.2644,687.1693,217.7923,17.7224,117.4618,8.6526,10.8158,1030.7539,41.3523,2.1632,10.8896,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12382,0.9600,0.0000,0.0000,9.7597,21.9523,0.0000,0.0000,4.3598,1.8685,172.3363,125.2156,4.6831,3.1541,2.6434,0.2643,687.0830,217.7708,17.7185,117.3953,8.6458,10.8072,1030.6245,41.3432,2.1614,10.8885,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12383,0.9600,0.0000,0.0000,9.5105,21.9125,0.0000,0.0000,4.3366,1.8586,173.1754,125.2156,4.6267,3.1303,2.6590,0.2659,688.1215,218.0304,17.7093,118.0956,8.7289,10.9111,1032.1822,41.3216,2.1822,10.9015,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12384,0.9600,0.0000,0.0000,9.4966,21.9128,0.0000,0.0000,4.3341,1.8575,173.1668,125.2156,4.6257,3.1304,2.6582,0.2658,688.0228,218.0057,17.7050,118.0200,8.7210,10.9013,1032.0341,41.3117,2.1803,10.9003,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12385,0.9600,0.0000,0.0000,9.4827,21.9130,0.0000,0.0000,4.3316,1.8564,173.1584,125.2156,4.6247,3.1305,2.6573,0.2657,687.9242,217.9811,17.7008,117.9445,8.7132,10.8915,1031.8863,41.3019,2.1783,10.8991,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12386,0.9600,0.0000,0.0000,9.4689,21.9132,0.0000,0.0000,4.3291,1.8553,173.1498,125.2156,4.6237,3.1306,2.6565,0.2656,687.8255,217.9564,17.6966,117.8689,8.7053,10.8816,1031.7383,41.2920,2.1763,10.8978,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12387,0.9600,0.0000,0.0000,9.2327,21.8734,0.0000,0.0000,4.3082,1.8464,173.9919,125.2156,4.5685,3.1069,2.6728,0.2673,688.9422,218.2356,17.6910,118.6296,8.7947,10.9934,1033.4134,41.2789,2.1987,10.9118,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12388,0.9600,0.0000,0.0000,9.2174,21.8735,0.0000,0.0000,4.3055,1.8452,173.9849,125.2156,4.5673,3.1069,2.6719,0.2672,688.8406,218.2101,17.6865,118.5515,8.7866,10.9832,1033.2609,41.2685,2.1966,10.9105,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12389,0.9600,0.0000,0.0000,9.2022,21.8737,0.0000,0.0000,4.3027,1.8440,173.9779,125.2156,4.5661,3.1070,2.6711,0.2671,688.7388,218.1847,17.6820,118.4733,8.7785,10.9731,1033.1083,41.2580,2.1946,10.9092,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12390,0.9600,0.0000,0.0000,9.1869,21.8738,0.0000,0.0000,4.3000,1.8429,173.9709,125.2156,4.5648,3.1071,2.6702,0.2670,688.6372,218.1593,17.6775,118.3952,8.7704,10.9629,1032.9558,41.2475,2.1926,10.9080,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12391,0.9600,0.0000,0.0000,8.9635,21.8343,0.0000,0.0000,4.2812,1.8348,174.8101,125.2156,4.5110,3.0835,2.6870,0.2687,689.8139,218.4535,17.6751,119.2029,8.8646,11.0807,1034.7209,41.2418,2.2161,10.9227,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12392,0.9600,0.0000,0.0000,8.9458,21.8341,0.0000,0.0000,4.2782,1.8335,174.8100,125.2156,4.5093,3.0833,2.6862,0.2686,689.7187,218.4297,17.6704,119.1289,8.8570,11.0712,1034.5780,41.2309,2.2142,10.9215,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12393,0.9600,0.0000,0.0000,8.9280,21.8339,0.0000,0.0000,4.2752,1.8322,174.8102,125.2156,4.5076,3.0832,2.6855,0.2685,689.6236,218.4059,17.6657,119.0551,8.8494,11.0617,1034.4354,41.2200,2.2123,10.9203,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12394,0.9600,0.0000,0.0000,8.9102,21.8337,0.0000,0.0000,4.2723,1.8310,174.8102,125.2156,4.5058,3.0830,2.6847,0.2685,689.5285,218.3821,17.6611,118.9811,8.8418,11.0522,1034.2927,41.2091,2.2104,10.9191,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12395,0.9600,0.0000,0.0000,8.6956,21.7954,0.0000,0.0000,4.2544,1.8233,175.6255,125.2156,4.4538,3.0601,2.7011,0.2701,690.6851,218.6713,17.6593,119.7762,8.9344,11.1679,1036.0276,41.2051,2.2336,10.9336,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12396,0.9600,0.0000,0.0000,8.6759,21.7948,0.0000,0.0000,4.2512,1.8220,175.6323,125.2156,4.4516,3.0598,2.7005,0.2700,690.5982,218.6496,17.6546,119.7079,8.9274,11.1593,1035.8974,41.1940,2.2319,10.9325,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12397,0.9600,0.0000,0.0000,8.6561,21.7943,0.0000,0.0000,4.2481,1.8206,175.6390,125.2156,4.4494,3.0595,2.6998,0.2700,690.5113,218.6278,17.6498,119.6395,8.9205,11.1506,1035.7669,41.1829,2.2301,10.9314,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12398,0.9600,0.0000,0.0000,8.6364,21.7938,0.0000,0.0000,4.2449,1.8192,175.6459,125.2156,4.4472,3.0591,2.6992,0.2699,690.4246,218.6061,17.6451,119.5712,8.9136,11.1420,1035.6369,41.1719,2.2284,10.9303,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12399,0.9600,0.0000,0.0000,8.4289,21.7565,0.0000,0.0000,4.2278,1.8119,176.4397,125.2156,4.3967,3.0369,2.7152,0.2715,691.5592,218.8898,17.6438,120.3519,9.0044,11.2555,1037.3388,41.1689,2.2511,10.9445,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12400,0.9600,0.0000,0.0000,8.4082,21.7557,0.0000,0.0000,4.2246,1.8105,176.4524,125.2156,4.3942,3.0364,2.7148,0.2715,691.4837,218.8709,17.6392,120.2916,8.9984,11.2480,1037.2255,41.1581,2.2496,10.9435,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12401,0.9600,0.0000,0.0000,8.3873,21.7549,0.0000,0.0000,4.2214,1.8092,176.4653,125.2156,4.3917,3.0359,2.7143,0.2714,691.4084,218.8521,17.6346,120.2315,8.9924,11.2405,1037.1126,41.1473,2.2481,10.9426,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12402,0.9600,0.0000,0.0000,8.3666,21.7541,0.0000,0.0000,4.2181,1.8078,176.4781,125.2156,4.3892,3.0354,2.7138,0.2714,691.3330,218.8332,17.6300,120.1713,8.9864,11.2329,1036.9995,41.1366,2.2466,10.9417,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12403,0.9600,0.0000,0.0000,8.1644,21.7177,0.0000,0.0000,4.2015,1.8006,177.2522,125.2156,4.3399,3.0136,2.7294,0.2729,692.4399,219.1100,17.6287,120.9330,9.0750,11.3437,1038.6598,41.1337,2.2687,10.9555,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12404,0.9600,0.0000,0.0000,8.1436,21.7166,0.0000,0.0000,4.1984,1.7993,177.2701,125.2156,4.3372,3.0130,2.7291,0.2729,692.3785,219.0946,17.6244,120.8830,9.0701,11.3376,1038.5678,41.1237,2.2675,10.9547,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12405,0.9600,0.0000,0.0000,8.1227,21.7156,0.0000,0.0000,4.1953,1.7980,177.2879,125.2156,4.3345,3.0124,2.7288,0.2729,692.3171,219.0793,17.6202,120.8331,9.0652,11.3315,1038.4757,41.1137,2.2663,10.9540,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12406,0.9600,0.0000,0.0000,8.1019,21.7146,0.0000,0.0000,4.1921,1.7966,177.3057,125.2156,4.3318,3.0118,2.7284,0.2728,692.2557,219.0639,17.6159,120.7831,9.0603,11.3254,1038.3835,41.1037,2.2651,10.9532,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12407,0.9600,0.0000,0.0000,7.9040,21.6791,0.0000,0.0000,4.1757,1.7896,178.0599,125.2156,4.2837,2.9906,2.7436,0.2744,693.3290,219.3323,17.6144,121.5212,9.1462,11.4328,1039.9936,41.1003,2.2866,10.9666,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12408,0.9600,0.0000,0.0000,7.8843,21.6780,0.0000,0.0000,4.1729,1.7884,178.0811,125.2156,4.2810,2.9899,2.7435,0.2743,693.2834,219.3209,17.6107,121.4831,9.1426,11.4282,1039.9251,41.0916,2.2856,10.9660,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12409,0.9600,0.0000,0.0000,7.8646,21.6768,0.0000,0.0000,4.1701,1.7872,178.1023,125.2156,4.2782,2.9892,2.7433,0.2743,693.2378,219.3094,17.6069,121.4449,9.1389,11.4237,1039.8567,41.0828,2.2847,10.9655,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12410,0.9600,0.0000,0.0000,7.8449,21.6756,0.0000,0.0000,4.1672,1.7860,178.1236,125.2156,4.2755,2.9885,2.7431,0.2743,693.1922,219.2980,17.6032,121.4068,9.1353,11.4191,1039.7882,41.0740,2.2838,10.9649,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12411,0.9600,0.0000,0.0000,7.6424,21.6402,0.0000,0.0000,4.1500,1.7786,178.8773,125.2156,4.2270,2.9673,2.7581,0.2758,694.2395,219.5599,17.6005,122.1248,9.2191,11.5239,1041.3593,41.0678,2.3048,10.9780,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12412,0.9600,0.0000,0.0000,7.6235,21.6388,0.0000,0.0000,4.1474,1.7775,178.9022,125.2156,4.2242,2.9665,2.7581,0.2758,694.2084,219.5521,17.5972,122.0975,9.2167,11.5208,1041.3126,41.0600,2.3042,10.9776,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12413,0.9600,0.0000,0.0000,7.6045,21.6375,0.0000,0.0000,4.1448,1.7763,178.9272,125.2156,4.2214,2.9657,2.7581,0.2758,694.1773,219.5443,17.5938,122.0701,9.2142,11.5177,1041.2660,41.0523,2.3035,10.9772,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12414,0.9600,0.0000,0.0000,7.5855,21.6362,0.0000,0.0000,4.1421,1.7752,178.9522,125.2156,4.2186,2.9649,2.7580,0.2758,694.1462,219.5365,17.5905,122.0428,9.2117,11.5147,1041.2193,41.0446,2.3029,10.9768,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12415,0.9600,0.0000,0.0000,7.3876,21.6015,0.0000,0.0000,4.1253,1.7680,179.6893,125.2156,4.1712,2.9441,2.7727,0.2773,695.1707,219.7927,17.5879,122.7451,9.2937,11.6172,1042.7560,41.0385,2.3234,10.9896,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12416,0.9600,0.0000,0.0000,7.3670,21.5999,0.0000,0.0000,4.1226,1.7668,179.7206,125.2156,4.1680,2.9431,2.7728,0.2773,695.1488,219.7872,17.5846,122.7241,9.2920,11.6150,1042.7231,41.0307,2.3230,10.9894,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12417,0.9600,0.0000,0.0000,7.3463,21.5983,0.0000,0.0000,4.1198,1.7656,179.7521,125.2156,4.1647,2.9422,2.7729,0.2773,695.1270,219.7818,17.5813,122.7032,9.2903,11.6128,1042.6905,41.0230,2.3226,10.9891,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12418,0.9600,0.0000,0.0000,7.3257,21.5966,0.0000,0.0000,4.1170,1.7644,179.7835,125.2156,4.1615,2.9412,2.7730,0.2773,695.1051,219.7763,17.5779,122.6822,9.2885,11.6107,1042.6577,41.0152,2.3221,10.9888,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12419,0.9600,0.0000,0.0000,7.1897,21.5692,0.0000,0.0000,4.1073,1.7603,180.3711,125.2156,4.1258,2.9248,2.7856,0.2786,696.0390,220.0098,17.5816,123.3332,9.3633,11.7041,1044.0585,41.0238,2.3408,11.0005,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12420,0.9600,0.0000,0.0000,7.1652,21.5671,0.0000,0.0000,4.1041,1.7589,180.4127,125.2156,4.1219,2.9235,2.7859,0.2786,696.0253,220.0063,17.5780,123.3173,9.3622,11.7027,1044.0380,41.0152,2.3405,11.0003,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12421,0.9600,0.0000,0.0000,7.1407,21.5650,0.0000,0.0000,4.1009,1.7575,180.4543,125.2156,4.1179,2.9223,2.7861,0.2786,696.0116,220.0029,17.5743,123.3013,9.3611,11.7014,1044.0174,41.0067,2.3403,11.0001,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12422,0.9600,0.0000,0.0000,7.1162,21.5629,0.0000,0.0000,4.0977,1.7562,180.4959,125.2156,4.1139,2.9210,2.7864,0.2786,695.9979,219.9995,17.5706,123.2854,9.3600,11.7000,1043.9968,40.9982,2.3400,11.0000,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12423,0.9600,0.0000,0.0000,7.0490,21.5436,0.0000,0.0000,4.0959,1.7554,180.9159,125.2156,4.0913,2.9095,2.7967,0.2797,696.8270,220.2067,17.5812,123.8762,9.4263,11.7829,1045.2405,41.0228,2.3566,11.0103,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12424,0.9600,0.0000,0.0000,7.0210,21.5410,0.0000,0.0000,4.0923,1.7538,180.9679,125.2156,4.0866,2.9080,2.7971,0.2797,696.8236,220.2059,17.5773,123.8669,9.4261,11.7826,1045.2353,41.0137,2.3565,11.0103,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12425,0.9600,0.0000,0.0000,6.9930,21.5384,0.0000,0.0000,4.0887,1.7523,181.0198,125.2156,4.0819,2.9064,2.7976,0.2798,696.8202,220.2051,17.5734,123.8577,9.4258,11.7823,1045.2304,41.0046,2.3565,11.0103,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12426,0.9600,0.0000,0.0000,6.9650,21.5358,0.0000,0.0000,4.0852,1.7508,181.0718,125.2156,4.0772,2.9048,2.7980,0.2798,696.8169,220.2042,17.5695,123.8485,9.4256,11.7820,1045.2253,40.9955,2.3564,11.0102,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12427,0.9600,0.0000,0.0000,6.9196,21.5191,0.0000,0.0000,4.0858,1.7511,181.4396,125.2156,4.0587,2.8949,2.8076,0.2808,697.6152,220.4038,17.5823,124.4220,9.4894,11.8618,1046.4228,41.0253,2.3724,11.0202,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12428,0.9600,0.0000,0.0000,6.8901,21.5162,0.0000,0.0000,4.0821,1.7495,181.4980,125.2156,4.0536,2.8931,2.8081,0.2808,697.6222,220.4055,17.5784,124.4200,9.4900,11.8625,1046.4333,41.0164,2.3725,11.0203,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12429,0.9600,0.0000,0.0000,6.8606,21.5133,0.0000,0.0000,4.0785,1.7479,181.5564,125.2156,4.0485,2.8914,2.8087,0.2809,697.6292,220.4073,17.5746,124.4181,9.4906,11.8632,1046.4438,41.0074,2.3726,11.0204,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12430,0.9600,0.0000,0.0000,6.8311,21.5104,0.0000,0.0000,4.0748,1.7464,181.6148,125.2156,4.0434,2.8896,2.8093,0.2809,697.6362,220.4090,17.5708,124.4161,9.4912,11.8639,1046.4543,40.9984,2.3728,11.0205,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12431,0.9600,0.0000,0.0000,6.7988,21.4955,0.0000,0.0000,4.0768,1.7472,181.9438,125.2156,4.0277,2.8808,2.8182,0.2818,698.3944,220.5986,17.5843,124.9634,9.5518,11.9397,1047.5916,41.0301,2.3879,11.0299,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12432,0.9600,0.0000,0.0000,6.7702,21.4926,0.0000,0.0000,4.0733,1.7457,182.0035,125.2156,4.0226,2.8791,2.8189,0.2819,698.4098,220.6024,17.5808,124.9677,9.5530,11.9413,1047.6146,41.0219,2.3883,11.0301,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12433,0.9600,0.0000,0.0000,6.7415,21.4896,0.0000,0.0000,4.0698,1.7442,182.0633,125.2156,4.0175,2.8773,2.8195,0.2820,698.4251,220.6063,17.5773,124.9721,9.5543,11.9428,1047.6377,41.0137,2.3886,11.0303,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12434,0.9600,0.0000,0.0000,6.7129,21.4866,0.0000,0.0000,4.0663,1.7427,182.1230,125.2156,4.0125,2.8755,2.8202,0.2820,698.4405,220.6101,17.5738,124.9765,9.5555,11.9444,1047.6608,41.0054,2.3889,11.0305,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12435,0.9600,0.0000,0.0000,6.6849,21.4725,0.0000,0.0000,4.0687,1.7437,182.4371,125.2156,3.9977,2.8671,2.8288,0.2829,699.1801,220.7950,17.5875,125.5111,9.6147,12.0183,1048.7701,41.0375,2.4037,11.0398,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12436,0.9600,0.0000,0.0000,6.6573,21.4695,0.0000,0.0000,4.0654,1.7423,182.4979,125.2156,3.9927,2.8653,2.8295,0.2830,699.2039,220.8010,17.5843,125.5219,9.6166,12.0207,1048.8058,41.0300,2.4041,11.0400,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12437,0.9600,0.0000,0.0000,6.6297,21.4665,0.0000,0.0000,4.0621,1.7409,182.5587,125.2156,3.9877,2.8635,2.8303,0.2830,699.2277,220.8069,17.5811,125.5327,9.6185,12.0231,1048.8416,41.0226,2.4046,11.0403,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12438,0.9600,0.0000,0.0000,6.6020,21.4635,0.0000,0.0000,4.0588,1.7395,182.6195,125.2156,3.9827,2.8617,2.8310,0.2831,699.2515,220.8129,17.5779,125.5435,9.6204,12.0255,1048.8773,41.0152,2.4051,11.0406,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12439,0.9600,0.0000,0.0000,6.5806,21.4506,0.0000,0.0000,4.0616,1.7407,182.9074,125.2156,3.9696,2.8540,2.8391,0.2839,699.9518,220.9880,17.5916,126.0510,9.6764,12.0955,1049.9278,41.0471,2.4191,11.0494,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12440,0.9600,0.0000,0.0000,6.5523,21.4474,0.0000,0.0000,4.0583,1.7393,182.9729,125.2156,3.9644,2.8521,2.8399,0.2840,699.9853,220.9963,17.5886,126.0687,9.6791,12.0989,1049.9780,41.0400,2.4198,11.0498,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12441,0.9600,0.0000,0.0000,6.5240,21.4442,0.0000,0.0000,4.0550,1.7379,183.0384,125.2156,3.9591,2.8502,2.8408,0.2841,700.0189,221.0047,17.5855,126.0865,9.6818,12.1023,1050.0283,41.0329,2.4205,11.0502,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12442,0.9600,0.0000,0.0000,6.4956,21.4410,0.0000,0.0000,4.0517,1.7365,183.1040,125.2156,3.9538,2.8483,2.8416,0.2842,700.0525,221.0131,17.5825,126.1042,9.6845,12.1056,1050.0787,41.0257,2.4211,11.0507,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12443,0.9600,0.0000,0.0000,6.4923,21.4306,0.0000,0.0000,4.0564,1.7385,183.3380,125.2156,3.9446,2.8421,2.8488,0.2849,700.6973,221.1743,17.5973,126.5755,9.7360,12.1701,1051.0459,41.0603,2.4340,11.0587,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12444,0.9600,0.0000,0.0000,6.4651,21.4274,0.0000,0.0000,4.0533,1.7371,183.4039,125.2156,3.9394,2.8402,2.8497,0.2850,700.7378,221.1845,17.5946,126.5986,9.7393,12.1741,1051.1067,41.0540,2.4348,11.0592,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12445,0.9600,0.0000,0.0000,6.4379,21.4242,0.0000,0.0000,4.0502,1.7358,183.4698,125.2156,3.9342,2.8383,2.8506,0.2851,700.7783,221.1946,17.5918,126.6217,9.7426,12.1782,1051.1675,41.0476,2.4356,11.0597,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12446,0.9600,0.0000,0.0000,6.4106,21.4210,0.0000,0.0000,4.0471,1.7345,183.5358,125.2156,3.9290,2.8364,2.8515,0.2852,700.8189,221.2047,17.5891,126.6448,9.7458,12.1823,1051.2283,41.0412,2.4365,11.0602,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12447,0.9600,0.0000,0.0000,6.4252,21.4129,0.0000,0.0000,4.0538,1.7373,183.7236,125.2156,3.9233,2.8316,2.8580,0.2858,701.4290,221.3573,17.6055,127.0950,9.7946,12.2432,1052.1435,41.0796,2.4486,11.0679,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12448,0.9600,0.0000,0.0000,6.3993,21.4097,0.0000,0.0000,4.0509,1.7361,183.7894,125.2156,3.9183,2.8297,2.8590,0.2859,701.4764,221.3691,17.6031,127.1234,9.7984,12.2480,1052.2146,41.0740,2.4496,11.0685,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12449,0.9600,0.0000,0.0000,6.3734,21.4065,0.0000,0.0000,4.0480,1.7349,183.8553,125.2156,3.9132,2.8277,2.8600,0.2860,701.5239,221.3810,17.6007,127.1520,9.8022,12.2527,1052.2859,41.0684,2.4505,11.0690,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12450,0.9600,0.0000,0.0000,6.3476,21.4033,0.0000,0.0000,4.0451,1.7336,183.9211,125.2156,3.9082,2.8258,2.8609,0.2861,701.5713,221.3928,17.5983,127.1805,9.8060,12.2575,1052.3570,41.0628,2.4515,11.0696,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12451,0.9600,0.0000,0.0000,6.3882,21.4015,0.0000,0.0000,4.0531,1.7370,183.9727,125.2156,3.9102,2.8248,2.8643,0.2864,701.9356,221.4839,17.6125,127.4569,9.8351,12.2938,1052.9033,41.0958,2.4588,11.0742,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12452,0.9600,0.0000,0.0000,6.3608,21.3979,0.0000,0.0000,4.0502,1.7358,184.0474,125.2156,3.9046,2.8227,2.8654,0.2865,702.0001,221.5000,17.6103,127.4976,9.8403,12.3003,1053.0002,41.0907,2.4601,11.0750,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12453,0.9600,0.0000,0.0000,6.3334,21.3943,0.0000,0.0000,4.0472,1.7345,184.1221,125.2156,3.8991,2.8205,2.8666,0.2867,702.0648,221.5162,17.6081,127.5383,9.8454,12.3068,1053.0972,41.0856,2.4614,11.0758,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12454,0.9600,0.0000,0.0000,6.3061,21.3907,0.0000,0.0000,4.0443,1.7333,184.1968,125.2156,3.8936,2.8183,2.8678,0.2868,702.1295,221.5324,17.6059,127.5791,9.8506,12.3133,1053.1942,41.0805,2.4627,11.0766,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12455,0.9600,0.0000,0.0000,6.3783,21.3962,0.0000,0.0000,4.0540,1.7374,184.0897,125.2156,3.9047,2.8217,2.8675,0.2868,702.2137,221.5534,17.6177,127.6581,9.8573,12.3216,1053.3206,41.1081,2.4643,11.0777,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
12456,0.9600,0.0000,0.0000,6.3521,21.3925,0.0000,0.0000,4.0514,1.7363,184.1676,125.2156,3.8992,2.8195,2.8688,0.2869,702.2941,221.5735,17.6161,127.7107,9.8638,12.3297,1053.4411,41.1042,2.4659,11.0787,1.0036,0.7527,2.0071,13.7989,7.5267,0.1515
