ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
9712,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9713,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9714,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9715,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9716,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9717,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9718,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9719,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9720,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9721,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9722,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9723,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9724,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9725,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9726,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9727,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9728,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9729,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9730,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9731,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9732,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9733,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9734,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9735,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9736,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9737,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9738,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9739,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9740,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9741,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9742,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9743,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9744,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9745,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9746,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9747,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9748,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9749,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9750,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9751,0.8800,0.0000,0.0000,27.6545,25.0784,0.0000,0.0000,0.9457,0.4053,195.5425,352.9014,1.2431,1.7912,2.0727,0.2073,253.1787,109.2947,12.9152,38.0397,0.7145,0.8931,379.7680,30.1355,0.1786,5.4647,4.6808,3.5106,9.3615,64.3606,35.1058,0.7065
9752,0.8800,0.0000,0.0000,27.6728,25.0807,0.0000,0.0000,0.9457,0.4053,195.1745,351.8757,1.2844,1.7905,2.0787,0.2079,252.1800,109.0450,12.9392,37.9562,0.7129,0.8911,378.2700,30.1915,0.1782,5.4522,4.6524,3.4893,9.3047,63.9701,34.8928,0.7022
9753,0.8800,0.0000,0.0000,27.6910,25.0829,0.0000,0.0000,0.9457,0.4053,194.8064,350.8502,1.3256,1.7898,2.0847,0.2085,251.1813,108.7953,12.9632,37.8726,0.7113,0.8891,376.7719,30.2475,0.1778,5.4398,4.6240,3.4680,9.2479,63.5795,34.6798,0.6980
9754,0.8800,0.0000,0.0000,27.7093,25.0851,0.0000,0.0000,0.9457,0.4053,194.4384,349.8245,1.3669,1.7892,2.0907,0.2091,250.1826,108.5456,12.9872,37.7890,0.7097,0.8871,375.2739,30.3035,0.1774,5.4273,4.5956,3.4467,9.1911,63.1890,34.4667,0.6937
9755,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9756,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9757,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9758,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9759,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9760,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9761,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9762,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9763,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9764,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9765,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9766,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9767,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9768,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9769,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9770,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9771,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9772,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9773,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9774,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9775,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9776,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9777,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9778,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9779,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9780,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9781,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9782,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9783,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9784,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9785,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9786,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9787,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9788,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9789,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9790,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9791,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9792,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9793,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9794,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9795,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9796,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9797,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
9798,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,2.1000,0.9000,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
