ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
12/08/2016 00:00,0.1081,0.3000,11.8236,1.0000,0.0000,3.5017,0.3891,215.5936,93.4386,15.3365,36.1701,1.9090,0.1909,65.7566,223.5132,9.7204,23.7072,0.3107,0.3884,591.8093,22.6809,0.0777,22.3513,0.3907,0.2605,0.2605,0.3907,1.3025,0.1966
13/08/2016 00:00,0.0956,0.3020,11.7736,1.0000,0.0000,3.4374,0.3819,218.0264,93.6926,14.6223,36.9353,1.8283,0.1828,65.1614,222.3229,9.4908,23.3757,0.3140,0.3925,586.4529,22.1453,0.0785,22.2323,0.3993,0.2662,0.2662,0.3993,1.3311,0.2009
14/08/2016 00:00,0.0883,0.3041,11.7236,1.0000,0.0000,3.3732,0.3748,220.4592,93.9467,13.9081,37.7005,1.7477,0.1748,64.5663,221.1326,9.2613,23.0441,0.3172,0.3965,581.0966,21.6097,0.0793,22.1133,0.4079,0.2719,0.2719,0.4079,1.3596,0.2052
15/08/2016 00:00,0.0878,0.3062,11.6736,1.0000,0.0000,3.3089,0.3677,222.8919,94.2007,13.1939,38.4657,1.6671,0.1667,63.9711,219.9423,9.0317,22.7125,0.3204,0.4005,575.7402,21.0740,0.0801,21.9942,0.4164,0.2776,0.2776,0.4164,1.3882,0.2095
16/08/2016 00:00,0.1025,0.3082,11.6236,1.0000,0.0000,3.2446,0.3605,225.3247,94.4548,12.4798,39.2309,1.5864,0.1586,63.3760,218.7520,8.8022,22.3809,0.3236,0.4046,570.3839,20.5384,0.0809,21.8752,0.4250,0.2833,0.2833,0.4250,1.4167,0.2138
17/08/2016 00:00,0.1258,0.3103,11.5736,1.0000,0.0000,3.1803,0.3534,227.7575,94.7088,11.7656,39.9961,1.5058,0.1506,62.7808,217.5617,8.5726,22.0493,0.3269,0.4086,565.0275,20.0028,0.0817,21.7562,0.4336,0.2891,0.2891,0.4336,1.4453,0.2182
18/08/2016 00:00,0.1679,0.3124,11.5236,1.0000,0.0000,3.1161,0.3462,230.1902,94.9629,11.0514,40.7613,1.4252,0.1425,62.1857,216.3714,8.3431,21.7177,0.3301,0.4126,559.6712,19.4671,0.0825,21.6371,0.4421,0.2948,0.2948,0.4421,1.4738,0.2225
19/08/2016 00:00,0.1291,0.3144,11.4736,1.0000,0.0000,3.0518,0.3391,232.6230,95.2169,10.3372,41.5265,1.3445,0.1345,61.5905,215.1811,8.1135,21.3862,0.3333,0.4166,554.3148,18.9315,0.0833,21.5181,0.4507,0.3005,0.3005,0.4507,1.5024,0.2268
20/08/2016 00:00,0.1301,0.3165,11.4236,1.0000,0.0000,2.9875,0.3319,235.0558,95.4709,9.6230,42.2916,1.2639,0.1264,60.9954,213.9908,7.8839,21.0546,0.3365,0.4207,548.9585,18.3958,0.0841,21.3991,0.4593,0.3062,0.3062,0.4593,1.5309,0.2311
21/08/2016 00:00,0.1184,0.3186,11.3736,1.0000,0.0000,2.9232,0.3248,237.4885,95.7250,8.9089,43.0568,1.1833,0.1183,60.4002,212.8005,7.6544,20.7230,0.3398,0.4247,543.6021,17.8602,0.0849,21.2800,0.4678,0.3119,0.3119,0.4678,1.5595,0.2354
22/08/2016 00:00,0.1158,0.3206,11.3236,1.0000,0.0000,2.8590,0.3177,239.9213,95.9790,8.1947,43.8220,1.1026,0.1103,59.8051,211.6102,7.4248,20.3914,0.3430,0.4287,538.2458,17.3246,0.0857,21.1610,0.4764,0.3176,0.3176,0.4764,1.5880,0.2397
23/08/2016 00:00,0.1020,0.3227,11.2736,1.0000,0.0000,2.7947,0.3105,242.3541,94.7531,7.4805,44.5872,1.0220,0.1022,59.2099,210.4199,7.1953,20.0598,0.3462,0.4328,532.8895,16.7889,0.0866,21.0420,0.4781,0.3188,0.3188,0.4781,1.5938,0.2406
24/08/2016 00:00,0.0946,0.3247,11.2236,1.0000,0.0000,2.7304,0.3034,244.7868,92.4609,6.7663,45.3524,0.9414,0.0941,58.6148,209.2296,6.9657,19.7282,0.3494,0.4368,527.5331,16.2533,0.0874,20.9230,0.4749,0.3166,0.3166,0.4749,1.5830,0.2389
25/08/2016 00:00,0.0897,0.3259,11.3055,1.0000,0.0000,2.6322,0.2925,244.4891,90.1687,6.3600,45.6874,0.8923,0.0892,58.0193,208.0385,6.8814,19.3735,0.3461,0.4326,522.1734,16.0565,0.0865,20.8039,0.4717,0.3145,0.3145,0.4717,1.5723,0.2373
26/08/2016 00:00,0.0883,0.3261,11.5057,1.0000,0.0000,2.5035,0.2782,241.7408,87.8765,6.2298,45.6363,0.8715,0.0872,57.4234,206.8468,6.9273,18.9981,0.3367,0.4209,516.8107,16.1638,0.0842,20.6847,0.4685,0.3123,0.3123,0.4685,1.5616,0.2357
27/08/2016 00:00,0.2135,0.3264,11.7059,1.0000,0.0000,2.3748,0.2639,238.9924,85.5844,6.0996,45.5852,0.8508,0.0851,56.8275,205.6551,6.9733,18.6226,0.3274,0.4093,511.4479,16.2710,0.0819,20.5655,0.4652,0.3102,0.3102,0.4652,1.5508,0.2341
28/08/2016 00:00,0.1703,0.3266,11.9061,1.0000,0.0000,2.2460,0.2496,236.2441,83.2922,5.9695,45.5341,0.8300,0.0830,56.2317,204.4634,7.0193,18.2471,0.3181,0.3976,506.0852,16.3783,0.0795,20.4463,0.4620,0.3080,0.3080,0.4620,1.5401,0.2325
29/08/2016 00:00,0.1406,0.3269,12.1063,1.0000,0.0000,2.1173,0.2353,233.4957,81.0000,5.8393,45.4831,0.8092,0.0809,55.6358,203.2717,7.0652,17.8717,0.3088,0.3860,500.7225,16.4856,0.0772,20.3272,0.4588,0.3059,0.3059,0.4588,1.5294,0.2308
30/08/2016 00:00,0.1226,0.3271,12.3065,1.0000,0.0000,1.9886,0.2210,230.7474,78.7078,5.7091,45.4320,0.7885,0.0788,55.0400,202.0799,7.1112,17.4962,0.2995,0.3743,495.3598,16.5928,0.0749,20.2080,0.4556,0.3037,0.3037,0.4556,1.5186,0.2292
31/08/2016 00:00,0.1253,0.3274,12.5067,1.0000,0.0000,1.8599,0.2067,227.9991,76.4156,5.5790,45.3809,0.7677,0.0768,54.4441,200.8882,7.1572,17.1207,0.2901,0.3627,489.9970,16.7001,0.0725,20.0888,0.4524,0.3016,0.3016,0.4524,1.5079,0.2276
01/09/2016 00:00,0.1195,0.3276,12.7069,1.0000,0.0000,1.7312,0.1924,225.2507,74.1234,5.4488,45.3299,0.7470,0.0747,53.8483,199.6965,7.2031,16.7453,0.2808,0.3510,484.6343,16.8073,0.0702,19.9697,0.4491,0.2994,0.2994,0.4491,1.4971,0.2260
02/09/2016 00:00,0.1066,0.3279,12.9071,1.0000,0.0000,1.6025,0.1781,222.5024,71.8313,5.3187,45.2788,0.7262,0.0726,53.2524,198.5048,7.2491,16.3698,0.2715,0.3394,479.2716,16.9146,0.0679,19.8505,0.4459,0.2973,0.2973,0.4459,1.4864,0.2244
03/09/2016 00:00,0.0995,0.3281,13.1073,1.0000,0.0000,1.4738,0.1638,219.7541,69.5391,5.1885,45.2277,0.7055,0.0705,52.6565,197.3131,7.2951,15.9943,0.2622,0.3277,473.9088,17.0218,0.0655,19.7313,0.4427,0.2951,0.2951,0.4427,1.4757,0.2227
04/09/2016 00:00,0.0931,0.3284,13.3075,1.0000,0.0000,1.3451,0.1495,217.0057,67.2469,5.0583,45.1766,0.6847,0.0685,52.0607,196.1214,7.3410,15.6189,0.2529,0.3161,468.5461,17.1291,0.0632,19.6121,0.4395,0.2930,0.2930,0.4395,1.4649,0.2211
05/09/2016 00:00,0.0873,0.3286,13.5078,1.0000,0.0000,1.2164,0.1352,214.2574,64.9547,4.9282,45.1256,0.6639,0.0664,51.4648,194.9296,7.3870,15.2434,0.2436,0.3044,463.1834,17.2363,0.0609,19.4930,0.4363,0.2908,0.2908,0.4363,1.4542,0.2195
06/09/2016 00:00,0.0839,0.3289,13.7080,1.0000,0.0000,1.0877,0.1209,211.5091,62.9756,4.7980,45.0745,0.6432,0.0643,50.8690,193.7379,7.4330,14.8679,0.2342,0.2928,457.8206,17.3436,0.0586,19.3738,0.4246,0.2831,0.2831,0.4246,1.4153,0.2136
07/09/2016 00:00,0.1122,0.3291,13.9082,1.0000,0.0000,0.9590,0.1066,208.7607,61.1980,4.6678,45.0234,0.6224,0.0622,50.2731,192.5462,7.4789,14.4925,0.2249,0.2811,452.4579,17.4508,0.0562,19.2546,0.4075,0.2716,0.2716,0.4075,1.3582,0.2050
08/09/2016 00:00,0.1412,0.3304,13.9575,1.0000,0.0000,0.9000,0.1000,209.6021,59.4204,4.5377,44.2539,0.6229,0.0623,50.0000,192.0000,7.4254,14.3273,0.2197,0.2747,450.0000,17.3259,0.0549,19.2000,0.3903,0.2602,0.2602,0.3903,1.3011,0.1964
09/09/2016 00:00,0.1076,0.3326,13.8789,1.0000,0.0000,0.9000,0.1000,213.4857,57.6428,4.4075,42.8765,0.6413,0.0641,50.0000,192.0000,7.2876,14.3402,0.2181,0.2726,450.0000,17.0045,0.0545,19.2000,0.3732,0.2488,0.2488,0.3732,1.2440,0.1878
10/09/2016 00:00,0.0976,0.3349,13.8003,1.0000,0.0000,0.9000,0.1000,217.3693,55.8652,4.2774,41.4991,0.6597,0.0660,50.0000,192.0000,7.1499,14.3530,0.2164,0.2705,450.0000,16.6831,0.0541,19.2000,0.3561,0.2374,0.2374,0.3561,1.1869,0.1792
11/09/2016 00:00,0.0907,0.3371,13.7218,1.0000,0.0000,0.9000,0.1000,221.2528,54.0876,4.1472,40.1217,0.6782,0.0678,50.0000,192.0000,7.0122,14.3658,0.2148,0.2685,450.0000,16.3617,0.0537,19.2000,0.3390,0.2260,0.2260,0.3390,1.1298,0.1705
12/09/2016 00:00,0.0849,0.3393,13.6432,1.0000,0.0000,0.9000,0.1000,225.1364,52.3100,4.0170,38.7442,0.6966,0.0697,50.0000,192.0000,6.8744,14.3787,0.2131,0.2664,450.0000,16.0403,0.0533,19.2000,0.3218,0.2146,0.2146,0.3218,1.0728,0.1619
13/09/2016 00:00,0.0801,0.3415,13.5647,1.0000,0.0000,0.9000,0.1000,229.0200,50.5324,3.8869,37.3668,0.7150,0.0715,50.0000,192.0000,6.7367,14.3915,0.2115,0.2643,450.0000,15.7189,0.0529,19.2000,0.3047,0.2031,0.2031,0.3047,1.0157,0.1533
14/09/2016 00:00,0.0773,0.3437,13.4861,1.0000,0.0000,0.9000,0.1000,232.9036,48.7548,3.7567,35.9894,0.7335,0.0733,50.0000,192.0000,6.5989,14.4043,0.2098,0.2622,450.0000,15.3975,0.0524,19.2000,0.2876,0.1917,0.1917,0.2876,0.9586,0.1447
15/09/2016 00:00,0.0773,0.3460,13.4075,1.0000,0.0000,0.9000,0.1000,236.7872,46.9772,3.6265,34.6120,0.7519,0.0752,50.0000,192.0000,6.4612,14.4171,0.2081,0.2602,450.0000,15.0761,0.0520,19.2000,0.2704,0.1803,0.1803,0.2704,0.9015,0.1361
16/09/2016 00:00,0.0873,0.3482,13.3290,1.0000,0.0000,0.9000,0.1000,240.6708,45.1996,3.4964,33.2346,0.7703,0.0770,50.0000,192.0000,6.3235,14.4300,0.2065,0.2581,450.0000,14.7547,0.0516,19.2000,0.2533,0.1689,0.1689,0.2533,0.8444,0.1275
17/09/2016 00:00,0.0759,0.3504,13.2504,1.0000,0.0000,0.9000,0.1000,244.5544,43.4220,3.3662,31.8572,0.7888,0.0789,50.0000,192.0000,6.1857,14.4428,0.2048,0.2560,450.0000,14.4333,0.0512,19.2000,0.2362,0.1575,0.1575,0.2362,0.7873,0.1188
18/09/2016 00:00,0.0736,0.3526,13.1718,1.0000,0.0000,0.9000,0.1000,248.4380,41.6444,3.2360,30.4798,0.8072,0.0807,50.0000,192.0000,6.0480,14.4556,0.2032,0.2539,450.0000,14.1119,0.0508,19.2000,0.2191,0.1460,0.1460,0.2191,0.7302,0.1102
19/09/2016 00:00,0.1122,0.3549,13.0933,1.0000,0.0000,0.9000,0.1000,252.3216,39.8668,3.1059,29.1023,0.8256,0.0826,50.0000,192.0000,5.9102,14.4684,0.2015,0.2519,450.0000,13.7905,0.0504,19.2000,0.2019,0.1346,0.1346,0.2019,0.6732,0.1016
20/09/2016 00:00,0.0873,0.3571,13.0147,1.0000,0.0000,0.9000,0.1000,256.2051,39.4480,2.9757,27.7249,0.8441,0.0844,50.0000,192.0000,5.7725,14.4813,0.1998,0.2498,450.0000,13.4692,0.0500,19.2000,0.1988,0.1325,0.1325,0.1988,0.6627,0.1000
21/09/2016 00:00,0.0783,0.3593,12.9361,1.0000,0.0000,0.9000,0.1000,260.0887,39.9563,2.8456,26.3475,0.8625,0.0862,50.0000,192.0000,5.6348,14.4941,0.1982,0.2477,450.0000,13.1478,0.0495,19.2000,0.2052,0.1368,0.1368,0.2052,0.6842,0.1033
22/09/2016 00:00,0.0792,0.3613,12.9887,1.0000,0.0000,0.9000,0.1000,259.7295,40.4646,2.9814,25.3560,0.8697,0.0870,50.0000,192.0000,5.5301,14.3732,0.1930,0.2412,450.0000,12.9035,0.0482,19.2000,0.2117,0.1411,0.1411,0.2117,0.7056,0.1065
23/09/2016 00:00,0.0873,0.3632,13.1530,1.0000,0.0000,0.9000,0.1000,255.7568,40.9728,3.3436,24.6928,0.8674,0.0867,50.0000,192.0000,5.4536,14.1385,0.1848,0.2310,450.0000,12.7250,0.0462,19.2000,0.2181,0.1454,0.1454,0.2181,0.7270,0.1097
24/09/2016 00:00,0.0783,0.3651,13.3172,1.0000,0.0000,0.9000,0.1000,251.7841,41.4811,3.7058,24.0296,0.8651,0.0865,50.0000,192.0000,5.3770,13.9039,0.1766,0.2207,450.0000,12.5464,0.0441,19.2000,0.2245,0.1497,0.1497,0.2245,0.7484,0.1130
25/09/2016 00:00,0.0835,0.3669,13.4815,1.0000,0.0000,0.9000,0.1000,247.8113,41.9894,4.0680,23.3664,0.8628,0.0863,50.0000,192.0000,5.3005,13.6692,0.1684,0.2105,450.0000,12.3679,0.0421,19.2000,0.2310,0.1540,0.1540,0.2310,0.7699,0.1162
26/09/2016 00:00,0.0797,0.3688,13.6458,1.0000,0.0000,0.9000,0.1000,243.8386,42.4976,4.4302,22.7032,0.8605,0.0861,50.0000,192.0000,5.2240,13.4345,0.1602,0.2002,450.0000,12.1893,0.0400,19.2000,0.2374,0.1583,0.1583,0.2374,0.7913,0.1194
27/09/2016 00:00,0.0816,0.3707,13.8100,1.0000,0.0000,0.9000,0.1000,239.8658,43.0059,4.7925,22.0400,0.8582,0.0858,50.0000,192.0000,5.1475,13.1999,0.1520,0.1900,450.0000,12.0108,0.0380,19.2000,0.2438,0.1625,0.1625,0.2438,0.8127,0.1227
28/09/2016 00:00,0.0985,0.3725,13.9743,1.0000,0.0000,0.9000,0.1000,235.8931,43.5141,5.1547,21.3768,0.8559,0.0856,50.0000,192.0000,5.0709,12.9652,0.1438,0.1797,450.0000,11.8322,0.0359,19.2000,0.2502,0.1668,0.1668,0.2502,0.8341,0.1259
29/09/2016 00:00,0.0820,0.3744,14.1386,1.0000,0.0000,0.9000,0.1000,231.9204,44.0224,5.5169,20.7136,0.8536,0.0854,50.0000,192.0000,4.9944,12.7305,0.1356,0.1695,450.0000,11.6537,0.0339,19.2000,0.2567,0.1711,0.1711,0.2567,0.8555,0.1291
30/09/2016 00:00,0.0787,0.3763,14.3028,1.0000,0.0000,0.9000,0.1000,227.9476,44.5307,5.8791,20.0504,0.8513,0.0851,50.0000,192.0000,4.9179,12.4958,0.1274,0.1592,450.0000,11.4751,0.0318,19.2000,0.2631,0.1754,0.1754,0.2631,0.8770,0.1324
01/10/2016 00:00,0.0897,0.3782,14.4671,1.0000,0.0000,0.9000,0.1000,223.9749,45.0389,6.2413,19.3872,0.8490,0.0849,50.0000,192.0000,4.8414,12.2612,0.1192,0.1490,450.0000,11.2965,0.0298,19.2000,0.2695,0.1797,0.1797,0.2695,0.8984,0.1356
02/10/2016 00:00,0.0931,0.3800,14.6314,1.0000,0.0000,0.9000,0.1000,220.0022,45.5472,6.6035,18.7240,0.8467,0.0847,50.0000,192.0000,4.7649,12.0265,0.1110,0.1387,450.0000,11.1180,0.0277,19.2000,0.2759,0.1840,0.1840,0.2759,0.9198,0.1388
03/10/2016 00:00,0.0849,0.3819,14.7956,1.0000,0.0000,0.9000,0.1000,216.0294,46.0555,6.9657,18.0608,0.8444,0.0844,50.0000,192.0000,4.6883,11.7918,0.1028,0.1285,450.0000,10.9394,0.0257,19.2000,0.2824,0.1882,0.1882,0.2824,0.9412,0.1421
04/10/2016 00:00,0.0859,0.3838,14.9599,1.0000,0.0000,0.9000,0.1000,212.0567,46.5637,7.3279,17.3976,0.8421,0.0842,50.0000,192.0000,4.6118,11.5572,0.0946,0.1182,450.0000,10.7609,0.0236,19.2000,0.2831,0.1887,0.1887,0.2831,0.9437,0.1424
05/10/2016 00:00,0.0811,0.3856,15.1242,1.0000,0.0000,0.9000,0.1000,208.0839,47.0720,7.6901,16.7344,0.8398,0.0840,50.0000,192.0000,4.5353,11.3225,0.0864,0.1080,450.0000,10.5823,0.0216,19.2000,0.2799,0.1866,0.1866,0.2799,0.9330,0.1408
06/10/2016 00:00,0.0754,0.3873,15.1846,1.0000,0.0000,0.9000,0.1000,205.3128,47.5802,7.8077,16.4011,0.8275,0.0828,49.6793,191.3586,4.4753,11.1236,0.0845,0.1056,447.1137,10.4423,0.0211,19.1359,0.2767,0.1844,0.1844,0.2767,0.9222,0.1392
07/10/2016 00:00,0.0726,0.3887,15.1561,1.0000,0.0000,0.9000,0.1000,203.5720,48.0885,7.7158,16.3501,0.8068,0.0807,49.0842,190.1684,4.4294,10.9552,0.0881,0.1101,441.7576,10.3352,0.0220,19.0168,0.2735,0.1823,0.1823,0.2735,0.9115,0.1376
08/10/2016 00:00,0.1091,0.3902,15.1275,1.0000,0.0000,0.9000,0.1000,201.8312,48.5968,7.6240,16.2991,0.7861,0.0786,48.4891,188.9781,4.3834,10.7869,0.0917,0.1146,436.4015,10.2280,0.0229,18.8978,0.2702,0.1802,0.1802,0.2702,0.9008,0.1360
09/10/2016 00:00,0.1269,0.3916,15.0989,1.0000,0.0000,0.9000,0.1000,200.0905,49.1050,7.5322,16.2481,0.7653,0.0765,47.8939,187.7879,4.3375,10.6186,0.0953,0.1191,431.0454,10.1209,0.0238,18.7788,0.2670,0.1780,0.1780,0.2670,0.8901,0.1344
10/10/2016 00:00,0.0990,0.3931,15.0704,1.0000,0.0000,0.9000,0.1000,198.3497,49.6133,7.4404,16.1970,0.7446,0.0745,47.2988,186.5976,4.2916,10.4502,0.0989,0.1236,425.6893,10.0138,0.0247,18.6598,0.2638,0.1759,0.1759,0.2638,0.8794,0.1327
11/10/2016 00:00,0.0878,0.3945,15.0418,1.0000,0.0000,0.9000,0.1000,196.6089,50.1216,7.3486,16.1460,0.7239,0.0724,46.7037,185.4074,4.2457,10.2819,0.1025,0.1281,420.3333,9.9067,0.0256,18.5407,0.2606,0.1737,0.1737,0.2606,0.8687,0.1311
12/10/2016 00:00,0.0806,0.3959,15.0132,1.0000,0.0000,0.9000,0.1000,194.8681,50.6298,7.2568,16.0950,0.7031,0.0703,46.1086,184.2172,4.1998,10.1136,0.1061,0.1326,414.9772,9.7995,0.0265,18.4217,0.2574,0.1716,0.1716,0.2574,0.8580,0.1295
13/10/2016 00:00,0.0750,0.3974,14.9847,1.0000,0.0000,0.9000,0.1000,193.1273,51.1381,7.1649,16.0440,0.6824,0.0682,45.5135,183.0269,4.1539,9.9452,0.1097,0.1371,409.6211,9.6924,0.0274,18.3027,0.2542,0.1695,0.1695,0.2542,0.8473,0.1279
14/10/2016 00:00,0.0717,0.3988,14.9561,1.0000,0.0000,0.9000,0.1000,191.3865,51.6463,7.0731,15.9930,0.6617,0.0662,44.9183,181.8367,4.1080,9.7769,0.1133,0.1416,404.2650,9.5853,0.0283,18.1837,0.2510,0.1673,0.1673,0.2510,0.8366,0.1263
15/10/2016 00:00,0.0787,0.4003,14.9275,1.0000,0.0000,0.9000,0.1000,189.6458,52.1546,6.9813,15.9420,0.6409,0.0641,44.3232,180.6464,4.0621,9.6086,0.1169,0.1461,398.9089,9.4782,0.0292,18.0646,0.2478,0.1652,0.1652,0.2478,0.8258,0.1247
16/10/2016 00:00,0.0778,0.4017,14.8990,1.0000,0.0000,0.9000,0.1000,187.9050,52.6629,6.8895,15.8910,0.6202,0.0620,43.7281,179.4562,4.0162,9.4402,0.1205,0.1506,393.5529,9.3711,0.0301,17.9456,0.2445,0.1630,0.1630,0.2445,0.8151,0.1230
17/10/2016 00:00,0.0694,0.4032,14.8704,1.0000,0.0000,0.9000,0.1000,186.1642,53.1711,6.7977,15.8400,0.5995,0.0599,43.1330,178.2660,3.9703,9.2719,0.1240,0.1551,388.1968,9.2639,0.0310,17.8266,0.2413,0.1609,0.1609,0.2413,0.8044,0.1214
18/10/2016 00:00,0.0657,0.4046,14.8418,1.0000,0.0000,0.9000,0.1000,184.4234,53.0817,6.7058,15.7890,0.5787,0.0579,42.5379,177.0757,3.9243,9.1036,0.1276,0.1596,382.8407,9.1568,0.0319,17.7076,0.2419,0.1613,0.1613,0.2419,0.8063,0.1217
19/10/2016 00:00,0.0625,0.4060,14.8133,1.0000,0.0000,0.9000,0.1000,182.6826,52.5725,6.6140,15.7379,0.5580,0.0558,41.9427,175.8855,3.8784,8.9352,0.1312,0.1640,377.4846,9.0497,0.0328,17.5885,0.2451,0.1634,0.1634,0.2451,0.8170,0.1233
20/10/2016 00:00,0.0648,0.4103,14.9222,1.0000,0.0000,0.9000,0.1000,182.2451,52.0634,6.3941,15.4414,0.5410,0.0541,41.6667,175.3333,3.9144,9.0045,0.1322,0.1653,375.0000,9.1337,0.0331,17.5333,0.2483,0.1656,0.1656,0.2483,0.8278,0.1249
21/10/2016 00:00,0.0625,0.4170,15.1503,1.0000,0.0000,0.9000,0.1000,182.9355,51.5542,6.0633,14.9325,0.5272,0.0527,41.6667,175.3333,4.0213,9.2793,0.1309,0.1637,375.0000,9.3831,0.0327,17.5333,0.2515,0.1677,0.1677,0.2515,0.8385,0.1266
22/10/2016 00:00,0.0571,0.4236,15.3783,1.0000,0.0000,0.9000,0.1000,183.6258,51.0451,5.7325,14.4236,0.5134,0.0513,41.6667,175.3333,4.1282,9.5541,0.1296,0.1620,375.0000,9.6325,0.0324,17.5333,0.2548,0.1698,0.1698,0.2548,0.8492,0.1282
23/10/2016 00:00,0.0540,0.4303,15.6064,1.0000,0.0000,0.9000,0.1000,184.3162,50.5359,5.4016,13.9146,0.4996,0.0500,41.6667,175.3333,4.2351,9.8290,0.1284,0.1604,375.0000,9.8818,0.0321,17.5333,0.2580,0.1720,0.1720,0.2580,0.8600,0.1298
24/10/2016 00:00,0.0508,0.4370,15.8344,1.0000,0.0000,0.9000,0.1000,185.0066,50.0268,5.0708,13.4057,0.4858,0.0486,41.6667,175.3333,4.3420,10.1038,0.1271,0.1588,375.0000,10.1312,0.0318,17.5333,0.2612,0.1741,0.1741,0.2612,0.8707,0.1314
25/10/2016 00:00,0.0491,0.4437,16.0625,1.0000,0.0000,0.9000,0.1000,185.6969,49.5176,4.7400,12.8967,0.4720,0.0472,41.6667,175.3333,4.4488,10.3786,0.1258,0.1572,375.0000,10.3806,0.0314,17.5333,0.2644,0.1763,0.1763,0.2644,0.8814,0.1330
26/10/2016 00:00,0.0477,0.4503,16.2905,1.0000,0.0000,0.9000,0.1000,186.3873,49.0085,4.4092,12.3878,0.4582,0.0458,41.6667,175.3333,4.5557,10.6535,0.1245,0.1556,375.0000,10.6300,0.0311,17.5333,0.2676,0.1784,0.1784,0.2676,0.8921,0.1347
27/10/2016 00:00,0.0464,0.4570,16.5186,1.0000,0.0000,0.9000,0.1000,187.0777,48.4993,4.0784,11.8788,0.4445,0.0444,41.6667,175.3333,4.6626,10.9283,0.1232,0.1540,375.0000,10.8794,0.0308,17.5333,0.2709,0.1806,0.1806,0.2709,0.9029,0.1363
28/10/2016 00:00,0.0451,0.4637,16.7466,1.0000,0.0000,0.9000,0.1000,187.7680,47.9902,3.7476,11.3699,0.4307,0.0431,41.6667,175.3333,4.7695,11.2031,0.1219,0.1524,375.0000,11.1287,0.0305,17.5333,0.2741,0.1827,0.1827,0.2741,0.9136,0.1379
29/10/2016 00:00,0.0442,0.4704,16.9746,1.0000,0.0000,0.9000,0.1000,188.4584,47.4811,3.4168,10.8610,0.4169,0.0417,41.6667,175.3333,4.8763,11.4779,0.1206,0.1508,375.0000,11.3781,0.0302,17.5333,0.2773,0.1849,0.1849,0.2773,0.9243,0.1395
30/10/2016 00:00,0.0473,0.4770,17.2027,1.0000,0.0000,0.9000,0.1000,189.1488,46.9719,3.0860,10.3520,0.4031,0.0403,41.6667,175.3333,4.9832,11.7528,0.1193,0.1492,375.0000,11.6275,0.0298,17.5333,0.2805,0.1870,0.1870,0.2805,0.9351,0.1411
31/10/2016 00:00,0.0429,0.4837,17.4307,1.0000,0.0000,0.9000,0.1000,189.8391,46.4628,2.7551,9.8431,0.3893,0.0389,41.6667,175.3333,5.0901,12.0276,0.1181,0.1476,375.0000,11.8769,0.0295,17.5333,0.2837,0.1892,0.1892,0.2837,0.9458,0.1428
01/11/2016 00:00,0.0398,0.4904,17.6588,1.0000,0.0000,0.9000,0.1000,190.5295,47.1906,2.4243,9.3341,0.3755,0.0376,41.6667,175.3333,5.1970,12.3024,0.1168,0.1460,375.0000,12.1263,0.0292,17.5333,0.3182,0.2121,0.2121,0.3182,1.0607,0.1601
02/11/2016 00:00,0.0372,0.4971,17.8868,1.0000,0.0000,0.9000,0.1000,191.2199,48.7149,2.0935,8.8252,0.3617,0.0362,41.6667,175.3333,5.3039,12.5773,0.1155,0.1444,375.0000,12.3757,0.0289,17.5333,0.3728,0.2486,0.2486,0.3728,1.2428,0.1876
03/11/2016 00:00,0.0342,0.5024,18.0397,1.0000,0.0000,1.1907,0.1323,186.0986,50.2391,2.0721,8.3663,0.3548,0.0355,42.5640,177.1279,5.3956,12.9681,0.1199,0.1499,383.0757,12.5897,0.0300,17.7128,0.4274,0.2850,0.2850,0.4274,1.4248,0.2151
04/11/2016 00:00,0.0320,0.5065,18.1184,1.0000,0.0000,1.7706,0.1967,175.2508,51.7634,2.3585,7.9573,0.3548,0.0355,44.3536,180.7072,5.4723,13.4743,0.1301,0.1626,399.1822,12.7687,0.0325,18.0707,0.4821,0.3214,0.3214,0.4821,1.6068,0.2425
05/11/2016 00:00,0.0307,0.5106,18.1971,1.0000,0.0000,2.3504,0.2612,164.4030,53.2876,2.6448,7.5482,0.3548,0.0355,46.1432,184.2864,5.5490,13.9805,0.1403,0.1753,415.2888,12.9477,0.0351,18.4286,0.5367,0.3578,0.3578,0.5367,1.7889,0.2700
06/11/2016 00:00,0.0290,0.5147,18.2758,1.0000,0.0000,2.9302,0.3256,153.5553,54.8119,2.9312,7.1392,0.3548,0.0355,47.9328,187.8656,5.6257,14.4867,0.1504,0.1880,431.3954,13.1266,0.0376,18.7866,0.5913,0.3942,0.3942,0.5913,1.9709,0.2975
07/11/2016 00:00,0.0260,0.5188,18.3546,1.0000,0.0000,3.5101,0.3900,142.7075,56.3362,3.2175,6.7301,0.3548,0.0355,49.7224,191.4449,5.7024,14.9929,0.1606,0.2007,447.5020,13.3056,0.0401,19.1445,0.6459,0.4306,0.4306,0.6459,2.1529,0.3250
