ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
10125,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10126,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10127,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10128,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10129,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10130,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10131,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10132,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10133,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10134,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10135,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10136,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10137,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10138,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10139,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10140,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10141,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10142,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10143,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10144,0.7300,0.0000,0.0000,4.6011,22.8984,0.0000,0.0000,6.4512,2.7648,269.2610,79.4402,1.0788,1.5623,0.3466,0.0347,501.0142,171.2536,14.8952,53.0650,0.5709,0.7136,751.5213,34.7554,0.1427,8.5627,2.8184,2.1138,5.6368,38.7533,21.1382,0.4254
10145,0.7300,0.0000,0.0000,4.5757,22.9065,0.0000,0.0000,6.5844,2.8219,269.6493,79.4154,1.0796,1.5765,0.3519,0.0352,502.1597,171.5399,14.9168,53.2275,0.5713,0.7141,753.2395,34.8058,0.1428,8.5770,2.8344,2.1258,5.6688,38.9731,21.2581,0.4278
10146,0.7300,0.0000,0.0000,4.5693,22.8980,0.0000,0.0000,6.6394,2.8455,269.8068,79.2009,1.0857,1.5384,0.3437,0.0344,503.0760,171.7690,14.9243,53.4607,0.5808,0.7260,754.6140,34.8233,0.1452,8.5884,2.8821,2.1615,5.7641,39.6283,21.6155,0.4350
10147,0.7300,0.0000,0.0000,4.5628,22.8894,0.0000,0.0000,6.6943,2.8690,269.9644,78.9863,1.0917,1.5003,0.3355,0.0335,503.9923,171.9981,14.9317,53.6939,0.5903,0.7379,755.9884,34.8407,0.1476,8.5999,2.9297,2.1973,5.8594,40.2835,21.9728,0.4422
10148,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10149,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10150,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10151,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10152,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10153,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10154,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10155,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10156,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10157,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10158,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10159,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10160,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10161,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10162,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10163,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10164,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10165,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10166,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10167,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10168,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10169,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10170,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10171,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10172,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10173,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10174,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10175,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10176,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10177,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10178,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10179,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10180,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10181,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10182,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10183,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10184,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10185,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10186,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10187,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10188,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10189,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10190,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10191,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10192,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10193,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10194,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10195,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10196,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10197,0.7300,0.0000,0.0000,4.5697,22.9032,0.0000,0.0000,6.4512,2.7648,269.2382,79.5184,1.0783,1.5591,0.3448,0.0345,501.6969,171.4242,14.9149,53.1489,0.5724,0.7156,752.5453,34.8014,0.1431,8.5712,2.8255,2.1191,5.6510,38.8510,21.1914,0.4265
10198,0.7300,0.0000,0.0000,4.5561,22.9007,0.0000,0.0000,6.6017,2.8293,269.4736,79.3738,1.0825,1.5395,0.3413,0.0341,502.6976,171.6744,14.9276,53.3569,0.5787,0.7234,754.0464,34.8311,0.1447,8.5837,2.8618,2.1464,5.7236,39.3501,21.4637,0.4320
10199,0.7300,0.0000,0.0000,4.5493,22.8921,0.0000,0.0000,6.6564,2.8528,269.6257,79.1606,1.0885,1.5011,0.3330,0.0333,503.6156,171.9039,14.9352,53.5903,0.5883,0.7354,755.4234,34.8489,0.1471,8.5952,2.9096,2.1822,5.8191,40.0063,21.8216,0.4392
10200,0.7300,0.0000,0.0000,4.5425,22.8835,0.0000,0.0000,6.7112,2.8762,269.7778,78.9474,1.0945,1.4627,0.3246,0.0325,504.5335,172.1334,14.9429,53.8238,0.5979,0.7474,756.8002,34.8667,0.1495,8.6067,2.9573,2.2180,5.9146,40.6625,22.1796,0.4464
10201,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10202,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10203,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10204,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10205,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10206,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10207,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10208,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10209,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10210,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
10211,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,7.4524,3.1939,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
