ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
9317,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9318,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9319,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9320,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9321,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9322,1.0700,0.0000,0.0000,29.1970,26.6151,0.0000,0.0000,7.7017,3.3007,335.6058,118.1392,1.3854,1.2259,2.4205,0.2420,430.2223,153.5556,14.6876,126.0546,3.1791,3.9738,645.3334,34.2712,0.7948,7.6778,10.0842,7.5632,20.1684,138.6580,75.6317,1.5221
9323,1.0700,0.0000,0.0000,29.1730,26.6177,0.0000,0.0000,7.8372,3.3588,337.1941,118.2347,1.4080,1.2328,2.4360,0.2436,433.1126,154.2781,14.8228,128.5295,3.2638,4.0797,649.6688,34.5864,0.8159,7.7139,10.3032,7.7274,20.6064,141.6691,77.2741,1.5552
9324,1.0700,0.0000,0.0000,29.1489,26.6204,0.0000,0.0000,7.9728,3.4169,338.7827,118.3302,1.4306,1.2397,2.4516,0.2452,436.0035,155.0009,14.9579,131.0050,3.3485,4.1857,654.0052,34.9018,0.8371,7.7500,10.5222,7.8917,21.0445,144.6809,78.9169,1.5883
9325,1.0700,0.0000,0.0000,29.1249,26.6231,0.0000,0.0000,8.1084,3.4750,340.3709,118.4257,1.4532,1.2466,2.4671,0.2467,438.8937,155.7234,15.0930,133.4798,3.4332,4.2916,658.3406,35.2170,0.8583,7.7862,10.7412,8.0559,21.4825,147.6919,80.5592,1.6213
9326,1.0700,0.0000,0.0000,28.9769,26.6573,0.0000,0.0000,10.3452,4.4337,363.8106,118.8445,1.9035,1.3532,2.6621,0.2662,485.5482,167.3871,17.3686,177.3415,5.0061,6.2576,728.3223,40.5267,1.2515,8.3694,14.6552,10.9914,29.3103,201.5084,109.9137,2.2121
9327,1.0700,0.0000,0.0000,28.9726,26.6508,0.0000,0.0000,10.2484,4.3922,362.7121,118.8647,1.8793,1.3517,2.6584,0.2658,483.3283,166.8321,17.2555,175.0325,4.9159,6.1449,724.9925,40.2628,1.2290,8.3416,14.4374,10.8280,28.8748,198.5141,108.2804,2.1792
9328,1.0700,0.0000,0.0000,28.9715,26.6428,0.0000,0.0000,10.1508,4.3503,361.5196,118.8675,1.8555,1.3508,2.6544,0.2654,481.0173,166.2543,17.1390,172.6749,4.8237,6.0296,721.5260,39.9910,1.2059,8.3127,14.2130,10.6597,28.4260,195.4286,106.5974,2.1454
9329,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9330,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9331,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9332,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9333,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9334,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9335,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9336,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9337,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9338,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9339,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9340,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9341,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9342,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9343,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9344,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9345,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9346,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9347,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9348,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9349,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9350,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9351,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9352,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9353,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9354,1.0700,0.0000,0.0000,29.2174,26.6175,0.0000,0.0000,7.2122,3.0910,330.9621,118.1230,1.2857,1.1981,2.3772,0.2377,420.4882,151.1220,14.2094,116.7978,2.8518,3.5647,630.7323,33.1552,0.7129,7.5561,9.2749,6.9561,18.5497,127.5293,69.5614,1.4000
9355,1.0700,0.0000,0.0000,29.1948,26.6201,0.0000,0.0000,7.3334,3.1429,332.3997,118.2137,1.3056,1.2042,2.3913,0.2391,423.0839,151.7710,14.3303,119.0057,2.9272,3.6590,634.6258,33.4374,0.7318,7.5885,9.4704,7.1028,18.9408,130.2177,71.0279,1.4295
9356,1.0700,0.0000,0.0000,29.1723,26.6226,0.0000,0.0000,7.4546,3.1948,333.8367,118.3043,1.3255,1.2103,2.4054,0.2405,425.6783,152.4196,14.4512,121.2124,3.0026,3.7532,638.5174,33.7195,0.7506,7.6210,9.6658,7.2493,19.3316,132.9047,72.4934,1.4590
9357,1.0700,0.0000,0.0000,29.1497,26.6252,0.0000,0.0000,7.5758,3.2468,335.2744,118.3950,1.3454,1.2165,2.4195,0.2419,428.2740,153.0685,14.5722,123.4204,3.0780,3.8475,642.4110,34.0018,0.7695,7.6534,9.8613,7.3960,19.7226,135.5931,73.9599,1.4885
9358,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9359,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9360,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9361,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9362,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9363,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9364,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9365,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9366,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9367,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9368,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9369,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9370,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9371,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9372,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9373,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9374,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9375,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9376,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9377,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9378,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9379,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9380,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9381,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9382,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9383,1.0700,0.0000,0.0000,29.2364,26.6201,0.0000,0.0000,6.7307,2.8846,326.4113,118.1126,1.1872,1.1706,2.3348,0.2335,410.9228,148.7307,13.7389,107.6851,2.5294,3.1617,616.3842,32.0575,0.6323,7.4365,8.4782,6.3587,16.9565,116.5759,63.5869,1.2797
9384,1.0700,0.0000,0.0000,29.2157,26.6225,0.0000,0.0000,6.8362,2.9298,327.6804,118.1969,1.2043,1.1759,2.3472,0.2347,413.1933,149.2983,13.8444,109.6013,2.5947,3.2433,619.7899,32.3035,0.6487,7.4649,8.6481,6.4861,17.2962,118.9113,64.8607,1.3054
9385,1.0700,0.0000,0.0000,29.1949,26.6249,0.0000,0.0000,6.9417,2.9750,328.9494,118.2812,1.2213,1.1812,2.3597,0.2360,415.4636,149.8659,13.9498,111.5173,2.6599,3.3249,623.1954,32.5495,0.6650,7.4933,8.8179,6.6134,17.6359,121.2465,66.1345,1.3310
9386,1.0700,0.0000,0.0000,29.1742,26.6274,0.0000,0.0000,7.0472,3.0202,330.2184,118.3655,1.2383,1.1865,2.3722,0.2372,417.7340,150.4335,14.0552,113.4334,2.7252,3.4065,626.6010,32.7955,0.6813,7.5217,8.9878,6.7408,17.9755,123.5818,67.4083,1.3566
9387,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9388,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9389,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9390,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9391,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9392,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9393,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9394,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9395,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9396,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9397,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9398,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9399,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9400,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9401,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9402,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
9403,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,2.9365,1.2585,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
