ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
12532,0.9300,0.0000,0.0000,7.2121,20.8572,0.0000,0.0000,4.5154,1.9352,140.7154,128.2464,9.2385,2.6864,7.2374,0.7237,943.5205,281.8801,29.2899,95.7359,0.8140,1.0175,1415.2807,68.3432,0.2035,14.0940,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12533,0.9300,0.0000,0.0000,7.1741,20.8523,0.0000,0.0000,4.5237,1.9387,140.6744,128.2464,9.2333,2.6999,7.2421,0.7242,943.9148,281.9787,29.2932,95.7354,0.8140,1.0175,1415.8723,68.3507,0.2035,14.0989,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12534,0.9300,0.0000,0.0000,7.1362,20.8475,0.0000,0.0000,4.5320,1.9423,140.6334,128.2464,9.2281,2.7134,7.2468,0.7247,944.3092,282.0773,29.2964,95.7349,0.8140,1.0175,1416.4638,68.3583,0.2035,14.1039,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12535,0.9300,0.0000,0.0000,7.1763,20.8278,0.0000,0.0000,4.5404,1.9459,140.4881,128.2464,9.2938,2.6706,7.3006,0.7301,947.8455,282.9614,29.4123,96.2158,0.8161,1.0202,1421.7683,68.6287,0.2040,14.1481,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12536,0.9300,0.0000,0.0000,7.1405,20.8234,0.0000,0.0000,4.5481,1.9492,140.4506,128.2464,9.2885,2.6835,7.3047,0.7305,948.1932,283.0483,29.4146,96.2124,0.8161,1.0201,1422.2898,68.6342,0.2040,14.1524,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12537,0.9300,0.0000,0.0000,7.1047,20.8189,0.0000,0.0000,4.5558,1.9525,140.4131,128.2464,9.2832,2.6964,7.3088,0.7309,948.5408,283.1352,29.4170,96.2090,0.8161,1.0201,1422.8112,68.6396,0.2040,14.1568,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12538,0.9300,0.0000,0.0000,7.0689,20.8145,0.0000,0.0000,4.5635,1.9558,140.3756,128.2464,9.2779,2.7092,7.3129,0.7313,948.8886,283.2221,29.4193,96.2056,0.8161,1.0201,1423.3328,68.6451,0.2040,14.1611,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12539,0.9300,0.0000,0.0000,7.0974,20.7929,0.0000,0.0000,4.5747,1.9606,140.2144,128.2464,9.3432,2.6701,7.3691,0.7369,952.6160,284.1540,29.5383,96.6948,0.8182,1.0228,1428.9241,68.9227,0.2046,14.2077,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12540,0.9300,0.0000,0.0000,7.0650,20.7890,0.0000,0.0000,4.5816,1.9635,140.1817,128.2464,9.3380,2.6819,7.3725,0.7372,952.9062,284.2266,29.5397,96.6888,0.8182,1.0228,1429.3594,68.9260,0.2046,14.2113,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12541,0.9300,0.0000,0.0000,7.0326,20.7852,0.0000,0.0000,4.5884,1.9665,140.1489,128.2464,9.3328,2.6938,7.3758,0.7376,953.1960,284.2990,29.5411,96.6827,0.8182,1.0227,1429.7940,68.9292,0.2045,14.2150,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12542,0.9300,0.0000,0.0000,7.0003,20.7814,0.0000,0.0000,4.5953,1.9694,140.1162,128.2464,9.3277,2.7056,7.3791,0.7379,953.4859,284.3715,29.5424,96.6767,0.8182,1.0227,1430.2288,68.9324,0.2045,14.2186,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12543,0.9300,0.0000,0.0000,7.0117,20.7572,0.0000,0.0000,4.6105,1.9759,139.9337,128.2464,9.3915,2.6721,7.4384,0.7438,957.4517,285.3629,29.6648,97.1732,0.8203,1.0254,1436.1775,69.2178,0.2051,14.2681,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12544,0.9300,0.0000,0.0000,6.9833,20.7540,0.0000,0.0000,4.6164,1.9784,139.9062,128.2464,9.3866,2.6826,7.4410,0.7441,957.6802,285.4200,29.6652,97.1647,0.8203,1.0254,1436.5202,69.2187,0.2051,14.2710,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12545,0.9300,0.0000,0.0000,6.9548,20.7508,0.0000,0.0000,4.6223,1.9810,139.8787,128.2464,9.3816,2.6932,7.4435,0.7443,957.9086,285.4771,29.6656,97.1562,0.8203,1.0253,1436.8629,69.2197,0.2051,14.2739,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12546,0.9300,0.0000,0.0000,6.9264,20.7476,0.0000,0.0000,4.6282,1.9835,139.8511,128.2464,9.3767,2.7038,7.4460,0.7446,958.1371,285.5343,29.6660,97.1477,0.8202,1.0253,1437.2057,69.2207,0.2051,14.2767,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12547,0.9300,0.0000,0.0000,6.9094,20.7196,0.0000,0.0000,4.6497,1.9927,139.6372,128.2464,9.4368,2.6803,7.5091,0.7509,962.4142,286.6035,29.7912,97.6457,0.8224,1.0280,1443.6213,69.5129,0.2056,14.3302,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12548,0.9300,0.0000,0.0000,6.8852,20.7171,0.0000,0.0000,4.6546,1.9948,139.6151,128.2464,9.4322,2.6895,7.5108,0.7511,962.5807,286.6452,29.7907,97.6351,0.8224,1.0280,1443.8710,69.5117,0.2056,14.3323,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12549,0.9300,0.0000,0.0000,6.8610,20.7145,0.0000,0.0000,4.6595,1.9969,139.5930,128.2464,9.4276,2.6987,7.5126,0.7513,962.7466,286.6867,29.7902,97.6244,0.8223,1.0279,1444.1200,69.5106,0.2056,14.3343,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12550,0.9300,0.0000,0.0000,6.8368,20.7120,0.0000,0.0000,4.6644,1.9990,139.5710,128.2464,9.4230,2.7079,7.5143,0.7514,962.9128,286.7282,29.7897,97.6138,0.8223,1.0279,1444.3691,69.5094,0.2056,14.3364,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12551,0.9300,0.0000,0.0000,6.7670,20.6768,0.0000,0.0000,4.6977,2.0133,139.2959,128.2464,9.4772,2.7025,7.5852,0.7585,967.8254,287.9563,29.9221,98.1217,0.8245,1.0307,1451.7381,69.8183,0.2061,14.3978,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12552,0.9300,0.0000,0.0000,6.7424,20.6744,0.0000,0.0000,4.7026,2.0154,139.2751,128.2464,9.4719,2.7121,7.5865,0.7586,967.9592,287.9898,29.9206,98.1067,0.8245,1.0306,1451.9388,69.8146,0.2061,14.3995,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12553,0.9300,0.0000,0.0000,6.7179,20.6721,0.0000,0.0000,4.7074,2.0175,139.2544,128.2464,9.4667,2.7217,7.5877,0.7588,968.0926,288.0231,29.9190,98.0915,0.8244,1.0305,1452.1389,69.8110,0.2061,14.4012,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12554,0.9300,0.0000,0.0000,6.6933,20.6697,0.0000,0.0000,4.7123,2.0195,139.2337,128.2464,9.4614,2.7313,7.5890,0.7589,968.2262,288.0565,29.9174,98.0764,0.8243,1.0304,1452.3392,69.8073,0.2061,14.4028,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12555,0.9300,0.0000,0.0000,6.6259,20.6401,0.0000,0.0000,4.7414,2.0320,139.0012,128.2464,9.5032,2.7310,7.6471,0.7647,972.2742,289.0686,30.0243,98.4824,0.8261,1.0326,1458.4114,70.0566,0.2065,14.4534,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12556,0.9300,0.0000,0.0000,6.5999,20.6378,0.0000,0.0000,4.7464,2.0342,138.9811,128.2464,9.4970,2.7415,7.6479,0.7648,972.3773,289.0943,30.0214,98.4617,0.8260,1.0325,1458.5659,70.0500,0.2065,14.4547,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12557,0.9300,0.0000,0.0000,6.5739,20.6355,0.0000,0.0000,4.7514,2.0363,138.9610,128.2464,9.4909,2.7519,7.6486,0.7649,972.4801,289.1200,30.0186,98.4410,0.8259,1.0324,1458.7202,70.0434,0.2065,14.4560,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12558,0.9300,0.0000,0.0000,6.5478,20.6333,0.0000,0.0000,4.7563,2.0384,138.9409,128.2464,9.4848,2.7624,7.6494,0.7649,972.5831,289.1458,30.0158,98.4203,0.8258,1.0323,1458.8747,70.0368,0.2065,14.4573,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12559,0.9300,0.0000,0.0000,6.4874,20.6078,0.0000,0.0000,4.7818,2.0493,138.7404,128.2464,9.5196,2.7634,7.6990,0.7699,976.0442,290.0111,30.1065,98.7638,0.8273,1.0342,1464.0663,70.2485,0.2068,14.5006,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12560,0.9300,0.0000,0.0000,6.4635,20.6060,0.0000,0.0000,4.7861,2.0512,138.7244,128.2464,9.5132,2.7733,7.6989,0.7699,976.0893,290.0223,30.1024,98.7389,0.8272,1.0340,1464.1340,70.2390,0.2068,14.5011,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12561,0.9300,0.0000,0.0000,6.4397,20.6042,0.0000,0.0000,4.7904,2.0530,138.7083,128.2464,9.5069,2.7833,7.6989,0.7699,976.1343,290.0336,30.0983,98.7139,0.8271,1.0339,1464.2015,70.2294,0.2068,14.5017,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12562,0.9300,0.0000,0.0000,6.4158,20.6024,0.0000,0.0000,4.7948,2.0549,138.6922,128.2464,9.5005,2.7932,7.6988,0.7699,976.1793,290.0448,30.0943,98.6889,0.8270,1.0338,1464.2689,70.2199,0.2068,14.5022,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12563,0.9300,0.0000,0.0000,6.3258,20.5737,0.0000,0.0000,4.8263,2.0684,138.4640,128.2464,9.5299,2.8054,7.7508,0.7751,979.8608,290.9652,30.1849,99.0215,0.8285,1.0356,1469.7913,70.4313,0.2071,14.5483,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12564,0.9300,0.0000,0.0000,6.3040,20.5724,0.0000,0.0000,4.8300,2.0700,138.4519,128.2464,9.5233,2.8148,7.7500,0.7750,979.8472,290.9618,30.1795,98.9921,0.8283,1.0354,1469.7708,70.4188,0.2071,14.5481,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12565,0.9300,0.0000,0.0000,6.2823,20.5712,0.0000,0.0000,4.8337,2.0716,138.4399,128.2464,9.5167,2.8243,7.7491,0.7749,979.8332,290.9583,30.1741,98.9627,0.8282,1.0353,1469.7498,70.4063,0.2071,14.5479,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12566,0.9300,0.0000,0.0000,6.2606,20.5699,0.0000,0.0000,4.8374,2.0732,138.4279,128.2464,9.5100,2.8337,7.7483,0.7748,979.8189,290.9547,30.1688,98.9333,0.8281,1.0351,1469.7283,70.3938,0.2070,14.5477,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12567,0.9300,0.0000,0.0000,6.1463,20.5386,0.0000,0.0000,4.8739,2.0888,138.1773,128.2464,9.5349,2.8551,7.8021,0.7802,983.6715,291.9179,30.2590,99.2556,0.8295,1.0369,1475.5073,70.6043,0.2074,14.5959,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12568,0.9300,0.0000,0.0000,6.1268,20.5378,0.0000,0.0000,4.8770,2.0901,138.1694,128.2464,9.5280,2.8640,7.8004,0.7800,983.5986,291.8997,30.2524,99.2219,0.8294,1.0367,1475.3979,70.5888,0.2073,14.5950,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12569,0.9300,0.0000,0.0000,6.1074,20.5371,0.0000,0.0000,4.8800,2.0914,138.1616,128.2464,9.5211,2.8729,7.7987,0.7799,983.5257,291.8814,30.2457,99.1882,0.8292,1.0365,1475.2886,70.5733,0.2073,14.5941,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12570,0.9300,0.0000,0.0000,6.0879,20.5363,0.0000,0.0000,4.8831,2.0927,138.1537,128.2464,9.5143,2.8818,7.7971,0.7797,983.4529,291.8632,30.2391,99.1546,0.8291,1.0363,1475.1793,70.5579,0.2073,14.5932,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12571,0.9300,0.0000,0.0000,5.9545,20.5029,0.0000,0.0000,4.9235,2.1101,137.8854,128.2464,9.5356,2.9104,7.8524,0.7852,987.4424,292.8606,30.3291,99.4692,0.8304,1.0381,1481.1637,70.7679,0.2076,14.6430,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12572,0.9300,0.0000,0.0000,5.9376,20.5027,0.0000,0.0000,4.9258,2.1111,137.8819,128.2464,9.5286,2.9186,7.8499,0.7850,987.3103,292.8276,30.3213,99.4317,0.8303,1.0378,1480.9655,70.7497,0.2076,14.6414,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12573,0.9300,0.0000,0.0000,5.9208,20.5025,0.0000,0.0000,4.9282,2.1121,137.8783,128.2464,9.5216,2.9268,7.8474,0.7847,987.1782,292.7945,30.3135,99.3941,0.8301,1.0376,1480.7673,70.7314,0.2075,14.6397,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12574,0.9300,0.0000,0.0000,5.9039,20.5023,0.0000,0.0000,4.9305,2.1131,137.8748,128.2464,9.5145,2.9350,7.8449,0.7845,987.0460,292.7615,30.3056,99.3565,0.8299,1.0374,1480.5690,70.7131,0.2075,14.6381,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12575,0.9300,0.0000,0.0000,5.7535,20.4670,0.0000,0.0000,4.9744,2.1319,137.5902,128.2464,9.5329,2.9699,7.9017,0.7902,991.1709,293.7927,30.3959,99.6660,0.8313,1.0391,1486.7563,70.9237,0.2078,14.6896,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12576,0.9300,0.0000,0.0000,5.7392,20.4673,0.0000,0.0000,4.9761,2.1326,137.5910,128.2464,9.5257,2.9774,7.8984,0.7898,990.9773,293.7443,30.3868,99.6242,0.8311,1.0389,1486.4659,70.9024,0.2078,14.6872,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12577,0.9300,0.0000,0.0000,5.7248,20.4676,0.0000,0.0000,4.9777,2.1333,137.5919,128.2464,9.5185,2.9850,7.8951,0.7895,990.7838,293.6959,30.3776,99.5824,0.8309,1.0387,1486.1757,70.8812,0.2077,14.6848,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12578,0.9300,0.0000,0.0000,5.7105,20.4680,0.0000,0.0000,4.9794,2.1340,137.5928,128.2464,9.5113,2.9926,7.8918,0.7892,990.5898,293.6474,30.3685,99.5405,0.8307,1.0384,1485.8846,70.8599,0.2077,14.6824,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12579,0.9300,0.0000,0.0000,5.5302,20.4303,0.0000,0.0000,5.0288,2.1552,137.2867,128.2464,9.5221,3.0397,7.9489,0.7949,994.7981,294.6995,30.4545,99.8219,0.8320,1.0400,1492.1971,71.0604,0.2080,14.7350,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12580,0.9300,0.0000,0.0000,5.5176,20.4310,0.0000,0.0000,5.0300,2.1557,137.2905,128.2464,9.5148,3.0468,7.9451,0.7945,994.5649,294.6412,30.4446,99.7775,0.8318,1.0397,1491.8474,71.0373,0.2079,14.7321,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12581,0.9300,0.0000,0.0000,5.5051,20.4317,0.0000,0.0000,5.0312,2.1562,137.2943,128.2464,9.5075,3.0539,7.9412,0.7941,994.3307,294.5827,30.4346,99.7330,0.8316,1.0395,1491.4960,71.0141,0.2079,14.7291,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12582,0.9300,0.0000,0.0000,5.4924,20.4323,0.0000,0.0000,5.0323,2.1567,137.2981,128.2464,9.5002,3.0610,7.9374,0.7937,994.0977,294.5244,30.4247,99.6886,0.8314,1.0392,1491.1466,70.9910,0.2078,14.7262,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12583,0.9300,0.0000,0.0000,5.2838,20.3927,0.0000,0.0000,5.0869,2.1801,136.9738,128.2464,9.5031,3.1202,7.9942,0.7994,998.3398,295.5850,30.5052,99.9380,0.8325,1.0406,1497.5097,71.1789,0.2081,14.7792,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12584,0.9300,0.0000,0.0000,5.2723,20.3936,0.0000,0.0000,5.0878,2.1805,136.9791,128.2464,9.4958,3.1269,7.9901,0.7990,998.0880,295.5220,30.4950,99.8928,0.8323,1.0404,1497.1320,71.1550,0.2081,14.7761,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12585,0.9300,0.0000,0.0000,5.2608,20.3944,0.0000,0.0000,5.0887,2.1809,136.9844,128.2464,9.4886,3.1337,7.9860,0.7986,997.8374,295.4593,30.4848,99.8476,0.8321,1.0401,1496.7560,71.1313,0.2080,14.7730,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12586,0.9300,0.0000,0.0000,5.2493,20.3953,0.0000,0.0000,5.0896,2.1812,136.9896,128.2464,9.4814,3.1404,7.9819,0.7982,997.5862,295.3965,30.4746,99.8024,0.8319,1.0399,1496.3792,71.1075,0.2080,14.7698,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12587,0.9300,0.0000,0.0000,5.0364,20.3561,0.0000,0.0000,5.1443,2.2047,136.6688,128.2464,9.4811,3.2023,8.0367,0.8037,1001.7042,296.4261,30.5504,100.0313,0.8329,1.0411,1502.5563,71.2843,0.2082,14.8213,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12588,0.9300,0.0000,0.0000,5.0261,20.3571,0.0000,0.0000,5.1450,2.2050,136.6750,128.2464,9.4742,3.2085,8.0326,0.8033,1001.4494,296.3624,30.5404,99.9872,0.8327,1.0409,1502.1741,71.2609,0.2082,14.8181,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12589,0.9300,0.0000,0.0000,5.0159,20.3581,0.0000,0.0000,5.1457,2.2053,136.6812,128.2464,9.4673,3.2148,8.0285,0.8029,1001.1946,296.2986,30.5304,99.9432,0.8325,1.0406,1501.7919,71.2375,0.2081,14.8149,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12590,0.9300,0.0000,0.0000,5.0057,20.3590,0.0000,0.0000,5.1463,2.2056,136.6874,128.2464,9.4603,3.2210,8.0244,0.8024,1000.9386,296.2346,30.5203,99.8991,0.8323,1.0404,1501.4079,71.2140,0.2081,14.8117,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12591,0.9300,0.0000,0.0000,4.7836,20.3195,0.0000,0.0000,5.2025,2.2296,136.3626,128.2464,9.4569,3.2870,8.0785,0.8079,1005.0281,297.2570,30.5931,100.1127,0.8332,1.0415,1507.5421,71.3840,0.2083,14.8629,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12592,0.9300,0.0000,0.0000,4.7746,20.3206,0.0000,0.0000,5.2029,2.2298,136.3697,128.2464,9.4503,3.2927,8.0744,0.8074,1004.7690,297.1923,30.5833,100.0698,0.8330,1.0413,1507.1535,71.3610,0.2083,14.8596,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12593,0.9300,0.0000,0.0000,4.7657,20.3216,0.0000,0.0000,5.2034,2.2300,136.3769,128.2464,9.4437,3.2985,8.0703,0.8070,1004.5087,297.1272,30.5734,100.0268,0.8329,1.0411,1506.7631,71.3379,0.2082,14.8564,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12594,0.9300,0.0000,0.0000,4.7567,20.3227,0.0000,0.0000,5.2038,2.2302,136.3840,128.2464,9.4371,3.3042,8.0661,0.8066,1004.2498,297.0625,30.5635,99.9839,0.8327,1.0408,1506.3747,71.3149,0.2082,14.8531,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12595,0.9300,0.0000,0.0000,4.5327,20.2827,0.0000,0.0000,5.2606,2.2545,136.0552,128.2464,9.4340,3.3706,8.1211,0.8121,1008.4000,298.1000,30.6377,100.2024,0.8336,1.0420,1512.6000,71.4881,0.2084,14.9050,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12596,0.9300,0.0000,0.0000,4.5247,20.2840,0.0000,0.0000,5.2607,2.2546,136.0642,128.2464,9.4273,3.3761,8.1166,0.8117,1008.1150,298.0287,30.6273,100.1577,0.8334,1.0418,1512.1724,71.4638,0.2084,14.9014,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12597,0.9300,0.0000,0.0000,4.5168,20.2853,0.0000,0.0000,5.2609,2.2547,136.0731,128.2464,9.4206,3.3815,8.1122,0.8112,1007.8305,297.9576,30.6169,100.1130,0.8332,1.0415,1511.7457,71.4395,0.2083,14.8979,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12598,0.9300,0.0000,0.0000,4.5088,20.2866,0.0000,0.0000,5.2610,2.2547,136.0820,128.2464,9.4139,3.3870,8.1077,0.8108,1007.5460,297.8865,30.6065,100.0682,0.8330,1.0413,1511.3190,71.4153,0.2083,14.8943,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12599,0.9300,0.0000,0.0000,4.2847,20.2464,0.0000,0.0000,5.3179,2.2791,135.7523,128.2464,9.4111,3.4533,8.1629,0.8163,1011.7138,298.9285,30.6813,100.2889,0.8340,1.0425,1517.5708,71.5897,0.2085,14.9464,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12600,0.9300,0.0000,0.0000,4.2779,20.2478,0.0000,0.0000,5.3178,2.2791,135.7625,128.2464,9.4046,3.4584,8.1583,0.8158,1011.4171,298.8543,30.6708,100.2442,0.8338,1.0422,1517.1257,71.5651,0.2084,14.9427,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12601,0.9300,0.0000,0.0000,4.2711,20.2493,0.0000,0.0000,5.3177,2.2790,135.7727,128.2464,9.3981,3.4634,8.1537,0.8154,1011.1203,298.7801,30.6603,100.1994,0.8336,1.0420,1516.6805,71.5406,0.2084,14.9390,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12602,0.9300,0.0000,0.0000,4.2644,20.2507,0.0000,0.0000,5.3176,2.2790,135.7829,128.2464,9.3915,3.4685,8.1490,0.8149,1010.8230,298.7057,30.6498,100.1547,0.8334,1.0418,1516.2345,71.5161,0.2084,14.9353,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12603,0.9300,0.0000,0.0000,4.0336,20.2103,0.0000,0.0000,5.3755,2.3038,135.4502,128.2464,9.3864,3.5378,8.2038,0.8204,1014.9725,299.7431,30.7224,100.3646,0.8343,1.0429,1522.4588,71.6857,0.2086,14.9872,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12604,0.9300,0.0000,0.0000,4.0284,20.2118,0.0000,0.0000,5.3752,2.3037,135.4609,128.2464,9.3805,3.5421,8.1993,0.8199,1014.6832,299.6708,30.7125,100.3227,0.8341,1.0427,1522.0248,71.6625,0.2085,14.9835,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12605,0.9300,0.0000,0.0000,4.0230,20.2132,0.0000,0.0000,5.3749,2.3035,135.4715,128.2464,9.3745,3.5465,8.1949,0.8195,1014.3949,299.5987,30.7026,100.2808,0.8339,1.0424,1521.5923,71.6393,0.2085,14.9799,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12606,0.9300,0.0000,0.0000,4.0177,20.2147,0.0000,0.0000,5.3746,2.3034,135.4822,128.2464,9.3685,3.5509,8.1904,0.8190,1014.1059,299.5265,30.6926,100.2389,0.8338,1.0422,1521.1589,71.6162,0.2084,14.9763,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12607,0.9300,0.0000,0.0000,3.7824,20.1750,0.0000,0.0000,5.4326,2.3283,135.1543,128.2464,9.3597,3.6233,8.2427,0.8243,1018.0985,300.5246,30.7595,100.4240,0.8346,1.0432,1527.1477,71.7723,0.2086,15.0262,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12608,0.9300,0.0000,0.0000,3.7784,20.1764,0.0000,0.0000,5.4321,2.3281,135.1649,128.2464,9.3544,3.6270,8.2385,0.8239,1017.8269,300.4567,30.7504,100.3859,0.8344,1.0430,1526.7404,71.7510,0.2086,15.0228,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12609,0.9300,0.0000,0.0000,3.7745,20.1779,0.0000,0.0000,5.4316,2.3278,135.1757,128.2464,9.3491,3.6306,8.2344,0.8234,1017.5546,300.3887,30.7413,100.3478,0.8342,1.0428,1526.3319,71.7298,0.2086,15.0194,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12610,0.9300,0.0000,0.0000,3.7705,20.1794,0.0000,0.0000,5.4311,2.3276,135.1863,128.2464,9.3438,3.6343,8.2302,0.8230,1017.2825,300.3206,30.7322,100.3097,0.8341,1.0426,1525.9238,71.7085,0.2085,15.0160,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12611,0.9300,0.0000,0.0000,3.5721,20.1450,0.0000,0.0000,5.4807,2.3489,134.9034,128.2464,9.3383,3.6944,8.2763,0.8276,1020.7831,301.1958,30.7927,100.4820,0.8348,1.0435,1531.1747,71.8495,0.2087,15.0598,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12612,0.9300,0.0000,0.0000,3.5671,20.1462,0.0000,0.0000,5.4805,2.3488,134.9120,128.2464,9.3332,3.6982,8.2725,0.8273,1020.5430,301.1358,30.7843,100.4465,0.8347,1.0433,1530.8145,71.8300,0.2087,15.0568,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12613,0.9300,0.0000,0.0000,3.5621,20.1474,0.0000,0.0000,5.4803,2.3487,134.9205,128.2464,9.3281,3.7021,8.2688,0.8269,1020.3029,301.0757,30.7759,100.4109,0.8345,1.0431,1530.4544,71.8104,0.2086,15.0538,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12614,0.9300,0.0000,0.0000,3.5572,20.1486,0.0000,0.0000,5.4802,2.3486,134.9291,128.2464,9.3229,3.7060,8.2651,0.8265,1020.0623,301.0156,30.7675,100.3754,0.8343,1.0429,1530.0934,71.7908,0.2086,15.0508,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12615,0.9300,0.0000,0.0000,3.4112,20.1209,0.0000,0.0000,5.5183,2.3650,134.7024,128.2464,9.3249,3.7474,8.3048,0.8305,1023.0271,301.7568,30.8237,100.5494,0.8351,1.0439,1534.5407,71.9220,0.2088,15.0878,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12616,0.9300,0.0000,0.0000,3.4029,20.1216,0.0000,0.0000,5.5189,2.3652,134.7070,128.2464,9.3194,3.7524,8.3016,0.8302,1022.8295,301.7074,30.8159,100.5148,0.8350,1.0437,1534.2442,71.9037,0.2087,15.0854,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
12617,0.9300,0.0000,0.0000,3.3946,20.1223,0.0000,0.0000,5.5195,2.3655,134.7116,128.2464,9.3140,3.7574,8.2984,0.8298,1022.6314,301.6578,30.8080,100.4802,0.8348,1.0435,1533.9470,71.8854,0.2087,15.0829,1.8154,1.3615,3.6308,24.9615,13.6154,0.2740
